Using nsys.759016.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    53.0     113470719212      28353    4002071.0      8393    39204939  cudaEventSynchronize        
    11.5      24538852171        562   43663438.0  37122482    63554539  cuModuleLoadDataEx          
     9.0      19256375482    1483579      12979.7      9037     9309694  cudaLaunchKernel            
     7.7      16529920399    1479974      11169.1      8121     6502616  cuLaunchKernel              
     3.9       8294372542     524022      15828.3     11973     7975294  cudaMemcpyAsync             
     3.1       6686705312     632962      10564.1      4073   292317200  cuMemsetD32Async            
     2.3       4851309516       4432    1094609.5      4576     4191774  cuStreamSynchronize         
     1.3       2795461412     269694      10365.3       586     9587047  cuEventDestroy_v2           
     1.3       2772599662          8  346574957.8      3541  2772570347  cudaStreamCreateWithFlags   
     1.3       2699301643     273175       9881.2       512     4835064  cuMemcpyHtoDAsync_v2        
     0.9       1972000134     107035      18423.9      6143   310250821  cudaMemsetAsync             
     0.9       1855926808     587318       3160.0      1574     4775567  cudaEventRecord             
     0.8       1753023805         10  175302380.5      1138  1122561834  cudaFree                    
     0.8       1690533432        983    1719769.5      8813   104806746  cuModuleUnload              
     0.8       1610023550     294948       5458.7       842     2339958  cuEventQuery                
     0.4        811577635        563    1441523.3      7489   805834190  cuMemAlloc_v2               
     0.3        609539561          8   76192445.1   1906234   462863782  cuMemHostAlloc              
     0.2        504737662     306562       1646.4       822     9168730  cuEventRecord               
     0.2        324801284     269722       1204.2       709     4432286  cuEventCreate               
     0.1        261201551         10   26120155.1    264725    48557985  cuModuleLoadFatBinary       
     0.1        188191416       8774      21448.8      6355     2304484  cuMemcpyDtoHAsync_v2        
     0.1        123418423        312     395571.9     21763     2202456  cuEventSynchronize          
     0.1        111374548       6734      16539.1     12519      718475  cuMemcpyDtoDAsync_v2        
     0.0        105334449         16    6583403.1     16169    21135691  cudaIpcOpenMemHandle        
     0.0         49910850      20189       2472.2       979      351269  cuStreamWaitEvent           
     0.0         39608965         36    1100249.0      7621     7685682  cudaMalloc                  
     0.0         30098384       1730      17397.9      4967      209551  cudaEventQuery              
     0.0         24725248       1798      13751.5      8229       94882  cuCtxSynchronize            
     0.0          7547023        562      13428.9     12050      233178  cuMemFree_v2                
     0.0          1628084         78      20872.9      3430      915639  cuStreamCreate              
     0.0          1542211          7     220315.9     15011      987008  cudaHostAlloc               
     0.0          1375080          2     687540.0    410740      964340  cuMemGetInfo_v2             
     0.0          1001114         68      14722.3     10910       25160  cuStreamDestroy_v2          
     0.0           873117        116       7526.9      4292      151354  cudaBindTexture             
     0.0           495378         26      19053.0      8089       48474  cudaMemset                  
     0.0           215453        116       1857.4      1478        6568  cudaUnbindTexture           
     0.0           213919         12      17826.6     13642       28147  cudaMemcpy                  
     0.0            98728         58       1702.2      1089        4220  cudaEventCreateWithFlags    
     0.0            48883          2      24441.5     18314       30569  cuMemsetD32_v2              
     0.0            42906          5       8581.2      3264       28099  cudaStreamCreateWithPriority
     0.0             7322          4       1830.5      1526        2529  cuInit                      
     0.0             4925          1       4925.0      4925        4925  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    37.0      34624254915      28353  1221184.9    18112  10273930  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.5       9811791648     111925    87664.0    54432    192862  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6269687944      58464   107240.1    60832    192286  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3001593044      21716   138220.3   102079    247614  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.7       2487861243      28407    87579.2    53183    173982  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2318851912      18378   126175.4   106975    191774  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.6       1517329106     268870     5643.4     2879     41310  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1385324776     268870     5152.4     2910     41342  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1146209577       8353   137221.3   110239    178782  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        841891947      86871     9691.3     8416     23808  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        760617049       5016   151638.2   125279    186078  dgrad_1x1_stride_2x2                                                                                
     0.7        700924875       3322   210994.8     2880    436540  fusion_238                                                                                          
     0.7        682079585       1652   412881.1   393788    466428  select_and_scatter_4363                                                                             
     0.7        634429941       5011   126607.5   108447    150015  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        600404268       3340   179761.8     5151    367229  fusion_254                                                                                          
     0.6        598603106       3340   179222.5     2912    366780  fusion_269                                                                                          
     0.6        575096998       3322   173117.7     8352    358109  fusion_237                                                                                          
