Generating SQLite file nsys.759016.r9.w.sqlite from nsys.759016.r9.w.qdrep
Using nsys.759016.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0          9374343       1670     5613.4     5184      6464  fusion_124                                                                                          
     0.0          9343627       1670     5595.0     5279      9760  fusion_598                                                                                          
     0.0          9247273       1670     5537.3     5152      6432  fusion_115                                                                                          
     0.0          9234258       1670     5529.5     5056      8480  fusion_281                                                                                          
     0.0          9221563       1670     5521.9     5184      6656  fusion_127                                                                                          
     0.0          9203684       1670     5511.2     5088      7872  fusion_276                                                                                          
     0.0          9194516       1670     5505.7     5152      6464  fusion_118                                                                                          
     0.0          9161124       1670     5485.7     5088      8576  fusion_240                                                                                          
     0.0          9092817       1670     5444.8     5088      6176  fusion_119                                                                                          
     0.0          8957250       1670     5363.6     5120      6592  fusion_125                                                                                          
     0.0          8919757       1670     5341.2     5088      6464  fusion_128                                                                                          
     0.0          8904816       1670     5332.2     5120      6016  fusion_116                                                                                          
     0.0          8884404       1670     5320.0     5024     18080  fusion_26                                                                                           
     0.0          8829678       1670     5287.2     3808     12256  fusion_23                                                                                           
     0.0          8821587       1670     5282.4     5056     15456  fusion_35                                                                                           
     0.0          8770188       1670     5251.6     4960     16064  fusion_32                                                                                           
     0.0          8724705       1670     5224.4     5055     15583  fusion_29                                                                                           
     0.0          8677672       1670     5196.2     4735     17183  fusion_770                                                                                          
     0.0          8663198       1652     5244.1     5056      7552  fusion_99                                                                                           
     0.0          8662532       1652     5243.7     5056      7200  fusion_87                                                                                           
     0.0          8647335       1652     5234.5     5056      7104  fusion_93                                                                                           
     0.0          8633596       1652     5226.1     5056      6848  fusion_90                                                                                           
     0.0          8600516       1652     5206.1     5024      6112  fusion_96                                                                                           
     0.0          8526657       1652     5161.4     4992      7328  fusion_85                                                                                           
     0.0          8412520       1670     5037.4     3743     93343  fusion_716                                                                                          
     0.0          8395503          8  1049437.9   485757   2187603  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0          8390066       1670     5024.0     3743     93344  fusion_695                                                                                          
     0.0          8385921       1670     5021.5     4447     18016  fusion_702                                                                                          
     0.0          8350233       1670     5000.1     3743     93568  fusion_737                                                                                          
     0.0          8349515       1670     4999.7     4384     18144  fusion_723                                                                                          
     0.0          8336506       1670     4991.9     4127     33887  fusion_687                                                                                          
     0.0          8249023       1670     4939.5     4320     17471  fusion_744                                                                                          
     0.0          8135304       1688     4819.5     4480      6752  fusion_200                                                                                          
     0.0          7944565       1670     4757.2     4320      8288  fusion_227                                                                                          
     0.0          7921774        142    55787.1     3808    297822  __xla_fp16_comparison                                                                               
     0.0          7873272       1670     4714.5     3520     95359  fusion_758                                                                                          
     0.0          7871210       1652     4764.7     4480      8319  fusion_73                                                                                           
     0.0          7862270       1670     4707.9     3647     64864  fusion_777                                                                                          
     0.0          7844824       1670     4697.5     3520     71040  fusion_832                                                                                          
     0.0          7802217       1670     4672.0     4510      7103  copy_329                                                                                            
     0.0          7758067       1688     4596.0     4255      7040  fusion_209                                                                                          
     0.0          7712482       1688     4569.0     3744      6432  fusion_218                                                                                          
     0.0          7702502       1670     4612.3     4415      6815  copy_317                                                                                            
     0.0          7677044       1670     4597.0     4383      7008  copy_322                                                                                            
     0.0          7645360         10   764536.0   415997   1124249  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.0          7631518       1652     4619.6     4320      7776  fusion_76                                                                                           
     0.0          7523249         18   417958.3   401565    469885  select_and_scatter_4011                                                                             
     0.0          7507347          8   938418.4   665788   1043418  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0          7461026       1670     4467.7     3776     41920  fusion_763                                                                                          
     0.0          7450404       1670     4461.3     3903     27744  fusion_536                                                                                          
     0.0          7441967       1688     4408.7     3039    128479  fusion_280                                                                                          
     0.0          7418642       1670     4442.3     3743     17344  fusion_709                                                                                          
     0.0          7279554       1670     4359.0     3616     49056  fusion_668                                                                                          
     0.0          7181617       1652     4347.2     4160      6624  fusion_70                                                                                           
     0.0          7132286       1670     4270.8     3583     33152  fusion_820                                                                                          
     0.0          7118845       1670     4262.8     3807     19679  fusion_730                                                                                          
     0.0          7092048       1670     4246.7     3679     32768  fusion_792                                                                                          
     0.0          7078209       1670     4238.4     3648     32704  fusion_839                                                                                          
     0.0          7053803       1670     4223.8     3647     33792  fusion_813                                                                                          
     0.0          7026163       1670     4207.3     3807     17183  fusion_751                                                                                          
     0.0          7012100       1670     4198.9     3584     55264  fusion_443                                                                                          
     0.0          6898594       1670     4130.9     3712     16544  fusion_778                                                                                          
     0.0          6883280       1670     4121.7     3392     32831  fusion_846                                                                                          
     0.0          6867795       1670     4112.5     3583     32736  fusion_799                                                                                          
     0.0          6836335       1688     4050.0     3360      4800  fusion_172                                                                                          
     0.0          6814705       1670     4080.7     3584      6112  fusion_490                                                                                          
     0.0          6813227       1652     4124.2     3904      5120  fusion_531                                                                                          
     0.0          6784811       1652     4107.0     3904      6368  fusion_510                                                                                          
     0.0          6658823       1670     3987.3     3392     48128  fusion_349                                                                                          
     0.0          6656740       1652     4029.5     3744      6816  fusion_78                                                                                           
     0.0          6618904       1670     3963.4     3712     14080  fusion_49                                                                                           
     0.0          6604249       1670     3954.6     3680     15776  fusion_42                                                                                           
     0.0          6578467       1670     3939.2     3744     18464  fusion_6                                                                                            
     0.0          6546839       1688     3878.5     3039     77215  fusion_270                                                                                          
     0.0          6543737       1670     3918.4     3680     14400  fusion_46                                                                                           
     0.0          6539067       1688     3873.9     3039     77152  fusion_250                                                                                          
     0.0          6445687       1688     3818.5     3648      6048  fusion_203                                                                                          
     0.0          6443070       1652     3900.2     3744      7072  fusion_80                                                                                           
     0.0          6430520       1688     3809.5     2975     76064  fusion_265                                                                                          
     0.0          6413376       1652     3882.2     3552      5055  fusion_849                                                                                          
     0.0          6390264       1688     3785.7     2816     11296  fusion                                                                                              
     0.0          6378175       1688     3778.5     2943     78015  fusion_231                                                                                          
     0.0          6361315       1652     3850.7     3647      5728  fusion_663                                                                                          
     0.0          6334042       1652     3834.2     3552     16159  fusion_765                                                                                          
     0.0          6333503       1670     3792.5     3423     30560  fusion_44                                                                                           
     0.0          6331294       1670     3791.2     3616      6400  fusion_61                                                                                           
     0.0          6316265       1688     3741.9     3584      4960  fusion_221                                                                                          
     0.0          6297280       1652     3811.9     3520     12224  fusion_787                                                                                          
     0.0          6264559       1688     3711.2     3520      4448  fusion_210                                                                                          
