Using nsys.759016.r14.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r14.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    53.3     114761175061      28353    4047584.9      7882    33241052  cudaEventSynchronize        
    11.4      24479482880        562   43557798.7  37063194    64318530  cuModuleLoadDataEx          
     9.1      19486900693    1483579      13135.1      9140     6601549  cudaLaunchKernel            
     7.7      16672170827    1479974      11265.2      8014     7101225  cuLaunchKernel              
     3.9       8365470025     524021      15964.0     11943     6585432  cudaMemcpyAsync             
     2.8       6049736688     632962       9557.8      4152   351076375  cuMemsetD32Async            
     2.2       4729884429       4432    1067212.2      4639     4092104  cuStreamSynchronize         
     2.0       4369354006     273175      15994.7       512   354345408  cuMemcpyHtoDAsync_v2        
     1.3       2818820312     269694      10451.9       586     6544563  cuEventDestroy_v2           
     1.1       2369572392          8  296196549.0      3555  2369542974  cudaStreamCreateWithFlags   
     0.9       1867790508     587318       3180.2      1615     6461796  cudaEventRecord             
     0.8       1711149350        983    1740742.0      9141   130963926  cuModuleUnload              
     0.7       1608281366     294301       5464.7       871     2681957  cuEventQuery                
     0.7       1591728860         10  159172886.0      1067   951147802  cudaFree                    
     0.6       1219496916     107035      11393.4      6146     4575465  cudaMemsetAsync             
     0.5       1115207951          8  139400993.9   2004160  1058098751  cuMemHostAlloc              
     0.3        577907199     306562       1885.1       823    22636710  cuEventRecord               
     0.1        318194053     269717       1179.7       709     3816480  cuEventCreate               
     0.1        278354028        563     494412.1      7540   272587606  cuMemAlloc_v2               
     0.1        245904628         10   24590462.8    246351    44794040  cuModuleLoadFatBinary       
     0.1        190755787       8774      21741.0      6359     3724902  cuMemcpyDtoHAsync_v2        
     0.1        123437621        312     395633.4     19604     2170688  cuEventSynchronize          
     0.1        113162299       6734      16804.6     12197     4203786  cuMemcpyDtoDAsync_v2        
     0.0         62875132          8    7859391.5     17505    13368138  cudaIpcOpenMemHandle        
     0.0         59232241      20189       2933.9       967     2307190  cuStreamWaitEvent           
     0.0         27664240       1730      15990.9      4925       29739  cudaEventQuery              
     0.0         24065403       1798      13384.5      8546       45361  cuCtxSynchronize            
     0.0         22247248         28     794544.6      7413     6239138  cudaMalloc                  
     0.0         10656534         11     968775.8     15595     6322770  cudaHostAlloc               
     0.0          7555306        562      13443.6     12210      208694  cuMemFree_v2                
     0.0          1317299         78      16888.4      3233      616240  cuStreamCreate              
     0.0          1102296         68      16210.2     10941       27896  cuStreamDestroy_v2          
     0.0           834195          8     104274.4     33829      305501  cudaHostRegister            
     0.0           788921        116       6801.0      4394       28577  cudaBindTexture             
     0.0           753023          2     376511.5    236901      516122  cuMemGetInfo_v2             
     0.0           357769         18      19876.1      8256       41769  cudaMemset                  
     0.0           229123         12      19093.6     13353       38815  cudaMemcpy                  
     0.0           227937        116       1965.0      1500        6179  cudaUnbindTexture           
     0.0           104745         58       1805.9      1088        7840  cudaEventCreateWithFlags    
     0.0            87904          2      43952.0     31710       56194  cuMemsetD32_v2              
     0.0            50417          5      10083.4      3242       36425  cudaStreamCreateWithPriority
     0.0             6828          4       1707.0      1051        3223  cuInit                      
     0.0             3400          1       3400.0      3400        3400  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r14.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    36.9      34622833352      28353  1221134.7    30495  13556952  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.4       9801381586     111925    87571.0    54495    193151  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6258097197      58464   107041.9    60542    194335  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3003015232      21716   138285.8   102591    247998  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.6       2482802356      28407    87401.1    52638    172478  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2322589329      18378   126378.8   106815    191871  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.6       1542508326     268870     5737.0     2975     42271  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1408364633     268870     5238.1     3039     41759  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1147388633       8353   137362.5   109952    178975  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        841228423      86871     9683.7     7840     27167  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        760234503       5016   151561.9   125503    185567  dgrad_1x1_stride_2x2                                                                                
     0.8        714957966       3322   215219.1     2975    442749  fusion_238                                                                                          
     0.7        678867052       1652   410936.5   391070    466557  select_and_scatter_4363                                                                             
     0.7        632270427       5011   126176.5   107936    147712  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        600145721       3340   179684.3     2976    368862  fusion_269                                                                                          
     0.6        593500300       3340   177694.7     5120    367966  fusion_254                                                                                          
     0.6        561655360       3322   169071.5     8384    345022  fusion_237                                                                                          
     0.6        539257607     177020     3046.3     2816     61567  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.5        500199832     168725     2964.6     2622     17663  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.5        452947699       3340   135613.1     2975    279710  fusion_219                                                                                          
     0.5        449972402      86871     5179.8     2527     19808  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.4        355301551       1671   212628.1   209919    248575  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        352754493       3322   106187.4     3007    215775  fusion_287                                                                                          
     0.4        330529075       1671   197803.2   195295    228126  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        320539683       5013    63941.7    33152    110175  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        319121358       3340    95545.3     2976    197918  fusion_220                                                                                          
     0.3        315553436       3340    94477.1     3039    200574  fusion_253                                                                                          
     0.3        314847921       3340    94265.8     2976    193950  fusion_268                                                                                          
     0.3        310072982       1670   185672.4     3616    189823  fusion_821                                                                                          
     0.3        306237189       1670   183375.6     3616    188574  fusion_800                                                                                          
     0.3        305988942       1652   185223.3   184351    188318  fusion_779                                                                                          
     0.3        295801589       3340    88563.4     3007    182495  fusion_318                                                                                          
     0.3        294158130       3340    88071.3     3008    181215  fusion_303                                                                                          
     0.3        286898583       1670   171795.6    31648    184030  fusion_333                                                                                          
     0.3        284551460       3322    85656.7     3008    174623  fusion_286                                                                                          
     0.3        275842086      86871     3175.3     2814     13087  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        228087437       1652   138067.5   131200    146815  fusion_447                                                                                          
     0.2        224945451       3340    67348.9     3392    137055  fusion_273                                                                                          
     0.2        222210228       3340    66530.0     3007    196702  fusion_274                                                                                          
     0.2        212568684       1652   128673.5   127807    136158  fusion_848                                                                                          
     0.2        207115839       1652   125372.8   119072    132287  fusion_351                                                                                          
     0.2        185413444       1670   111026.0   106400    122336  reduce_window_1393                                                                                  
