Using nsys.759016.r22.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r22.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
    10.5       9809678300     111925    87645.1    54560   194751  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6272721128      58464   107292.0    60990   194879  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3010587032      21716   138634.5   103232   248383  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.7       2492659374      28407    87748.1    52575   174526  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2320357347      18378   126257.3   107391   191487  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.6       1537786655     268870     5719.4     3007    41279  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1404334856     268870     5223.1     2975    41791  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1147627265       8353   137391.0   109791   178143  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        841981197      86871     9692.3     8128    22720  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        760807546       5016   151676.1   125279   186687  dgrad_1x1_stride_2x2                                                                                
     0.7        694927608       3322   209189.5     2975   423069  fusion_238                                                                                          
     0.7        682121334       1652   412906.4   394078   471965  select_and_scatter_4363                                                                             
     0.7        635315925       5011   126784.3   108960   148447  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        591275564       3340   177028.6     4512   357086  fusion_254                                                                                          
     0.6        581610458       3340   174134.9     2976   356061  fusion_269                                                                                          
     0.6        567308827       3322   170773.3     6496   348894  fusion_237                                                                                          
     0.6        533672791     177020     3014.8     2816     9504  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.5        502754611     168725     2979.7     2591    23551  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.5        459395477       3340   137543.6     2944   285982  fusion_219                                                                                          
     0.5        450056555      86871     5180.7     2495    18687  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.4        364556975       3322   109740.2     2976   224031  fusion_287                                                                                          
     0.4        354502012       1671   212149.6   209023   248478  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        331981159       1671   198672.1   196383   228319  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        321765128       5013    64186.1    33024   110271  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        319103357       3340    95539.9     2944   199070  fusion_220                                                                                          
     0.3        314229876       3340    94080.8     3008   199934  fusion_253                                                                                          
     0.3        314192895       3340    94069.7     2976   192414  fusion_268                                                                                          
     0.3        309668677       1670   185430.3     3648   189630  fusion_821                                                                                          
     0.3        305120736       1652   184697.8   183807   187454  fusion_779                                                                                          
     0.3        304811629       1670   182521.9     3520   187134  fusion_800                                                                                          
     0.3        296898955       3340    88891.9     3007   183135  fusion_318                                                                                          
     0.3        292685198       3340    87630.3     3007   178463  fusion_303                                                                                          
     0.3        287591403       1670   172210.4    32031   178751  fusion_333                                                                                          
     0.3        285329752       3322    85891.0     2976   174687  fusion_286                                                                                          
     0.3        275255810      86871     3168.6     2783    11295  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        225697478       1652   136620.7   133343   146239  fusion_447                                                                                          
     0.2        225570171       3340    67536.0     3360   131007  fusion_273                                                                                          
     0.2        217103174       3340    65001.0     2976   188159  fusion_274                                                                                          
     0.2        212515148       1652   128641.1   127744   130239  fusion_848                                                                                          
     0.2        192972310       1652   116811.3   112863   122431  fusion_351                                                                                          
     0.2        190132524       1670   113851.8   111840   124960  reduce_window_1393                                                                                  
     0.2        180718374       3342    54074.9    50496    65152  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179781009       3340    53826.6     3392   101983  fusion_302                                                                                          
     0.2        173221077       1670   103725.2    16096   108863  fusion_382                                                                                          
     0.2        170484127       1670   102086.3    16191   110304  fusion_397                                                                                          
     0.2        167485516       1670   100290.7    16160   107103  fusion_427                                                                                          
     0.2        164864686       1670    98721.4     8896   106527  fusion_461                                                                                          
     0.2        164428519       1670    98460.2    16416   104064  fusion_412                                                                                          
     0.2        162529098       3340    48661.4     3200    98560  fusion_317                                                                                          
     0.2        162386692       1670    97237.5    16000   104095  fusion_367                                                                                          
     0.2        157031047       1670    94030.6     3392   101118  fusion_332                                                                                          
     0.2        156010679       1670    93419.6     3552    97855  fusion_752                                                                                          
     0.2        153843066       1652    93125.3    92383    96094  fusion_689                                                                                          
     0.2        153504873       1670    91919.1     3520    96670  fusion_710                                                                                          
     0.2        153410113       1670    91862.3     3552    95424  fusion_731                                                                                          
     0.2        152399921       1670    91257.4    89280    98144  fusion_338                                                                                          
     0.2        147480658       1652    89274.0    88191   101886  fusion_485                                                                                          
     0.2        147032510       1652    89002.7    86976    94080  fusion_350                                                                                          
     0.1        136411599       1670    81683.6    48544    88480  fusion_432                                                                                          
     0.1        135264290       3340    40498.3     3552    89408  fusion_230                                                                                          
     0.1        132232327       3340    39590.5     8448    75040  fusion_264                                                                                          
     0.1        130743540       3340    39144.8     3007   425501  fusion_244                                                                                          
     0.1        129640535       3340    38814.5     2975   187710  fusion_259                                                                                          
     0.1        129396230       3340    38741.4     3008   252030  fusion_225                                                                                          
     0.1        122513770       3340    36680.8     2976    75328  fusion_249                                                                                          
     0.1        121719577       1670    72886.0     3424    77376  fusion_853                                                                                          
     0.1        121377650       3340    36340.6     5088   339806  fusion_243                                                                                          
     0.1        117042364       3340    35042.6     3328    68991  fusion_263                                                                                          
     0.1        115144296       3340    34474.3     3360    67423  fusion_258                                                                                          
     0.1        114635437       1670    68644.0     9888    77792  fusion_476                                                                                          
     0.1        114553672       1670    68595.0     4063    72255  fusion_784                                                                                          
     0.1        114472658       1670    68546.5     3679    72383  fusion_826                                                                                          
     0.1        114269370       1652    69170.3    68031    71711  fusion_831                                                                                          
     0.1        114089788       1670    68317.2     3712    74206  fusion_805                                                                                          
     0.1        112363844       3340    33641.9     2975    73216  fusion_229                                                                                          
     0.1        111596472       3340    33412.1     2975    71199  fusion_248                                                                                          
     0.1        111074084       3340    33255.7     3008    74080  fusion_224                                                                                          
     0.1        107656983       1670    64465.3     3520    67871  fusion_771                                                                                          
     0.1        106932488       1670    64031.4     3392    67552  fusion_337                                                                                          
     0.1        105723238       3340    31653.7    25440   174879  fusion_292                                                                                          
     0.1         87585973       3340    26223.3    12608    41600  fusion_313                                                                                          
     0.1         87504708       3340    26199.0    13024    41952  fusion_298                                                                                          
     0.1         86785230       1670    51967.2    29792    56863  fusion_466                                                                                          
     0.1         84142804       1670    50384.9    32832    55263  fusion_437                                                                                          
     0.1         83463208       1670    49978.0     3488    53599  fusion_662                                                                                          
     0.1         82623600       1652    50014.3    49407    60319  add_4347                                                                                            
     0.1         82172639       1670    49205.2     3328    51936  fusion_366                                                                                          
     0.1         81830747       1670    49000.4     3328    50976  fusion_411                                                                                          
     0.1         81649283       1670    48891.8     3328    52063  fusion_426                                                                                          
     0.1         81610654       1670    48868.7     3328    51232  fusion_396                                                                                          
     0.1         81140578       1670    48587.2     3328    51776  fusion_381                                                                                          
     0.1         81039337      26727     3032.1     2496     7584  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.1         79125876       1720    46003.4    44896    50208  redzone_checker                                                                                     
     0.1         78518937       1652    47529.6    46527    49792  fusion_557                                                                                          
     0.1         78212822       1652    47344.3    45440    51327  fusion_444                                                                                          
     0.1         78063369       1670    46744.5     3424    50303  fusion_578                                                                                          
     0.1         77670681       1670    46509.4     3296    49342  fusion_599                                                                                          
     0.1         77615826       1670    46476.5     3328    49152  fusion_641                                                                                          
     0.1         77603441       1670    46469.1     3520    49248  fusion_620                                                                                          
     0.1         74798683       3340    22394.8     2976   210943  fusion_293                                                                                          
     0.1         73635628       3340    22046.6     3199    95775  fusion_323                                                                                          
     0.1         73571330       1674    43949.4    26880    49792  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.1         73043424       3322    21987.8    16544    28958  fusion_102                                                                                          
     0.1         72711270       1670    43539.7     4992    50879  fusion_776                                                                                          
     0.1         71732267       3340    21476.7     3200    95680  fusion_308                                                                                          
     0.1         69394515       3340    20776.8     3008   128255  fusion_279                                                                                          
     0.1         67292231       1670    40294.7     4064    43551  fusion_736                                                                                          
     0.1         67199436       1670    40239.2     6464    44096  fusion_694                                                                                          
     0.1         67113746       1670    40187.9     4064    43295  fusion_757                                                                                          
     0.1         66864765       1670    40038.8     4095    45919  fusion_715                                                                                          
     0.1         66790118       1652    40429.9    39200    44031  fusion_762                                                                                          
     0.1         64169171       3340    19212.3     3199    38752  fusion_307                                                                                          
     0.1         64026104       3340    19169.5     3168    38175  fusion_322                                                                                          
     0.1         63117234       1670    37794.8    32288    44798  fusion_328                                                                                          
     0.1         63084984       3340    18887.7     2976    37920  fusion_278                                                                                          
     0.1         62440356       3340    18694.7     3039    37215  fusion_297                                                                                          
     0.1         62380941       3340    18676.9     3007    36736  fusion_312                                                                                          
     0.1         59179410       1670    35436.8     3744    38496  fusion_855                                                                                          
     0.1         59176363       1652    35821.0    34880    38784  fusion_451                                                                                          
     0.1         58426380       3322    17587.7     5088    32319  fusion_101                                                                                          
     0.1         57150423       1670    34221.8     3360    38047  fusion_327                                                                                          
     0.1         54829694       1674    32753.7    30752    61344  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         54702696       1670    32756.1     3200    36096  fusion_431                                                                                          
     0.1         54608010       1670    32699.4     3520    35168  fusion_681                                                                                          
     0.1         54414009       5013    10854.6     4479    22496  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.1         54097328       1670    32393.6     9600    35936  fusion_471                                                                                          
     0.1         53970892       1670    32317.9     8959    36128  fusion_456                                                                                          
     0.1         53948748       1670    32304.6     3488    36703  fusion_840                                                                                          
     0.1         53477874       1670    32022.7     3648    35360  fusion_786                                                                                          
     0.1         53419797       1670    31987.9     3647    35424  fusion_807                                                                                          
     0.1         53326841       3322    16052.6     5056    29984  fusion_110                                                                                          
     0.1         53150225       1670    31826.5     3520    35264  fusion_793                                                                                          
     0.1         53118801       1670    31807.7     3552    38911  fusion_814                                                                                          
     0.1         52858743       1670    31651.9     3488    34783  fusion_833                                                                                          
     0.1         52560857       1670    31473.6    29919    66080  fusion_343                                                                                          
     0.1         52000970       1670    31138.3    28992   118815  fusion_357                                                                                          
     0.1         51501129       1670    30839.0     3648    34080  fusion_812                                                                                          
     0.1         51488649       1670    30831.5     3711    33919  fusion_791                                                                                          
     0.1         51342137       1670    30743.8    29440    50495  fusion_402                                                                                          
     0.1         51217175       1670    30669.0    16800    33280  fusion_392                                                                                          
     0.1         51169606       1670    30640.5     3648    33504  fusion_838                                                                                          
     0.1         50915039       1670    30488.0    26400    49952  fusion_372                                                                                          
     0.1         50793857       1670    30415.5    16256    33023  fusion_407                                                                                          
     0.1         50787302       1670    30411.6     3776    33696  fusion_845                                                                                          
     0.1         50771426       1670    30402.1    29024    50944  fusion_387                                                                                          
     0.1         50768710       1670    30400.4     3935    36575  fusion_798                                                                                          
     0.1         50456557       1670    30213.5     3871    32863  fusion_819                                                                                          
     0.1         50426088       1670    30195.3    25408    50720  fusion_417                                                                                          
     0.1         49806794       1652    30149.4    29376    34112  fusion_105                                                                                          
     0.1         49787849       3322    14987.3     3264    30943  fusion_301                                                                                          
     0.1         49421672       1652    29916.3    29248    32192  fusion_108                                                                                          
     0.1         49409582       1670    29586.6    15168    32448  fusion_362                                                                                          
     0.1         49221542       1670    29474.0    16319    32319  fusion_377                                                                                          
     0.1         48526711       1670    29057.9    16575    31680  fusion_422                                                                                          
     0.0         45395814       1670    27183.1     3392    30688  fusion_530                                                                                          
     0.0         44414474       1670    26595.5     3200    28863  fusion_475                                                                                          
     0.0         44285396       1670    26518.2    25823    28384  fusion_310                                                                                          
     0.0         44210075       1670    26473.1     3231    28799  fusion_460                                                                                          
     0.0         42400161       1670    25389.3     3392    27455  fusion_509                                                                                          
     0.0         42337763       1670    25352.0     5536    30751  fusion_625                                                                                          
     0.0         41973730       1652    25407.8    23744    28736  fusion_672                                                                                          
     0.0         41063654       1670    24589.0    22015    29696  copy_255                                                                                            
     0.0         41023479       1670    24565.0    22015    29567  copy_250                                                                                            
     0.0         40954218       1670    24523.5    22016    33536  copy_245                                                                                            
     0.0         40723828       1670    24385.5    17920    28639  fusion_562                                                                                          
     0.0         40696494       1670    24369.2     8064    27167  fusion_686                                                                                          
     0.0         40592274       1670    24306.8     5504    27680  fusion_667                                                                                          
     0.0         40366048       1670    24171.3     5503    27487  fusion_646                                                                                          
     0.0         40315547       1670    24141.0     5568    27904  fusion_604                                                                                          
     0.0         40146639       1670    24039.9    20224    26815  fusion_143                                                                                          
     0.0         39727030       1670    23788.6     5312    26304  fusion_583                                                                                          
     0.0         39147414       1670    23441.6    22655    29056  fusion_168                                                                                          
     0.0         38914231         30  1297141.0   668828  2171507  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         37115784       1670    22225.0    20576    90495  fusion_356                                                                                          
     0.0         36236917       1670    21698.8     3360    25056  fusion_342                                                                                          
     0.0         36196809       1670    21674.7     3232    23904  fusion_401                                                                                          
     0.0         35983276       3322    10831.8     7616    15360  fusion_103                                                                                          
     0.0         35731073       1670    21395.9     3168    22912  fusion_416                                                                                          
     0.0         35726333       1670    21393.0     3200    24320  fusion_386                                                                                          
     0.0         35672707       3322    10738.3     7104    15392  fusion_104                                                                                          
     0.0         35549081       3342    10637.1     9216    20000  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         35477007       1670    21243.7     3200    24831  fusion_371                                                                                          
     0.0         35240115       1670    21101.9     3392    25664  fusion_376                                                                                          
     0.0         35161609       1670    21054.9     3392    24959  fusion_406                                                                                          
     0.0         35017470       1670    20968.5     6144    24000  fusion_548                                                                                          
     0.0         35012461       1670    20965.5     3392    23680  fusion_391                                                                                          
     0.0         34758137       1670    20813.3     3392    22592  fusion_421                                                                                          
     0.0         34707915       1670    20783.2     6207    22624  fusion_501                                                                                          
     0.0         34479408       1670    20646.4     3104    23840  fusion_361                                                                                          
     0.0         34471017       3340    10320.7     3743    27424  fusion_9                                                                                            
     0.0         34196499       1670    20476.9     6592    23648  fusion_522                                                                                          
     0.0         34013507       3340    10183.7     3424    29280  fusion_7                                                                                            
     0.0         33094352       3340     9908.5     3487    24863  fusion_16                                                                                           
     0.0         32831728       3340     9829.9     3487    27232  fusion_13                                                                                           
     0.0         32379071       1674    19342.3    18751    31392  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         31702543       3322     9543.2     5056    15680  fusion_107                                                                                          
     0.0         31676112       3322     9535.3     5152    16959  fusion_109                                                                                          
     0.0         31575453       1670    18907.5    15487    20480  fusion_163                                                                                          
     0.0         31515299         48   656568.7   370109  1163449  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.0         31391253       3322     9449.5     5152    16128  fusion_106                                                                                          
     0.0         31233239       3340     9351.3     3647    24736  fusion_18                                                                                           
     0.0         30869577       3322     9292.5     7776    12031  fusion_112                                                                                          
     0.0         30500623       1670    18263.8    16960    20864  fusion_140                                                                                          
     0.0         30338319       1670    18166.7     3552    20286  fusion_549                                                                                          
     0.0         29896348       1670    17902.0    16544    20576  fusion_162                                                                                          
     0.0         29535460       1670    17685.9     3584    20415  fusion_556                                                                                          
     0.0         29080851       1670    17413.7    16799    21504  fusion_167                                                                                          
     0.0         29062832       1670    17402.9    11168    20255  fusion_514                                                                                          
     0.0         29018522       1670    17376.4    11264    19584  fusion_535                                                                                          
     0.0         28710438       1670    17191.9     3584    20480  fusion_717                                                                                          
     0.0         28592559       1670    17121.3    16064    20576  fusion_153                                                                                          
     0.0         28585247       1670    17116.9     3008    19200  fusion_492                                                                                          
     0.0         28431514       1670    17024.9     4768    20384  fusion_750                                                                                          
     0.0         28253612       1652    17102.7    16032    19168  fusion_540                                                                                          
     0.0         28235484       1670    16907.5     4896    19711  fusion_729                                                                                          
     0.0         28141993       1670    16851.5     4864    19328  fusion_708                                                                                          
     0.0         28027445       1670    16782.9     3520    19807  fusion_696                                                                                          
     0.0         27945931       1670    16734.1     3584    22750  fusion_738                                                                                          
     0.0         27769579       1670    16628.5     3616    21183  fusion_745                                                                                          
     0.0         27485038       1670    16458.1    15744    18496  fusion_141                                                                                          
     0.0         27481027       1670    16455.7    15808    18976  fusion_154                                                                                          
     0.0         27295533       1670    16344.6    15552    19296  copy_254                                                                                            
     0.0         27289181       1670    16340.8     3520    20447  fusion_764                                                                                          
     0.0         27285116       1670    16338.4    15743    19072  copy_249                                                                                            
     0.0         27112174       1670    16234.8     3616    18559  fusion_703                                                                                          
     0.0         26961940       1670    16144.9     3584    19391  fusion_724                                                                                          
     0.0         26194847       3322     7885.3     7104     9056  fusion_95                                                                                           
     0.0         26178352       1670    15675.7     3968    18719  fusion_722                                                                                          
     0.0         26053420       1670    15600.9     3999    17600  fusion_743                                                                                          
     0.0         26042240       1670    15594.2     3936    19839  fusion_701                                                                                          
     0.0         25835752       3322     7777.2     7040    11136  fusion_82                                                                                           
     0.0         25827140       1670    15465.4    14784    19039  convert_1297                                                                                        
     0.0         25498431       1688    15105.7    12544   178591  fusion_309                                                                                          
     0.0         24852127       3322     7481.1     6784    10944  fusion_86                                                                                           
     0.0         24771758       1688    14675.2     3680    18143  fusion_170                                                                                          
     0.0         24732446       1670    14809.8    14304    16864  fusion_145                                                                                          
     0.0         24645414       1670    14757.7     4063    17374  fusion_769                                                                                          
     0.0         24387192       3322     7341.1     5024    12735  fusion_84                                                                                           
     0.0         24172465       1670    14474.5    13760    21920  fusion_554                                                                                          
     0.0         23970147       3340     7176.7     3552    14048  fusion_10                                                                                           
     0.0         23879054       3340     7149.4     3679    20544  fusion_15                                                                                           
     0.0         23449785       3340     7020.9     3647    20608  fusion_12                                                                                           
     0.0         23023854       1670    13786.7    11712    52191  fusion_450                                                                                          
     0.0         22613829       3322     6807.3     5024     9376  fusion_94                                                                                           
     0.0         22521795       1670    13486.1    12608    15872  fusion_295                                                                                          
     0.0         22293829       1670    13349.6     3264    15072  fusion_455                                                                                          
     0.0         22093564       1670    13229.7     3552    15552  fusion_470                                                                                          
     0.0         21814134       3322     6566.6     5152     9375  fusion_98                                                                                           
     0.0         21594316       1670    12930.7    12416    14815  fusion_114                                                                                          
     0.0         21571422       3322     6493.5     5056    10239  fusion_92                                                                                           
     0.0         21524910       3322     6479.5     5023     8991  fusion_89                                                                                           
     0.0         21524379       1670    12888.8     3424    15168  fusion_436                                                                                          
     0.0         21472630       3322     6463.8     4160     9440  fusion_81                                                                                           
     0.0         21173060       1670    12678.5     3200    16416  fusion_465                                                                                          
     0.0         20741618       3322     6243.7     5216     9856  fusion_100                                                                                          
     0.0         20664779       3322     6220.6     3359    12064  fusion_282                                                                                          
     0.0         20307477       1670    12160.2    10240    14112  fusion_166                                                                                          
     0.0         20095763       1670    12033.4    11071    19712  fusion_541                                                                                          
     0.0         19809624       1670    11862.1    10624    13696  fusion_165                                                                                          
     0.0         19790222       1670    11850.4    10463    13376  fusion_150                                                                                          
     0.0         19749365       3340     5913.0     3776    18624  fusion_30                                                                                           
     0.0         19655414       3340     5884.9     3648    18848  fusion_27                                                                                           
     0.0         19628707       1670    11753.7    10815    27424  fusion_515                                                                                          
     0.0         19619944       1670    11748.5     3616    22272  fusion_8                                                                                            
     0.0         19541998       1670    11701.8    10464    13504  fusion_159                                                                                          
     0.0         19434119       3340     5818.6     3648    17536  fusion_24                                                                                           
     0.0         19321972       3358     5754.0     2815    15872  fusion_1                                                                                            
     0.0         19274841       1670    11541.8     6720    13536  fusion_508                                                                                          
     0.0         19217111       1670    11507.3     6048    15264  fusion_529                                                                                          
     0.0         19213227       1652    11630.3    10496    13376  fusion_494                                                                                          
     0.0         19084291       1670    11427.7    10528    12640  fusion_156                                                                                          
     0.0         19038508       1670    11400.3    10496    13248  fusion_147                                                                                          
     0.0         18839929       3340     5640.7     3456    20511  fusion_34                                                                                           
     0.0         18607239       1670    11142.1    10400    13120  fusion_160                                                                                          
     0.0         18306471       1670    10962.0     5439    13280  fusion_679                                                                                          
     0.0         18256121       3322     5495.5     5056     7104  fusion_91                                                                                           
     0.0         18242052       3322     5491.3     5055     6943  fusion_88                                                                                           
     0.0         17951525       1670    10749.4    10400    12512  fusion_148                                                                                          
     0.0         17814227       1670    10667.2     3776    19264  fusion_14                                                                                           
     0.0         17784042       1670    10649.1    10400    12064  fusion_157                                                                                          
     0.0         17717464       3322     5333.4     5056     8127  fusion_97                                                                                           
     0.0         17696650       1670    10596.8    10400    12512  fusion_151                                                                                          
     0.0         16892043       1670    10115.0     9728    22912  fusion_528                                                                                          
     0.0         16733376       1670    10020.0     9760    12735  fusion_500                                                                                          
     0.0         16633866       1670     9960.4     9727    12672  fusion_521                                                                                          
     0.0         16616922       1670     9950.3     9567    21792  fusion_507                                                                                          
     0.0         16518644       1670     9891.4     7839    12320  fusion_618                                                                                          
     0.0         16482500       1688     9764.5     8448    75840  fusion_255                                                                                          
     0.0         16450837       1670     9850.8     8000    11744  fusion_576                                                                                          
     0.0         16403201       1670     9822.3     7935    12320  fusion_660                                                                                          
     0.0         16398322       1670     9819.4     9568    13600  fusion_547                                                                                          
     0.0         16392666       1670     9816.0     8000    11871  fusion_639                                                                                          
     0.0         16260906       1670     9737.1     9439    12031  copy_260                                                                                            
     0.0         16125108       1670     9655.8     5440    11935  fusion_590                                                                                          
     0.0         16110408       1670     9647.0     5344    11552  fusion_632                                                                                          
     0.0         16051107       1670     9611.4     8576    12896  fusion_136                                                                                          
     0.0         16050103       1670     9610.8     7840    12159  fusion_597                                                                                          
     0.0         15930524       1670     9539.2     5440    11808  fusion_611                                                                                          
     0.0         15921080       1670     9533.6     5472    11519  fusion_569                                                                                          
     0.0         15920267       1670     9533.1     5375    11808  fusion_653                                                                                          
     0.0         15890235       3340     4757.6     3327    52800  fusion_285                                                                                          
     0.0         15864198       3340     4749.8     3584    16672  fusion_31                                                                                           
     0.0         15491720       3340     4638.2     3807    15104  fusion_36                                                                                           
     0.0         15466811       3340     4630.8     3456    18400  fusion_19                                                                                           
     0.0         15431530       3340     4620.2     4128    27936  fusion_53                                                                                           
     0.0         15256165       3340     4567.7     3744    17184  fusion_21                                                                                           
     0.0         15246795       3340     4564.9     3456    12736  fusion_28                                                                                           
     0.0         15092003       3322     4543.0     3328     7904  fusion_247                                                                                          
     0.0         15058666       3322     4533.0     4128     7743  fusion_79                                                                                           
     0.0         15053035       1670     9013.8     8448    11967  fusion_246                                                                                          
     0.0         15032215       3340     4500.7     3712     8672  fusion_57                                                                                           
     0.0         15008780       3340     4493.6     4127    27679  fusion_45                                                                                           
     0.0         14990258       3340     4488.1     3712    12320  fusion_43                                                                                           
     0.0         14976098       3340     4483.9     3488    16992  fusion_25                                                                                           
