Using nsys.759016.r46.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r46.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    52.2     112554403201      28353    3969752.9      7832    32254790  cudaEventSynchronize        
    11.4      24677479891        562   43910106.6  37105424    77237385  cuModuleLoadDataEx          
     9.5      20451214238    1483579      13785.1      9175     7109270  cudaLaunchKernel            
     8.0      17352717247    1479974      11725.0      7954     7212049  cuLaunchKernel              
     4.0       8529423160     524018      16277.0     12052     7336210  cudaMemcpyAsync             
     2.9       6191025567     632962       9781.0      4111   417070028  cuMemsetD32Async            
     2.1       4496240558       4432    1014494.7      4623     3873624  cuStreamSynchronize         
     1.6       3553103211     273175      13006.7       529   326647685  cuMemcpyHtoDAsync_v2        
     1.4       3122526607     269694      11578.0       586     7323387  cuEventDestroy_v2           
     1.1       2391005368          8  298875671.0      3435  2390972773  cudaStreamCreateWithFlags   
     0.9       1937341836     587318       3298.6      1617     7222745  cudaEventRecord             
     0.9       1883163487     107035      17593.9      6199   253931808  cudaMemsetAsync             
     0.9       1866793530        983    1899077.9      9121   105194065  cuModuleUnload              
     0.8       1620040461     294526       5500.5       884     2897568  cuEventQuery                
     0.7       1575597896         10  157559789.6      1100  1017501050  cudaFree                    
     0.6       1368877610        563    2431399.0      6725  1363589416  cuMemAlloc_v2               
     0.3        559207918     306562       1824.1       828     6817952  cuEventRecord               
     0.2        413300384     269725       1532.3       720     6927457  cuEventCreate               
     0.1        260384815          8   32548101.9   2844948   183470007  cuMemHostAlloc              
     0.1        252984467         10   25298446.7    275231    47477185  cuModuleLoadFatBinary       
     0.1        192787719       8774      21972.6      6455     6005529  cuMemcpyDtoHAsync_v2        
     0.1        151462003         16    9466375.2     15945    43722740  cudaIpcOpenMemHandle        
     0.1        123021053        312     394298.2     21560     2165077  cuEventSynchronize          
     0.1        116137399       6734      17246.4     12363     1474120  cuMemcpyDtoDAsync_v2        
     0.0         52826301      20189       2616.6       963      155522  cuStreamWaitEvent           
     0.0         42706442         36    1186290.1      6996     8800953  cudaMalloc                  
     0.0         29948950       1730      17311.5      4943       37454  cudaEventQuery              
     0.0         24529351       1798      13642.6      8333       54065  cuCtxSynchronize            
     0.0          7240130        562      12882.8     11618      236445  cuMemFree_v2                
     0.0          3007912         78      38563.0      3576     2400827  cuStreamCreate              
     0.0          1239374          7     177053.4     13965      707386  cudaHostAlloc               
     0.0           985542         68      14493.3     10662       26016  cuStreamDestroy_v2          
     0.0           894946          2     447473.0    333334      561612  cuMemGetInfo_v2             
     0.0           709449        116       6115.9      4223       28489  cudaBindTexture             
     0.0           498700         26      19180.8      7888       68494  cudaMemset                  
     0.0           225408         12      18784.0     13925       41315  cudaMemcpy                  
     0.0           215312        116       1856.1      1403       12099  cudaUnbindTexture           
     0.0           103169         58       1778.8      1085        4402  cudaEventCreateWithFlags    
     0.0            56635          2      28317.5     19146       37489  cuMemsetD32_v2              
