Using nsys.759017.r10.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.1         26551307        209   127039.7     4096   131135  fusion_714                                                                                          
     0.1         26513016        206   128704.0   127039   130719  fusion_761                                                                                          
     0.1         26506347        209   126824.6     3648   130878  fusion_839                                                                                          
     0.1         26487787        209   126735.8     3584   130047  fusion_832                                                                                          
     0.1         26487317        209   126733.6     3520   131390  fusion_785                                                                                          
     0.1         26475031        209   126674.8     3520   130111  fusion_680                                                                                          
     0.1         26462187        209   126613.3     3520   129791  fusion_806                                                                                          
     0.1         26439277        209   126503.7     3648   129535  fusion_792                                                                                          
     0.1         26396335        209   126298.3     3680   129823  fusion_813                                                                                          
     0.1         26394614        418    63145.0    13408   129567  fusion_313                                                                                          
     0.1         26319174        209   125929.1     3456   129214  fusion_327                                                                                          
     0.1         26259827        209   125645.1     5216   130047  fusion_775                                                                                          
     0.1         26254472        418    62809.7    12864   128639  fusion_298                                                                                          
     0.1         26231062        209   125507.5     3392   128287  fusion_431                                                                                          
     0.1         26210869        418    62705.4     3040   802521  fusion_293                                                                                          
     0.1         25567032        418    61165.1     3231   371741  fusion_308                                                                                          
     0.1         25489341        418    60979.3     3071   556507  fusion_279                                                                                          
     0.1         25475770        209   121893.6    37407   131039  fusion_476                                                                                          
     0.1         25203582        418    60295.7     3264   372157  fusion_323                                                                                          
     0.1         24848520        209   118892.4     3744   121695  fusion_854                                                                                          
     0.1         24794180         10  2479418.0  1482579  3192931  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         23896970        209   114339.6   110975   129438  fusion_328                                                                                          
     0.1         23810252          8  2976281.5  1680689  3556704  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19889685        209    95166.0     3392    97567  fusion_460                                                                                          
     0.1         19889674        209    95165.9     3360    97887  fusion_475                                                                                          
     0.1         19556847        209    93573.4     3424    97087  fusion_529                                                                                          
     0.1         19167189        209    91709.0     3648    94047  fusion_508                                                                                          
     0.1         18818075        213    88347.8    63008    98208  volta_fp16_sgemm_fp16_128x32_tn                                                                     
     0.1         15306154        209    73235.2     3776    77343  fusion_790                                                                                          
     0.1         15258852        209    73008.9     3774    76511  fusion_811                                                                                          
     0.1         15187059        209    72665.4     3903    77375  fusion_844                                                                                          
     0.1         15151858        209    72496.9     4159    76543  fusion_837                                                                                          
     0.1         15144396        209    72461.2     3903    75840  fusion_818                                                                                          
     0.1         15116735        209    72328.9    67648   341405  fusion_356                                                                                          
     0.1         15080975        209    72157.8     3999    76959  fusion_797                                                                                          
     0.1         14931025        206    72480.7    69407    78111  fusion_671                                                                                          
     0.1         14927446        209    71423.2     5759    77791  fusion_645                                                                                          
     0.1         14898749        209    71285.9     5535    77311  fusion_582                                                                                          
     0.1         14896419        209    71274.7    16191    78079  fusion_561                                                                                          
     0.1         14884673        209    71218.5     5727    77792  fusion_666                                                                                          
     0.1         14834943        209    70980.6     5599    77919  fusion_624                                                                                          
     0.1         14748507        209    70567.0     5728    77151  fusion_603                                                                                          
     0.1         14182266        209    67857.7     8479    70559  fusion_685                                                                                          
     0.1         14175773        209    67826.7     3456    69855  fusion_401                                                                                          
     0.1         14171965        209    67808.4     3392    70399  fusion_371                                                                                          
     0.1         14158662        209    67744.8     3360    70304  fusion_342                                                                                          
     0.1         14127903        209    67597.6     3360    69440  fusion_416                                                                                          
     0.1         14082159        209    67378.8     3424    69151  fusion_386                                                                                          
     0.1         14057059        209    67258.7     3136    69471  fusion_361                                                                                          
     0.1         13956072        209    66775.5     3423    69791  fusion_406                                                                                          
     0.1         13954592        209    66768.4     3744    68864  fusion_391                                                                                          
     0.1         13932335        209    66661.9     3520    68832  fusion_421                                                                                          
     0.1         13925840        209    66630.8     3424    68960  fusion_376                                                                                          
     0.1         13465774        209    64429.5     3616    66527  fusion_548                                                                                          
     0.1         13365763        213    62750.1    61887    71072  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         13255307        209    63422.5     3680    66463  fusion_744                                                                                          
     0.1         13243520        209    63366.1     3616    65664  fusion_723                                                                                          
     0.1         13240323        209    63350.8     3584    65568  fusion_695                                                                                          
     0.1         13224736        209    63276.2     3616    65311  fusion_737                                                                                          
     0.1         13209122        209    63201.5     3616    65919  fusion_763                                                                                          
     0.1         13202130        209    63168.1     3584    65791  fusion_716                                                                                          
     0.1         13163033        209    62981.0     3680    65055  fusion_702                                                                                          
     0.1         13085323        209    62609.2    58271   252414  fusion_343                                                                                          
     0.1         12855787        209    61510.9    59776    69472  fusion_392                                                                                          
     0.1         12701301        209    60771.8    54304   410205  fusion_357                                                                                          
     0.0         12446706        209    59553.6    56287   188062  fusion_387                                                                                          
     0.0         12250087        209    58612.9    55487   188382  fusion_402                                                                                          
     0.0         12197642        209    58361.9    55103   188606  fusion_417                                                                                          
     0.0         12121218        209    57996.3    54720   189214  fusion_372                                                                                          
     0.0         12119175        209    57986.5    56575    69503  fusion_377                                                                                          
     0.0         11826353        209    56585.4    55167    68991  fusion_422                                                                                          
     0.0         11778909        209    56358.4    54847    68703  fusion_407                                                                                          
     0.0         11717492        209    56064.6    54336    69184  fusion_362                                                                                          
     0.0         10360668        206    50294.5    48959    53343  fusion_451                                                                                          
     0.0         10046472        213    47166.5    46495    57376  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9791661        209    46850.1     4063    50400  fusion_768                                                                                          
     0.0          9737347        209    46590.2    43167   202750  fusion_491                                                                                          
     0.0          9708164       3351     2897.1     2656     4160  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9160104        209    43828.2    11648    46207  fusion_513                                                                                          
     0.0          9142535        415    22030.2    16992    27424  fusion_102                                                                                          
     0.0          9072746        209    43410.3    11551    46624  fusion_534                                                                                          
     0.0          9059241        206    43976.9    42783    45792  fusion_539                                                                                          
     0.0          8563790        209    40975.1    36479    43680  fusion_471                                                                                          
     0.0          8538304        209    40853.1     4064    48064  fusion_721                                                                                          
     0.0          8532817        209    40826.9     4159    48096  fusion_742                                                                                          
     0.0          8525647        209    40792.6     3998    47904  fusion_700                                                                                          
     0.0          8496186        209    40651.6     5120    48704  fusion_707                                                                                          
     0.0          8481744        209    40582.5     4927    48768  fusion_728                                                                                          
     0.0          8405212        209    40216.3    20959    42272  fusion_553                                                                                          
     0.0          8357687        209    39988.9    36736    41951  fusion_456                                                                                          
     0.0          8314245        209    39781.1     4736    41856  fusion_749                                                                                          
     0.0          8191443        209    39193.5    36352   181119  fusion_450                                                                                          
     0.0          8097429        209    38743.7    36416   128031  fusion_437                                                                                          
     0.0          8039739        209    38467.7    36319    97663  fusion_466                                                                                          
     0.0          7798998        209    37315.8     3616    39199  fusion_470                                                                                          
     0.0          7710236        415    18578.9     8064    33503  fusion_112                                                                                          
     0.0          7650223        209    36603.9     3392    37888  fusion_455                                                                                          
     0.0          7648404        209    36595.2     3456    37951  fusion_436                                                                                          
     0.0          7614977        209    36435.3     3392    38176  fusion_465                                                                                          
     0.0          7319744        415    17637.9     5152    30912  fusion_101                                                                                          
     0.0          6924253        630    10990.9     4480    23616  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6779494        415    16336.1     5184    28191  fusion_110                                                                                          
     0.0          6720647        209    32156.2     3648    33664  fusion_633                                                                                          
     0.0          6710234        209    32106.4     3776    33600  fusion_605                                                                                          
     0.0          6710019        209    32105.4     3776    33664  fusion_563                                                                                          
     0.0          6689827        209    32008.7     3808    34175  fusion_647                                                                                          
     0.0          6676701        209    31945.9     3776    33439  fusion_626                                                                                          
     0.0          6651943        209    31827.5     3776    33216  fusion_584                                                                                          
     0.0          6634796        209    31745.4     3520    33280  fusion_591                                                                                          
     0.0          6614110        209    31646.5     3808    33118  fusion_673                                                                                          
     0.0          6613697        209    31644.5     3520    33024  fusion_570                                                                                          
     0.0          6603078        209    31593.7     3552    33344  fusion_612                                                                                          
     0.0          6599028        209    31574.3     3520    33408  fusion_654                                                                                          
     0.0          6258425        415    15080.5     3392    28448  fusion_301                                                                                          
     0.0          6188331        206    30040.4    29600    31039  fusion_105                                                                                          
     0.0          6178467        206    29992.6    29376    30656  fusion_108                                                                                          
     0.0          5488910        209    26262.7    25632    28224  fusion_310                                                                                          
     0.0          5240041        209    25072.0     5471    26303  fusion_589                                                                                          
     0.0          5233707        209    25041.7     5696    27296  fusion_610                                                                                          
     0.0          5193027        209    24847.0    22335    29375  copy_245                                                                                            
     0.0          5156223        209    24670.9    22367    29022  copy_255                                                                                            
     0.0          5140720        209    24596.7     5886    26335  fusion_568                                                                                          
     0.0          5138743        209    24587.3    22239    28928  copy_250                                                                                            
     0.0          5138613        209    24586.7     8127    26048  fusion_575                                                                                          
     0.0          5138034        209    24583.9     5919    26016  fusion_678                                                                                          
     0.0          5090418        209    24356.1     5567    25952  fusion_631                                                                                          
     0.0          5076619        209    24290.0     8575    26335  fusion_659                                                                                          
     0.0          5069040        209    24253.8     8000    25695  fusion_638                                                                                          
     0.0          5068405        209    24250.7     5920    26176  fusion_652                                                                                          
     0.0          5058478        209    24203.2     8159    25503  fusion_617                                                                                          
     0.0          5043537        209    24131.8     8320    25504  fusion_596                                                                                          
     0.0          5023809        209    24037.4    23488    26847  fusion_143                                                                                          
     0.0          4984275          3  1661425.0  1597394  1777584  select_and_scatter_4011                                                                             
     0.0          4891184        209    23402.8    22816    25279  fusion_168                                                                                          
     0.0          4753158        212    22420.6    12672   661626  fusion_309                                                                                          
     0.0          4585942        212    21631.8     3007  1320724  fusion_275                                                                                          
     0.0          4578172        212    21595.2     3008  1318645  fusion_260                                                                                          
     0.0          4521880        415    10896.1     7840    14624  fusion_103                                                                                          
     0.0          4507348        420    10731.8     9184    13568  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4500665        415    10845.0     7616    14816  fusion_104                                                                                          
     0.0          4498385        209    21523.4    17152    22558  fusion_500                                                                                          
     0.0          4427709        209    21185.2    16191    22463  fusion_521                                                                                          
     0.0          4422659        209    21161.0    16640    22143  fusion_547                                                                                          
     0.0          4313787        418    10320.1     3424    18944  fusion_7                                                                                            
     0.0          4298806        418    10284.2     3776    19296  fusion_9                                                                                            
     0.0          4110464        418     9833.6     3456    18112  fusion_16                                                                                           
     0.0          4103423        418     9816.8     3488    17855  fusion_13                                                                                           
     0.0          4036766        415     9727.1     5280    14944  fusion_109                                                                                          
     0.0          3969661        209    18993.6    16768    20159  fusion_163                                                                                          
     0.0          3934013        415     9479.5     5088    14848  fusion_107                                                                                          
     0.0          3922616        209    18768.5    16576    19839  fusion_162                                                                                          
     0.0          3916510        418     9369.6     3680    16864  fusion_18                                                                                           
     0.0          3898715        415     9394.5     5184    14432  fusion_106                                                                                          
     0.0          3891109        209    18617.7    17024    19392  fusion_153                                                                                          
     0.0          3716541        209    17782.5    16479    19680  fusion_140                                                                                          
     0.0          3673091        209    17574.6    17152    20416  fusion_167                                                                                          
     0.0          3560252        209    17034.7     3679    18880  fusion_494                                                                                          
     0.0          3466365        209    16585.5    15967    17984  fusion_154                                                                                          
     0.0          3451493        209    16514.3    15904    18240  fusion_141                                                                                          
     0.0          3418209        209    16355.1     4320    17600  fusion_541                                                                                          
     0.0          3399244        209    16264.3    15839    18880  copy_249                                                                                            
     0.0          3389628        209    16218.3    15743    19456  copy_254                                                                                            
     0.0          3375074        209    16148.7     3584    17824  fusion_501                                                                                          
     0.0          3371076        209    16129.6     4192    17568  fusion_515                                                                                          
     0.0          3349120        209    16024.5     3616    17600  fusion_522                                                                                          
     0.0          3335237        209    15958.1    15359    16896  convert_1297                                                                                        
     0.0          3270115        415     7879.8     7104     8768  fusion_86                                                                                           
     0.0          3250793        209    15554.0     3584    16862  fusion_555                                                                                          
     0.0          3219592        415     7758.1     7008     8768  fusion_82                                                                                           
     0.0          3212455        209    15370.6    11935    16608  fusion_499                                                                                          
     0.0          3210180        209    15359.7    14752    16544  fusion_145                                                                                          
     0.0          3184415        418     7618.2     3616    12256  fusion_10                                                                                           
     0.0          3115019        212    14693.5     4256    19072  fusion_170                                                                                          
     0.0          3105410        209    14858.4    12351    15776  fusion_520                                                                                          
     0.0          3104608        415     7481.0     7007     8928  fusion_95                                                                                           
     0.0          3095720        418     7406.0     3680    12640  fusion_15                                                                                           
     0.0          3065241        209    14666.2     3711   737434  fusion_784                                                                                          
     0.0          3040525        209    14548.0     3679   736569  fusion_805                                                                                          
     0.0          3011172        212    14203.6     3520   766073  fusion_226                                                                                          
     0.0          2998208        209    14345.5     3583   742137  fusion_826                                                                                          
     0.0          2977446        418     7123.1     3648    12544  fusion_12                                                                                           
     0.0          2962655        415     7138.9     5087    10208  fusion_84                                                                                           
     0.0          2940383        209    14068.8    13472    22304  fusion_506                                                                                          
     0.0          2934340        209    14039.9    13568    21375  fusion_527                                                                                          
     0.0          2871105        209    13737.3    11968    15071  fusion_546                                                                                          
     0.0          2820428        209    13494.9    12800    14432  fusion_295                                                                                          
     0.0          2783877        209    13320.0     5600   513211  fusion_853                                                                                          
     0.0          2771046        415     6677.2     4992     9248  fusion_94                                                                                           
     0.0          2767463        209    13241.4    11551    94239  fusion_514                                                                                          
     0.0          2764168        415     6660.6     5120     8768  fusion_98                                                                                           
     0.0          2747767        209    13147.2    12703    14912  fusion_114                                                                                          
     0.0          2707430        415     6523.9     5120     8319  fusion_92                                                                                           
     0.0          2660256        415     6410.3     4191     9184  fusion_81                                                                                           
     0.0          2657863        415     6404.5     5151     8608  fusion_89                                                                                           
     0.0          2639078        209    12627.2    11679    46304  fusion_540                                                                                          
     0.0          2637128        209    12617.8    11744    13631  fusion_166                                                                                          
     0.0          2570206        415     6193.3     3423     9696  fusion_282                                                                                          
     0.0          2553645        209    12218.4    10880    12992  fusion_156                                                                                          
     0.0          2540233        415     6121.0     5184     8448  fusion_100                                                                                          
     0.0          2532484        421     6015.4     2816     9056  fusion_1                                                                                            
     0.0          2521096        209    12062.7    11232    13120  fusion_159                                                                                          
     0.0          2509384        209    12006.6    10784    12416  fusion_165                                                                                          
     0.0          2504513        209    11983.3    11391    17215  fusion_507                                                                                          
     0.0          2499795        209    11960.7    11391    17696  fusion_528                                                                                          
     0.0          2490121        418     5957.2     3807     8895  fusion_30                                                                                           
     0.0          2478060        209    11856.7    11359    12800  fusion_147                                                                                          
