Generating SQLite file nsys.759017.r27.w.sqlite from nsys.759017.r27.w.qdrep
Using nsys.759017.r27.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.6        153089692        418   366243.3     3071   742490  fusion_253                                                                                          
     0.6        152776413        209   730987.6     3680   745531  fusion_820                                                                                          
     0.6        151695488        209   725815.7     3616   740666  fusion_799                                                                                          
     0.6        151594183        206   735894.1   733818   739194  fusion_778                                                                                          
     0.6        143704896        210   684309.0   677338   792570  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6        142803758        210   680017.9   672667   784730  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6        140922139        210   671057.8   658811   725658  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     0.5        137322182        418   328522.0     3040   679291  fusion_303                                                                                          
     0.5        135763452        209   649585.9   127646   667451  fusion_333                                                                                          
     0.5        135687723        415   326958.4     3039   664986  fusion_286                                                                                          
     0.5        135648615        418   324518.2     3071   662267  fusion_318                                                                                          
     0.5        131993122         30  4399770.7  2205998  8200511  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.5        115561584        418   276463.1     3392   560123  fusion_273                                                                                          
     0.4        108613460      10899     9965.5     8128    21312  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.4        105479699        206   512037.4   510652   514011  fusion_847                                                                                          
     0.4        102695313         48  2139485.7  1240150  3219654  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4         90191058        418   215768.1     3039   740315  fusion_274                                                                                          
     0.4         89634362        209   428872.5   421117   466173  reduce_window_1393                                                                                  
     0.3         82066780        206   398382.4   394813   402973  fusion_351                                                                                          
     0.3         79395730       1720    46160.3    44255    50911  redzone_checker                                                                                     
     0.3         79378339        418   189900.3     3392   373085  fusion_302                                                                                          
     0.3         77283730        418   184889.3     3232   372605  fusion_317                                                                                          
     0.3         76798746        209   367458.1     3872   374717  fusion_751                                                                                          
     0.3         76517597        209   366112.9     3424   372253  fusion_332                                                                                          
     0.3         76188668        209   364539.1     3616   372445  fusion_709                                                                                          
     0.3         76019715        206   369027.7   367933   371325  fusion_688                                                                                          
     0.3         75911463        209   363212.7     3744   370909  fusion_730                                                                                          
     0.3         71368233        206   346447.7   340093   360126  fusion_350                                                                                          
     0.3         68488644        209   327696.9    66974   336861  fusion_367                                                                                          
     0.3         68482737        209   327668.6    66655   338973  fusion_397                                                                                          
     0.3         67899283        209   324877.0    66815   332861  fusion_412                                                                                          
     0.3         67727825        209   324056.6    67264   332222  fusion_382                                                                                          
     0.3         67644355        209   323657.2    67103   330941  fusion_427                                                                                          
     0.3         67529616      22154     3048.2     2879     5024  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.3         66087119        420   157350.3   153183   168286  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2         63077074      21164     2980.4     2623     6688  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.2         56932346        418   136201.8     5088  1354165  fusion_243                                                                                          
     0.2         56099072      10899     5147.2     2526    18848  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.2         52995963        418   126784.6     3360   252478  fusion_258                                                                                          
     0.2         52982460        418   126752.3     3360   252766  fusion_263                                                                                          
     0.2         52874235        209   252986.8     3712   258398  fusion_770                                                                                          
     0.2         52427584        418   125424.8     3007   252670  fusion_248                                                                                          
     0.2         52370816        418   125289.0     3008   252254  fusion_229                                                                                          
     0.2         52274530        418   125058.7     3040   251774  fusion_224                                                                                          
     0.2         52049827        209   249042.2     3424   254494  fusion_337                                                                                          
     0.2         51966209        209   248642.1   237726   371677  fusion_338                                                                                          
     0.2         51292547        209   245418.9     3424   253150  fusion_852                                                                                          
     0.2         50903747        209   243558.6     3871   249565  fusion_825                                                                                          
     0.2         50550597        206   245391.2   244126   248254  fusion_830                                                                                          
     0.2         50278570        209   240567.3     3744   245534  fusion_804                                                                                          
     0.2         50278060        209   240564.9     4160   246078  fusion_783                                                                                          
     0.2         44688186        418   106909.5     3040  1627219  fusion_244                                                                                          
     0.2         44418080        206   215621.7   210143   225854  fusion_447                                                                                          
     0.2         42948552        418   102747.7     3040  1064439  fusion_225                                                                                          
     0.2         42187375        418   100926.7     3008   740602  fusion_259                                                                                          
     0.2         41687416        418    99730.7     8544   251614  fusion_264                                                                                          
     0.2         40606494        418    97144.7     3616   287646  fusion_230                                                                                          
     0.2         40486346        418    96857.3     3040   251646  fusion_249                                                                                          
     0.2         39978849         12  3331570.8   899609  6962696  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         38741542        209   185366.2     3520   189310  fusion_661                                                                                          
     0.2         38711351        209   185221.8     3488   189278  fusion_366                                                                                          
     0.2         38680425        209   185073.8     3392   188830  fusion_411                                                                                          
     0.2         38645720        209   184907.8     3360   188607  fusion_396                                                                                          
     0.2         38623672        209   184802.3     3392   188415  fusion_381                                                                                          
     0.2         38530412        209   184356.0     3360   188383  fusion_426                                                                                          
     0.2         38506192        206   186923.3   186111   187647  add_4347                                                                                            
     0.2         38182288        209   182690.4    36670   194494  fusion_461                                                                                          
     0.2         38157937        209   182573.9     3456   186047  fusion_577                                                                                          
     0.2         38152906        209   182549.8     3680   186302  fusion_640                                                                                          
     0.2         38146348        209   182518.4     3552   186142  fusion_619                                                                                          
     0.2         38131257        209   182446.2     3616   186047  fusion_598                                                                                          
     0.2         38130502        206   185099.5   184254   186399  fusion_556                                                                                          
     0.2         38129984        206   185097.0   182430   204510  fusion_485                                                                                          
     0.1         36249744        206   175969.6   173119   184447  fusion_444                                                                                          
     0.1         34338494      10899     3150.6     2815     5055  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         34010663        418    81365.2    25632   679322  fusion_292                                                                                          
     0.1         31224582          8  3903072.8   788410  9085879  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         28801596        142   202828.1     3936  1173206  __xla_fp16_comparison                                                                               
     0.1         27325387        418    65371.7     3264   130495  fusion_307                                                                                          
     0.1         27229002        418    65141.2     3232   130239  fusion_322                                                                                          
     0.1         27137319        418    64921.8     3072   129790  fusion_312                                                                                          
     0.1         27108614        418    64853.1     3039   129439  fusion_278                                                                                          
     0.1         27029320        209   129326.9   125215   188575  fusion_432                                                                                          
     0.1         27016978        418    64633.9     3072   129183  fusion_297                                                                                          
     0.1         26626093        209   127397.6     3744   131359  fusion_839                                                                                          
     0.1         26573515        209   127146.0     4096   132351  fusion_756                                                                                          
     0.1         26568424        209   127121.6     6303   131135  fusion_693                                                                                          
     0.1         26555660        209   127060.6     3968   130142  fusion_792                                                                                          
     0.1         26555237        209   127058.6     4096   131039  fusion_735                                                                                          
     0.1         26549328        209   127030.3     4032   131231  fusion_714                                                                                          
     0.1         26543369        209   127001.8     3680   131295  fusion_680                                                                                          
     0.1         26538924        209   126980.5     4000   130526  fusion_785                                                                                          
     0.1         26489387        206   128589.3   126783   131167  fusion_761                                                                                          
     0.1         26451018        209   126559.9     3744   130526  fusion_813                                                                                          
     0.1         26442206        209   126517.7     3680   130079  fusion_832                                                                                          
     0.1         26428775        209   126453.5     3616   130143  fusion_806                                                                                          
     0.1         26350539        418    63039.6    13024   129311  fusion_298                                                                                          
     0.1         26286226        209   125771.4     3360   129182  fusion_327                                                                                          
     0.1         26249423        209   125595.3     3392   128319  fusion_431                                                                                          
     0.1         26158825        418    62580.9    13024   128927  fusion_313                                                                                          
     0.1         26149583        209   125117.6     5023   128895  fusion_775                                                                                          
     0.1         26094092        418    62426.1     3039   798458  fusion_293                                                                                          
     0.1         25524210        418    61062.7     3071   553020  fusion_279                                                                                          
     0.1         25390293        418    60742.3     3232   372029  fusion_308                                                                                          
     0.1         25250516        209   120815.9    37311   129407  fusion_476                                                                                          
     0.1         24887799        209   119080.4     3712   122079  fusion_854                                                                                          
     0.1         24853085        418    59457.1     3264   371965  fusion_323                                                                                          
     0.1         24775261         10  2477526.1  1479604  3186567  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         23960226        209   114642.2   112351   128799  fusion_328                                                                                          
     0.1         23796964          8  2974620.5  1686258  3549188  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         20028089        209    95828.2     3424    98431  fusion_460                                                                                          
     0.1         19949914        209    95454.1     3392    99199  fusion_475                                                                                          
     0.1         19634703        209    93945.9     3584    96928  fusion_529                                                                                          
     0.1         19303550        209    92361.5     3488    95231  fusion_508                                                                                          
     0.1         18815994        213    88338.0    61855    98175  volta_fp16_sgemm_fp16_128x32_tn                                                                     
     0.1         15296733        209    73190.1     3776    77726  fusion_837                                                                                          
     0.1         15233630        209    72888.2     3743    77375  fusion_790                                                                                          
     0.1         15226320        209    72853.2     3680    76960  fusion_811                                                                                          
     0.1         15216868        209    72808.0     3998    77568  fusion_844                                                                                          
     0.1         15124834        209    72367.6    67647   344029  fusion_356                                                                                          
     0.1         15092170        209    72211.3     4000    76160  fusion_818                                                                                          
     0.1         14998930        209    71765.2     3871    76032  fusion_797                                                                                          
     0.1         14913119        209    71354.6     5759    77696  fusion_603                                                                                          
     0.1         14832273        209    70967.8    15807    77055  fusion_561                                                                                          
     0.1         14820335        209    70910.7     6176    78399  fusion_645                                                                                          
     0.1         14809792        209    70860.2     5503    77503  fusion_582                                                                                          
     0.1         14755275        209    70599.4     5600    76576  fusion_666                                                                                          
     0.1         14753827        206    71620.5    69024    77760  fusion_671                                                                                          
     0.1         14717773        209    70420.0     5856    76384  fusion_624                                                                                          
     0.1         14350345        209    68661.9     8671    71231  fusion_685                                                                                          
     0.1         14152336        209    67714.5     3360    70559  fusion_401                                                                                          
     0.1         14133954        209    67626.6     3328    69856  fusion_386                                                                                          
     0.1         14069600        209    67318.7     3360    69567  fusion_371                                                                                          
     0.1         14064089        209    67292.3     3360    69696  fusion_416                                                                                          
     0.1         14063585        209    67289.9     3456    69151  fusion_342                                                                                          
     0.1         14044631        209    67199.2     3168    69695  fusion_361                                                                                          
     0.1         13983060        209    66904.6     3584    69310  fusion_406                                                                                          
     0.1         13874455        209    66385.0     3456    68862  fusion_421                                                                                          
     0.1         13856182        209    66297.5     3552    68384  fusion_391                                                                                          
     0.1         13853469        209    66284.5     3552    68639  fusion_376                                                                                          
     0.1         13775073        209    65909.4    58975   399421  fusion_357                                                                                          
     0.1         13489744        213    63332.1    61855    72063  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         13395761        209    64094.6     3648    66560  fusion_548                                                                                          
     0.1         13331474        209    63787.0     3680    66015  fusion_744                                                                                          
     0.1         13303795        209    63654.5     3679    66463  fusion_763                                                                                          
     0.1         13276271        209    63522.8     3712    65600  fusion_702                                                                                          
     0.1         13270156        209    63493.6     3712    65567  fusion_737                                                                                          
     0.1         13243702        209    63367.0     3712    65472  fusion_723                                                                                          
     0.1         13203296        209    63173.7     3648    65056  fusion_716                                                                                          
     0.1         13200796        209    63161.7     3648    65184  fusion_695                                                                                          
     0.1         12897029        209    61708.3    57631   251998  fusion_343                                                                                          
     0.0         12602364        209    60298.4    56927   188607  fusion_402                                                                                          
     0.0         12368696        209    59180.4    55744   188671  fusion_387                                                                                          
     0.0         12151956        209    58143.3    55072   187903  fusion_372                                                                                          
     0.0         12054540        209    57677.2    56320    69472  fusion_377                                                                                          
     0.0         12035696        209    57587.1    54431   188127  fusion_417                                                                                          
     0.0         12022363        209    57523.3    56095    69215  fusion_362                                                                                          
     0.0         11861634        209    56754.2    55295    68576  fusion_422                                                                                          
     0.0         11768559        209    56308.9    54848    68447  fusion_407                                                                                          
     0.0         11626901        209    55631.1    54176    68383  fusion_392                                                                                          
     0.0         10120969        213    47516.3    46496    57407  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10070420        206    48885.5    47712    51776  fusion_451                                                                                          
     0.0          9714817       3351     2899.1     2495     3616  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9604837        209    45956.2    42431   203230  fusion_491                                                                                          
     0.0          9130765        209    43687.9    11744    46559  fusion_534                                                                                          
     0.0          9049091        415    21805.0    16671    27199  fusion_102                                                                                          
     0.0          9016308        206    43768.5    42463    46207  fusion_539                                                                                          
     0.0          8997382        209    43049.7    11711    46624  fusion_513                                                                                          
     0.0          8516563        209    40749.1     4095    47328  fusion_721                                                                                          
     0.0          8472096        209    40536.3     4927    48160  fusion_707                                                                                          
     0.0          8468258        209    40518.0    37728    42944  fusion_456                                                                                          
     0.0          8453144        209    40445.7     4128    48223  fusion_700                                                                                          
     0.0          8447990        209    40421.0     5152    47903  fusion_749                                                                                          
     0.0          8445026        209    40406.8    21278    42016  fusion_553                                                                                          
     0.0          8424311        209    40307.7     4288    48864  fusion_742                                                                                          
     0.0          8405050        209    40215.6     4927    47744  fusion_728                                                                                          
     0.0          8380546        209    40098.3    36735    42624  fusion_471                                                                                          
     0.0          8338293        209    39896.1     4576    41983  fusion_768                                                                                          
     0.0          8177812        209    39128.3    36256   183390  fusion_450                                                                                          
     0.0          7912572        209    37859.2    35488   128639  fusion_437                                                                                          
     0.0          7754327        209    37102.0    34944    97471  fusion_466                                                                                          
     0.0          7746294        209    37063.6     3456    38624  fusion_436                                                                                          
     0.0          7730909        209    36990.0     3392    38943  fusion_455                                                                                          
     0.0          7707902        415    18573.3     7936    33791  fusion_112                                                                                          
     0.0          7684669        209    36768.8     3616    38591  fusion_470                                                                                          
     0.0          7642600        209    36567.5     3456    38623  fusion_465                                                                                          
     0.0          7262969        415    17501.1     5056    30752  fusion_101                                                                                          
     0.0          6952572        630    11035.8     4480    22400  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6674516        415    16083.2     5088    27680  fusion_110                                                                                          
     0.0          6664711        209    31888.6     3584    33920  fusion_612                                                                                          
     0.0          6659557        209    31863.9     3776    33760  fusion_584                                                                                          
     0.0          6645031        209    31794.4     3712    33312  fusion_626                                                                                          
     0.0          6643082        209    31785.1     3744    33215  fusion_647                                                                                          
     0.0          6632079        209    31732.4     3584    33504  fusion_570                                                                                          
     0.0          6630178        209    31723.3     3840    33472  fusion_673                                                                                          
     0.0          6628354        209    31714.6     3744    33376  fusion_563                                                                                          
     0.0          6623754        209    31692.6     3552    33471  fusion_633                                                                                          
     0.0          6623699        209    31692.3     3872    33152  fusion_605                                                                                          
     0.0          6615109        209    31651.2     3776    33664  fusion_591                                                                                          
     0.0          6605427        209    31604.9     3456    33536  fusion_654                                                                                          
     0.0          6211987        415    14968.6     3391    28255  fusion_301                                                                                          
     0.0          6195732        206    30076.4    29568    30848  fusion_105                                                                                          
     0.0          6167959        206    29941.5    29344    30944  fusion_108                                                                                          
     0.0          5482995        209    26234.4    25632    28224  fusion_310                                                                                          
     0.0          5212380        209    24939.6     6176    27136  fusion_589                                                                                          
     0.0          5203100        209    24895.2    22367    29248  copy_245                                                                                            
     0.0          5184921        209    24808.2     8288    27008  fusion_659                                                                                          
     0.0          5171355        209    24743.3    22111    30080  copy_250                                                                                            
     0.0          5162352        209    24700.2     8320    26367  fusion_575                                                                                          
     0.0          5160165        209    24689.8    22335    28959  copy_255                                                                                            
     0.0          5113979        209    24468.8     5824    26176  fusion_610                                                                                          
     0.0          5113810        209    24468.0     5535    26271  fusion_678                                                                                          
     0.0          5105647        209    24428.9     6112    25856  fusion_652                                                                                          
     0.0          5102976        209    24416.2     8127    26336  fusion_617                                                                                          
     0.0          5077432        209    24293.9     8191    25760  fusion_638                                                                                          
     0.0          5072157        209    24268.7     5823    26848  fusion_568                                                                                          
     0.0          5053808        209    24180.9     9086    25600  fusion_596                                                                                          
     0.0          5023725        209    24037.0    23424    26687  fusion_143                                                                                          
     0.0          4963697        209    23749.7     5728    26400  fusion_631                                                                                          
     0.0          4946295          3  1648765.0  1566451  1786513  select_and_scatter_4011                                                                             
     0.0          4906413        209    23475.7    22784    26015  fusion_168                                                                                          
     0.0          4788471        212    22587.1    12800   663067  fusion_309                                                                                          
     0.0          4599101        212    21693.9     3040  1321910  fusion_275                                                                                          
     0.0          4578073        212    21594.7     3039  1314486  fusion_260                                                                                          
     0.0          4565467        420    10870.2     9312    13855  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4506121        415    10858.1     7552    14720  fusion_103                                                                                          
     0.0          4489791        415    10818.8     7232    15200  fusion_104                                                                                          
     0.0          4485723        209    21462.8    16512    22688  fusion_547                                                                                          
     0.0          4448971        209    21286.9    16768    22176  fusion_500                                                                                          
     0.0          4416923        209    21133.6    16288    22111  fusion_521                                                                                          
     0.0          4303556        418    10295.6     3424    18912  fusion_7                                                                                            
     0.0          4222526        418    10101.7     3488    18911  fusion_16                                                                                           
     0.0          4216228        418    10086.7     3456    18944  fusion_13                                                                                           
     0.0          4213659        418    10080.5     3744    18464  fusion_9                                                                                            
     0.0          4005499        209    19165.1    17440    20928  fusion_163                                                                                          
     0.0          3991366        415     9617.7     5248    15040  fusion_109                                                                                          
     0.0          3939581        415     9493.0     5216    14592  fusion_106                                                                                          
     0.0          3930406        415     9470.9     5088    15488  fusion_107                                                                                          
     0.0          3922046        209    18765.8    17024    19712  fusion_153                                                                                          
     0.0          3915136        418     9366.4     3616    17151  fusion_18                                                                                           
     0.0          3867233        209    18503.5    17791    20384  fusion_162                                                                                          
     0.0          3653627        209    17481.5    16928    20256  fusion_167                                                                                          
     0.0          3627962        209    17358.7    16512    19295  fusion_140                                                                                          
     0.0          3511206        209    16800.0     3648    18560  fusion_494                                                                                          
     0.0          3456353        209    16537.6    16096    19136  fusion_154                                                                                          
     0.0          3399551        209    16265.8     4288    17664  fusion_541                                                                                          
     0.0          3395943        209    16248.5    15711    19455  copy_249                                                                                            
     0.0          3387524        209    16208.2    15743    19135  copy_254                                                                                            
     0.0          3378784        209    16166.4    15871    18368  fusion_141                                                                                          
     0.0          3347429        209    16016.4     3488    17312  fusion_522                                                                                          
     0.0          3347307        209    16015.8     4288    17728  fusion_515                                                                                          
     0.0          3342759        209    15994.1     3584    17248  fusion_501                                                                                          
     0.0          3329695        209    15931.6    15392    16672  convert_1297                                                                                        
     0.0          3326346        415     8015.3     7264     9696  fusion_95                                                                                           
     0.0          3283077        209    15708.5     3840    17343  fusion_555                                                                                          
     0.0          3245109        209    15526.8    12095    17056  fusion_499                                                                                          
     0.0          3163340        415     7622.5     7039     8512  fusion_86                                                                                           
     0.0          3104811        418     7427.8     3647    12416  fusion_15                                                                                           
     0.0          3102254        212    14633.3     4416    19424  fusion_170                                                                                          
     0.0          3083685        209    14754.5    14400    16672  fusion_145                                                                                          
     0.0          3061668        418     7324.6     3648    12128  fusion_10                                                                                           
     0.0          3045933        209    14573.8    12032    16032  fusion_520                                                                                          
     0.0          3034889        209    14521.0    13792    21568  fusion_506                                                                                          
     0.0          3023970        415     7286.7     6880     8640  fusion_82                                                                                           
     0.0          3020492        212    14247.6     3584   762714  fusion_226                                                                                          
     0.0          3011731        209    14410.2     3712   735899  fusion_784                                                                                          
     0.0          3005891        209    14382.3     3616   743258  fusion_826                                                                                          
     0.0          3000653        209    14357.2     3647   735738  fusion_805                                                                                          
     0.0          2980619        415     7182.2     5024    10944  fusion_84                                                                                           
     0.0          2953094        418     7064.8     3616    11744  fusion_12                                                                                           
     0.0          2935949        209    14047.6    13536    22016  fusion_527                                                                                          
     0.0          2876137        209    13761.4    11647    15136  fusion_546                                                                                          
     0.0          2859885        209    13683.7    12960    15616  fusion_295                                                                                          
     0.0          2792619        415     6729.2     5056     9152  fusion_94                                                                                           
     0.0          2772919        209    13267.6    11583    93760  fusion_514                                                                                          
     0.0          2765964        209    13234.3     5568   513564  fusion_853                                                                                          
     0.0          2752872        209    13171.6    12800    14848  fusion_114                                                                                          
     0.0          2661556        415     6413.4     5088     8256  fusion_89                                                                                           
     0.0          2643401        415     6369.6     4224     9056  fusion_81                                                                                           
     0.0          2641108        209    12636.9    11486    44800  fusion_540                                                                                          
     0.0          2622857        415     6320.1     5056     8480  fusion_98                                                                                           
     0.0          2585642        415     6230.5     3392    11136  fusion_282                                                                                          
     0.0          2583075        415     6224.3     4992     7872  fusion_92                                                                                           
     0.0          2558732        209    12242.7    11872    13344  fusion_147                                                                                          
     0.0          2548848        415     6141.8     5280     7872  fusion_100                                                                                          
     0.0          2533550        209    12122.2    11807    13376  fusion_166                                                                                          
     0.0          2528678        209    12098.9    11488    17568  fusion_528                                                                                          
     0.0          2511623        421     5965.9     2848     8864  fusion_1                                                                                            
     0.0          2509161        209    12005.6    11488    13472  fusion_159                                                                                          
     0.0          2492397        209    11925.3    11168    13088  fusion_165                                                                                          
