Using nsys.759017.r25.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    37.9      24552521656        562   43687761.0  37097386    63796935  cuModuleLoadDataEx          
    19.5      12605830662       3549    3551938.8      8814    29973550  cudaEventSynchronize        
    17.7      11458066432       1495    7664258.5      4656    65152816  cuStreamSynchronize         
     4.0       2621549708     186184      14080.4      9136      674007  cudaLaunchKernel            
     3.8       2490364639     186854      13327.9      8057     1876623  cuLaunchKernel              
     3.3       2125002383          8  265625297.9      3283  2124973327  cudaStreamCreateWithFlags   
     2.5       1633513998        978    1670259.7      9198   100016589  cuModuleUnload              
     2.4       1574765783         10  157476578.3      1024   985630095  cudaFree                    
     1.7       1086221518        563    1929345.5      7251  1080486932  cuMemAlloc_v2               
     1.6       1055693447      66223      15941.5     11972     7531030  cudaMemcpyAsync             
     1.5        969544864      80644      12022.5      3793   190614129  cuMemsetD32Async            
     0.6        405588368        312    1299962.7     55123     9168900  cuEventSynchronize          
     0.6        404977114      35274      11480.9       511      868915  cuMemcpyHtoDAsync_v2        
     0.5        311403803      34473       9033.3       592     6118457  cuEventDestroy_v2           
     0.4        261205158      74364       3512.5      1580      870296  cudaEventRecord             
     0.3        223931393      41552       5389.2       932       52126  cuEventQuery                
     0.3        193826107          8   24228263.4   2462758   128992165  cuMemHostAlloc              
     0.2        160045158         16   10002822.4     15185    27934977  cudaIpcOpenMemHandle        
     0.2        139003300      13322      10434.1      6248      195373  cudaMemsetAsync             
     0.2        127674203       2950      43279.4      6833     1182252  cuMemcpyDtoHAsync_v2        
     0.2        125886767          5   25177353.4    872702    43954589  cuModuleLoadFatBinary       
     0.1         73746559      42615       1730.5       867      846613  cuEventRecord               
     0.1         49544269         36    1376229.7      7807     7631081  cudaMalloc                  
     0.1         40922735      34494       1186.4       746      448509  cuEventCreate               
     0.0         12333099        845      14595.4     12068       39750  cuMemcpyDtoDAsync_v2        
     0.0         10584125       4350       2433.1      1071       72635  cuStreamWaitEvent           
     0.0          7584095        562      13494.8     12106      200276  cuMemFree_v2                
     0.0          4010216        295      13594.0      9484       40502  cuCtxSynchronize            
     0.0          1736276          7     248039.4     15366     1224273  cudaHostAlloc               
     0.0          1325940         78      16999.2      3599      548882  cuStreamCreate              
     0.0          1005838         68      14791.7     10923       29846  cuStreamDestroy_v2          
     0.0           764287        116       6588.7      4484       27713  cudaBindTexture             
     0.0           480809         26      18492.7      8105       53864  cudaMemset                  
     0.0           389272          2     194636.0    178972      210300  cuMemGetInfo_v2             
     0.0           333532         60       5558.9      5030        9851  cudaEventQuery              
     0.0           215887        116       1861.1      1467        6918  cudaUnbindTexture           
     0.0           215644         12      17970.3     13696       31492  cudaMemcpy                  
     0.0            98549          2      49274.5     24870       73679  cuMemsetD32_v2              
     0.0            95020         54       1759.6      1109        5994  cudaEventCreateWithFlags    
     0.0            54290          5      10858.0      3416       39867  cudaStreamCreateWithPriority
     0.0             9153          4       2288.3      1600        2955  cuInit                      
     0.0             4302          1       4302.0      4302        4302  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759017.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                  Name                                                
 -------  ---------------  ---------  ---------  -------  -------  ----------------------------------------------------------------------------------------------------
    16.3       4127888300      13828   298516.7   172927   611901  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
