Using nsys.759017.r26.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r26.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    38.1      24629920686        562   43825481.6  37073613    65142374  cuModuleLoadDataEx          
    19.5      12630701250       3549    3558946.5      8382    30092020  cudaEventSynchronize        
    17.7      11449391753       1495    7658456.0      4644    64942855  cuStreamSynchronize         
     4.1       2638048988     186184      14169.0      9152     1799189  cudaLaunchKernel            
     3.8       2475674212     186854      13249.2      7993     3535321  cuLaunchKernel              
     3.2       2101526270          8  262690783.8      3525  2101496994  cudaStreamCreateWithFlags   
     2.6       1712319856        978    1750838.3      9242   101102829  cuModuleUnload              
     2.4       1532471779         10  153247177.9       953   964790264  cudaFree                    
     1.6       1056913131      66223      15959.9     11992     8377761  cudaMemcpyAsync             
     1.2        768180400      35274      21777.5       517   191018734  cuMemcpyHtoDAsync_v2        
     1.0        617561181          8   77195147.6   3191014   544242129  cuMemHostAlloc              
     0.9        611695640      80644       7585.1      3700     4373594  cuMemsetD32Async            
     0.8        546074400        563     969936.8      7417   540200345  cuMemAlloc_v2               
     0.6        405323586        312    1299114.1     54514     9130214  cuEventSynchronize          
     0.5        319824195      34473       9277.5       583     8168150  cuEventDestroy_v2           
     0.4        257932161      74364       3468.5      1551      175969  cudaEventRecord             
     0.3        224511846      41234       5444.8       975       51979  cuEventQuery                
     0.3        170162528       2950      57682.2      7158    25824753  cuMemcpyDtoHAsync_v2        
     0.2        137372660      13322      10311.7      6160      143743  cudaMemsetAsync             
     0.2        134119145          5   26823829.0    923809    54501446  cuModuleLoadFatBinary       
     0.1         76196893      42615       1788.0       876      572581  cuEventRecord               
     0.1         72495541          8    9061942.6     16583    17241762  cudaIpcOpenMemHandle        
     0.1         41073999      34493       1190.8       735      343800  cuEventCreate               
     0.0         27563725         28     984418.8      7332     7244102  cudaMalloc                  
     0.0         13224208        845      15650.0     12336       34773  cuMemcpyDtoDAsync_v2        
     0.0         12525283         11    1138662.1     15846     6894139  cudaHostAlloc               
     0.0         11094573       4350       2550.5      1046       70509  cuStreamWaitEvent           
     0.0          7698073        562      13697.6     12363      201479  cuMemFree_v2                
     0.0          4061002        295      13766.1      9015       42390  cuCtxSynchronize            
     0.0          1384628         78      17751.6      3845      548833  cuStreamCreate              
