Using nsys.759017.r11.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r11.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0         10753243       4350       2472.0      1002       71074  cuStreamWaitEvent           
     0.0          7658773        562      13627.7     12279      255942  cuMemFree_v2                
     0.0          6778024         11     616184.0     15195     2300901  cudaHostAlloc               
     0.0          3659654        295      12405.6      9572       39350  cuCtxSynchronize            
     0.0          1249488         78      16019.1      3258      564832  cuStreamCreate              
     0.0          1114411         68      16388.4     11255       34520  cuStreamDestroy_v2          
     0.0           846358        116       7296.2      4484       28656  cudaBindTexture             
     0.0           790462          8      98807.8     33610      262540  cudaHostRegister            
     0.0           486592          2     243296.0    190693      295899  cuMemGetInfo_v2             
     0.0           372867         18      20714.8      7873       63651  cudaMemset                  
     0.0           326599         60       5443.3      5015        8948  cudaEventQuery              
     0.0           217515        116       1875.1      1429        2856  cudaUnbindTexture           
     0.0           216106         12      18008.8     14083       30510  cudaMemcpy                  
     0.0            88552         54       1639.9      1101        5592  cudaEventCreateWithFlags    
     0.0            55203          2      27601.5     23587       31616  cuMemsetD32_v2              
     0.0            52202          5      10440.4      3351       37681  cudaStreamCreateWithPriority
     0.0             7297          4       1824.3      1203        2498  cuInit                      
     0.0             4773          1       4773.0      4773        4773  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759017.r11.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                  Name                                                
 -------  ---------------  ---------  ---------  -------  -------  ----------------------------------------------------------------------------------------------------
    16.2       4112456889      13828   297400.7   173470   615865  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
    15.6       3960866545       3549  1116051.4    49759  7794473  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       1787846477       6920   258359.3   172029   430395  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     5.7       1444141583       3979   362940.8   233470   545914  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     4.7       1195445592       2723   439017.8   323068   794104  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        866267652       2305   375821.1   332636   493435  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.3        335085024        415   807433.8     3008  1654254  fusion_238                                                                                          
     1.3        327841204        206  1591462.2  1561870  1782700  select_and_scatter_4363                                                                             
     1.3        325723317        633   514570.8   385500   621209  dgrad_1x1_stride_2x2                                                                                
     1.1        274917746        415   662452.4     8480  1351344  fusion_237                                                                                          
     1.1        274790383        418   657393.3     3040  1341233  fusion_269                                                                                          
     1.1        274359658        418   656362.8     5216  1332241  fusion_254                                                                                          
     1.0        261643400        628   416629.6   400476   467675  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0        259284425        628   412873.3   398012   463962  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.9        219122840        418   524217.3     3008  1069716  fusion_219                                                                                          
     0.8        211196192        422   500464.9   493083   580218  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     0.8        193499416      33649     5750.5     3071    41086  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        176447120      33649     5243.8     3072    41630  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164306944        415   395920.3     3040   801655  fusion_287                                                                                          
     0.6        154058101        418   368560.1     3040   801463  fusion_220                                                                                          
     0.6        153904763        630   244293.3   118399   430235  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        153149637        418   366386.7     3040   742008  fusion_268                                                                                          
     0.6        153074464        418   366206.9     3071   740823  fusion_253                                                                                          
     0.6        152817676        209   731185.1     3839   744567  fusion_820                                                                                          
     0.6        151598942        206   735917.2   734232   738008  fusion_778                                                                                          
     0.6        151383084        209   724321.0     3712   737175  fusion_799                                                                                          
     0.6        143577098        210   683700.5   677624   791543  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6        142778916        210   679899.6   672344   786008  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6        141444574        210   673545.6   661336   716120  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     0.5        137717449        415   331849.3     3039   679000  fusion_286                                                                                          
     0.5        135502913        418   324169.6     3071   661625  fusion_318                                                                                          
     0.5        135025778        418   323028.2     3072   659897  fusion_303                                                                                          
     0.5        134550097        209   643780.4   127007   658552  fusion_333                                                                                          
     0.5        132243728         30  4408124.3  2207911  8187396  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.5        116667439        418   279108.7     3424   568858  fusion_273                                                                                          
     0.4        108249388      10899     9932.0     8064    21056  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.4        105320539        206   511264.8   510074   512827  fusion_847                                                                                          
     0.4        103289015         48  2151854.5  1243922  3222780  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4         90048398        418   215426.8     3008   740760  fusion_274                                                                                          
     0.4         89913201        209   430206.7   422427   475739  reduce_window_1393                                                                                  
     0.3         83248361        206   404118.3   398331   411835  fusion_351                                                                                          
     0.3         79955376       1720    46485.7    44287    51231  redzone_checker                                                                                     
     0.3         79519740        418   190238.6     3424   373180  fusion_302                                                                                          
     0.3         77225559        418   184750.1     3264   372316  fusion_317                                                                                          
     0.3         76827799        209   367597.1     3776   375163  fusion_751                                                                                          
     0.3         76516425        209   366107.3     3456   372732  fusion_332                                                                                          
     0.3         75924874        206   368567.3   367644   370620  fusion_688                                                                                          
     0.3         75907082        209   363191.8     3744   370812  fusion_709                                                                                          
     0.3         75884106        209   363081.8     3904   369596  fusion_730                                                                                          
     0.3         69880585        206   339226.1   337212   348412  fusion_350                                                                                          
     0.3         69258101        209   331378.5    67615   345308  fusion_397                                                                                          
     0.3         68512941      22154     3092.6     2848    58527  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.3         68441043        209   327469.1    67774   336733  fusion_382                                                                                          
     0.3         68221663        209   326419.4    67295   337436  fusion_412                                                                                          
     0.3         68207523        209   326351.8    67551   336828  fusion_367                                                                                          
     0.3         67941599        209   325079.4    67903   332797  fusion_427                                                                                          
     0.3         64761158        420   154193.2   150974   166686  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2         63100092      21164     2981.5     2654     5792  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.2         56916639        418   136164.2     5152  1330929  fusion_243                                                                                          
     0.2         56408856      10899     5175.6     2527    18943  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.2         54447639        209   260515.0   249085   371804  fusion_338                                                                                          
     0.2         52968019        418   126717.7     3424   252509  fusion_258                                                                                          
     0.2         52961864        418   126703.0     3392   252446  fusion_263                                                                                          
     0.2         52818534        209   252720.3     3712   257500  fusion_770                                                                                          
     0.2         52493168        418   125581.7     3039   252829  fusion_248                                                                                          
     0.2         52426545        418   125422.4     3071   252509  fusion_224                                                                                          
     0.2         52341673        418   125219.3     3007   252061  fusion_229                                                                                          
     0.2         51920605        209   248423.9     3456   253053  fusion_337                                                                                          
     0.2         51090005        209   244449.8     3456   251549  fusion_852                                                                                          
     0.2         50940195        206   247282.5   245597   249245  fusion_830                                                                                          
     0.2         50928820        209   243678.6     4128   249470  fusion_783                                                                                          
     0.2         50750171        209   242823.8     4064   247870  fusion_825                                                                                          
     0.2         50381096        209   241057.9     3807   245917  fusion_804                                                                                          
     0.2         45022349        206   218555.1   211165   229437  fusion_447                                                                                          
     0.2         44653739        418   106827.1     3071  1620206  fusion_244                                                                                          
     0.2         43130777        418   103183.7     3071  1064308  fusion_225                                                                                          
     0.2         42036228        418   100565.1     3040   740312  fusion_259                                                                                          
     0.2         41691248        418    99739.8     8480   251646  fusion_264                                                                                          
     0.2         40476920        418    96834.7     3647   251965  fusion_230                                                                                          
     0.2         40319325        418    96457.7     3072   251229  fusion_249                                                                                          
     0.2         40034750         12  3336229.2   902550  6980722  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         38850956        209   185889.7     3392   190334  fusion_411                                                                                          
     0.2         38818350        209   185733.7     3552   189950  fusion_396                                                                                          
     0.2         38714115        209   185235.0     3424   189117  fusion_366                                                                                          
     0.2         38692620        209   185132.2     3392   188702  fusion_426                                                                                          
     0.2         38679536        209   185069.6     3424   188830  fusion_381                                                                                          
     0.2         38605188        209   184713.8     3648   189086  fusion_661                                                                                          
     0.2         38539851        206   187086.7   186493   187646  add_4347                                                                                            
     0.2         38333832        206   186086.6   184894   187038  fusion_556                                                                                          
     0.2         38244913        209   182990.0     3552   186365  fusion_640                                                                                          
     0.2         38144397        209   182509.1     3487   185981  fusion_577                                                                                          
     0.2         38128434        209   182432.7     3584   186238  fusion_619                                                                                          
     0.2         38061100        206   184762.6   182782   204573  fusion_485                                                                                          
     0.2         38061017        209   182110.1     3392   185950  fusion_598                                                                                          
     0.1         37967319        209   181661.8    37727   192478  fusion_461                                                                                          
     0.1         36278628        206   176109.8   173950   183902  fusion_444                                                                                          
     0.1         34356670      10899     3152.3     2847     4544  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         34106843        418    81595.3    25503   686040  fusion_292                                                                                          
     0.1         31265376          8  3908172.0   807767  9113018  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         29009080        142   204289.3     4096  1177714  __xla_fp16_comparison                                                                               
     0.1         27370862        209   130961.1   127423   188190  fusion_432                                                                                          
     0.1         27365253        418    65467.1     3263   130718  fusion_307                                                                                          
     0.1         27290996        418    65289.5     3263   130622  fusion_322                                                                                          
     0.1         27143154        418    64935.8     3071   130046  fusion_278                                                                                          
     0.1         27030115        418    64665.3     3072   129245  fusion_297                                                                                          
     0.1         26970267        418    64522.2     3072   128830  fusion_312                                                                                          
     0.1         26592055        418    63617.4     3040   795159  fusion_293                                                                                          
     0.1         26585200        209   127201.9     4128   132703  fusion_735                                                                                          
     0.1         26578937        209   127171.9     4223   132766  fusion_756                                                                                          
     0.1         26561328        209   127087.7     3520   130174  fusion_680                                                                                          
     0.1         26546587        206   128866.9   126910   131167  fusion_761                                                                                          
     0.1         26546195        209   127015.3     4096   132958  fusion_714                                                                                          
     0.1         26535697        209   126965.1     3616   130878  fusion_792                                                                                          
     0.1         26526510        209   126921.1     6303   131614  fusion_693                                                                                          
     0.1         26509818        209   126841.2     3680   130782  fusion_839                                                                                          
     0.1         26489675        209   126744.9     3744   130493  fusion_813                                                                                          
     0.1         26453999        209   126574.2     3648   129726  fusion_832                                                                                          
     0.1         26423765        209   126429.5     3552   131518  fusion_806                                                                                          
     0.1         26414330        209   126384.4     3424   129343  fusion_327                                                                                          
     0.1         26406620        209   126347.5     3424   129471  fusion_431                                                                                          
     0.1         26396523        209   126299.2     3520   129791  fusion_785                                                                                          
     0.1         26327732        418    62985.0    12799   129150  fusion_298                                                                                          
     0.1         26292720        209   125802.5     4959   129151  fusion_775                                                                                          
     0.1         26083408        418    62400.5    12768   128927  fusion_313                                                                                          
     0.1         25866951        418    61882.7     3072   560025  fusion_279                                                                                          
     0.1         25492767        209   121975.0    37662   128446  fusion_476                                                                                          
     0.1         25275334        418    60467.3     3264   371516  fusion_323                                                                                          
     0.1         24933439        418    59649.4     3264   372188  fusion_308                                                                                          
     0.1         24853031        209   118914.0     3680   121919  fusion_854                                                                                          
     0.1         24816041         10  2481604.1  1485199  3189116  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         24139218        209   115498.7   111359   129407  fusion_328                                                                                          
     0.1         23847093          8  2980886.6  1679565  3553400  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         20044381        209    95906.1     3424    99199  fusion_460                                                                                          
     0.1         19912676        209    95276.0     3392    97887  fusion_475                                                                                          
     0.1         19714915        209    94329.7     3520    97023  fusion_529                                                                                          
     0.1         19311882        209    92401.3     3456    94783  fusion_508                                                                                          
     0.1         18786636        213    88200.2    63200    98111  volta_fp16_sgemm_fp16_128x32_tn                                                                     
     0.1         15267286        209    73049.2    68000   352732  fusion_356                                                                                          
     0.1         15254481        209    72987.9     3936    78943  fusion_844                                                                                          
     0.1         15241511        209    72925.9     3839    77823  fusion_837                                                                                          
     0.1         15174511        209    72605.3     3711    76799  fusion_811                                                                                          
     0.1         15162380        209    72547.3     3903    76671  fusion_790                                                                                          
     0.1         15007438        209    71805.9     3903    76159  fusion_797                                                                                          
     0.1         14975770        209    71654.4     3903    76095  fusion_818                                                                                          
     0.1         14922297        209    71398.6     5728    77887  fusion_624                                                                                          
     0.1         14902074        209    71301.8     5408    77919  fusion_582                                                                                          
     0.1         14849768        209    71051.5     5920    76800  fusion_603                                                                                          
     0.1         14834550        209    70978.7     5568    77567  fusion_645                                                                                          
     0.1         14804511        209    70835.0     5664    77119  fusion_666                                                                                          
     0.1         14760306        206    71652.0    69568    78015  fusion_671                                                                                          
     0.1         14686373        209    70269.7    15551    76512  fusion_561                                                                                          
     0.1         14450387        209    69140.6     8190    71935  fusion_685                                                                                          
     0.1         14347096        209    68646.4     3424    71168  fusion_386                                                                                          
     0.1         14213194        209    68005.7     3424    70399  fusion_371                                                                                          
     0.1         14154554        209    67725.1     3520    69887  fusion_416                                                                                          
     0.1         14148612        209    67696.7     3456    70047  fusion_342                                                                                          
     0.1         14088867        209    67410.8     3392    70175  fusion_401                                                                                          
     0.1         13951177        209    66752.0     3456    69022  fusion_376                                                                                          
     0.1         13941422        209    66705.4     3200    68639  fusion_361                                                                                          
     0.1         13940329        209    66700.1     3424    69118  fusion_421                                                                                          
     0.1         13929561        209    66648.6     3488    68608  fusion_406                                                                                          
     0.1         13880515        209    66413.9     3456    68832  fusion_391                                                                                          
     0.1         13362316        213    62733.9    61696    71232  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         13309133        209    63680.1     3520    65567  fusion_548                                                                                          
     0.1         13302665        209    63649.1     3648    66144  fusion_716                                                                                          
     0.1         13289600        209    63586.6     3744    65567  fusion_695                                                                                          
     0.1         13239211        209    63345.5     3680    66015  fusion_744                                                                                          
     0.1         13230049        209    63301.7     3712    65279  fusion_763                                                                                          
     0.1         13228390        209    63293.7     3552    65248  fusion_737                                                                                          
     0.1         13211176        209    63211.4     3648    65696  fusion_702                                                                                          
     0.1         13178023        209    63052.7     3744    65311  fusion_723                                                                                          
     0.1         13100044        209    62679.6    55231   404252  fusion_357                                                                                          
     0.1         12868820        209    61573.3    56768   252541  fusion_343                                                                                          
     0.0         12665782        209    60601.8    56480   188030  fusion_387                                                                                          
     0.0         12623158        209    60397.9    56735   188574  fusion_402                                                                                          
     0.0         12570188        209    60144.4    57600    69695  fusion_362                                                                                          
     0.0         12320410        209    58949.3    55071   188766  fusion_417                                                                                          
     0.0         12278198        209    58747.4    54399   188318  fusion_372                                                                                          
     0.0         12112985        209    57956.9    55103    70847  fusion_407                                                                                          
     0.0         12018813        209    57506.3    55327    69119  fusion_377                                                                                          
     0.0         11993564        209    57385.5    55296    69632  fusion_392                                                                                          
     0.0         11971599        209    57280.4    54943    68639  fusion_422                                                                                          
     0.0         10312826       3351     3077.5     2719     4031  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10152341        211    48115.4    46943    58752  volta_fp16_sgemm_fp16_32x128_nt                                                                     
     0.0          9984212        206    48467.0    47231    51743  fusion_451                                                                                          
     0.0          9794293        209    46862.6    43519   203518  fusion_491                                                                                          
     0.0          9218131        209    44105.9    11744    46752  fusion_534                                                                                          
     0.0          9146805        415    22040.5    16896    27519  fusion_102                                                                                          
     0.0          9135544        209    43710.7    11744    46976  fusion_513                                                                                          
     0.0          8999254        209    43058.6     4319    51456  fusion_700                                                                                          
     0.0          8968186        206    43534.9    42271    45247  fusion_539                                                                                          
     0.0          8869043        209    42435.6     4927    50367  fusion_707                                                                                          
     0.0          8832653        209    42261.5     4864    50048  fusion_749                                                                                          
     0.0          8828436        209    42241.3     4223    50175  fusion_742                                                                                          
     0.0          8802466        209    42117.1     4288    49471  fusion_721                                                                                          
     0.0          8715963        209    41703.2     5088    48895  fusion_728                                                                                          
     0.0          8412291        209    40250.2    36288    41887  fusion_471                                                                                          
     0.0          8395201        209    40168.4    37952    42592  fusion_456                                                                                          
     0.0          8387358        209    40130.9    21023    42239  fusion_553                                                                                          
     0.0          8365863        209    40028.1     4095    42335  fusion_768                                                                                          
     0.0          8265769        209    39549.1    36512   183230  fusion_450                                                                                          
     0.0          7914534        209    37868.6     3616    39584  fusion_436                                                                                          
     0.0          7786876        209    37257.8    35071   128382  fusion_437                                                                                          
     0.0          7772636        209    37189.6     3616    40000  fusion_470                                                                                          
     0.0          7755427        415    18687.8     8032    33791  fusion_112                                                                                          
     0.0          7747095        209    37067.4     3360    38528  fusion_455                                                                                          
     0.0          7672016        209    36708.2    34816    97790  fusion_466                                                                                          
     0.0          7589422        209    36313.0     3392    38112  fusion_465                                                                                          
     0.0          7297574        415    17584.5     5024    31424  fusion_101                                                                                          
     0.0          6755992        415    16279.5     5120    28224  fusion_110                                                                                          
     0.0          6751834        630    10717.2     4512    22496  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6709041        209    32100.7     3551    34048  fusion_570                                                                                          
     0.0          6650218        209    31819.2     3808    33631  fusion_563                                                                                          
     0.0          6644263        209    31790.7     3712    34207  fusion_626                                                                                          
     0.0          6639133        209    31766.2     3552    34016  fusion_612                                                                                          
     0.0          6639121        209    31766.1     3584    33599  fusion_633                                                                                          
     0.0          6638365        209    31762.5     3552    33408  fusion_654                                                                                          
     0.0          6635666        209    31749.6     3776    33376  fusion_647                                                                                          
     0.0          6632121        209    31732.6     3808    33311  fusion_673                                                                                          
     0.0          6609634        209    31625.0     3808    33120  fusion_605                                                                                          
     0.0          6604248        209    31599.3     3488    33152  fusion_591                                                                                          
     0.0          6591614        209    31538.8     3840    33088  fusion_584                                                                                          
     0.0          6261107        415    15087.0     3424    27583  fusion_301                                                                                          
     0.0          6177431        206    29987.5    29440    31008  fusion_108                                                                                          
     0.0          6168396        206    29943.7    29344    30751  fusion_105                                                                                          
     0.0          5466518        209    26155.6    25632    27103  fusion_310                                                                                          
     0.0          5342579        209    25562.6     8287    26847  fusion_659                                                                                          
     0.0          5341098        209    25555.5     5631    27520  fusion_652                                                                                          
     0.0          5249166        209    25115.6     5792    26944  fusion_589                                                                                          
     0.0          5230337        209    25025.5     5631    26911  fusion_568                                                                                          
     0.0          5177059        209    24770.6    22431    29408  copy_245                                                                                            
     0.0          5160605        209    24691.9     8223    26624  fusion_617                                                                                          
     0.0          5139944        209    24593.0    22079    28703  copy_250                                                                                            
     0.0          5124658        209    24519.9    22111    28992  copy_255                                                                                            
     0.0          5110858        209    24453.9     8320    25984  fusion_575                                                                                          
     0.0          5107878        209    24439.6     5760    25888  fusion_631                                                                                          
     0.0          5106876        209    24434.8     5696    27456  fusion_610                                                                                          
     0.0          5053796        209    24180.8     5856    25920  fusion_678                                                                                          
     0.0          5035485        209    24093.2    23552    25983  fusion_143                                                                                          
     0.0          5029130        209    24062.8     8096    25600  fusion_638                                                                                          
     0.0          4981001        209    23832.5     8319    25184  fusion_596                                                                                          
     0.0          4974663          3  1658221.0  1578574  1786892  select_and_scatter_4011                                                                             
     0.0          4908433        209    23485.3    22943    24735  fusion_168                                                                                          
     0.0          4740038        212    22358.7    12672   651161  fusion_309                                                                                          
     0.0          4599532        212    21695.9     3072  1324657  fusion_275                                                                                          
     0.0          4587853        212    21640.8     3008  1318769  fusion_260                                                                                          
     0.0          4543889        415    10949.1     8032    14112  fusion_103                                                                                          
     0.0          4521090        415    10894.2     7392    15200  fusion_104                                                                                          
     0.0          4487050        420    10683.5     9151    13472  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4423126        209    21163.3    16352    22432  fusion_547                                                                                          
     0.0          4423108        209    21163.2    15999    22048  fusion_500                                                                                          
     0.0          4401923        209    21061.8    15840    22079  fusion_521                                                                                          
     0.0          4234379        418    10130.1     3392    18399  fusion_7                                                                                            
     0.0          4219181        418    10093.7     3775    18688  fusion_9                                                                                            
     0.0          4186305        418    10015.1     3424    18336  fusion_13                                                                                           
     0.0          4153336        418     9936.2     3488    17824  fusion_16                                                                                           
     0.0          4002233        209    19149.4    16864    20448  fusion_163                                                                                          
     0.0          3962384        415     9547.9     5216    14496  fusion_106                                                                                          
     0.0          3949485        415     9516.8     5248    14784  fusion_109                                                                                          
     0.0          3924438        415     9456.5     5087    15072  fusion_107                                                                                          
     0.0          3910140        418     9354.4     3647    16863  fusion_18                                                                                           
     0.0          3832917        209    18339.3    16159    19616  fusion_153                                                                                          
     0.0          3815598        209    18256.4    16896    19648  fusion_140                                                                                          
     0.0          3727280        209    17833.9    17056    20831  fusion_167                                                                                          
     0.0          3707889        209    17741.1    16607    19552  fusion_162                                                                                          
     0.0          3573909        209    17100.0     3648    18624  fusion_501                                                                                          
     0.0          3476437        209    16633.7    16032    19040  fusion_141                                                                                          
     0.0          3403927        209    16286.7    15775    19232  copy_249                                                                                            
     0.0          3403679        209    16285.5     4288    17824  fusion_541                                                                                          
     0.0          3394144        209    16239.9    15743    19039  copy_254                                                                                            
     0.0          3359155        209    16072.5     3744    17536  fusion_494                                                                                          
     0.0          3358527        209    16069.5    15456    16800  convert_1297                                                                                        
     0.0          3354020        209    16047.9    15616    18304  fusion_154                                                                                          
     0.0          3352343        209    16039.9     3456    17471  fusion_522                                                                                          
     0.0          3341059        209    15985.9     4224    17696  fusion_515                                                                                          
     0.0          3270165        209    15646.7     3616    16607  fusion_555                                                                                          
     0.0          3269144        415     7877.5     7200     8832  fusion_95                                                                                           
     0.0          3252222        209    15560.9    11936    16735  fusion_499                                                                                          
     0.0          3210810        415     7736.9     7040     8864  fusion_82                                                                                           
     0.0          3130375        212    14765.9     4096    18976  fusion_170                                                                                          
     0.0          3111738        415     7498.2     6880     8543  fusion_86                                                                                           
     0.0          3100469        209    14834.8    14432    16576  fusion_145                                                                                          
     0.0          3071339        418     7347.7     3552    11840  fusion_10                                                                                           
     0.0          3044608        418     7283.8     3680    12223  fusion_12                                                                                           
     0.0          3024461        209    14471.1     3743   736056  fusion_784                                                                                          
     0.0          3019868        209    14449.1    11551    15455  fusion_520                                                                                          
     0.0          3015518        212    14224.1     3584   761144  fusion_226                                                                                          
     0.0          3014333        209    14422.6     3647   741816  fusion_826                                                                                          
     0.0          3003407        209    14370.4     3679   734871  fusion_805                                                                                          
     0.0          2978782        209    14252.5    11968    15424  fusion_546                                                                                          
     0.0          2975383        418     7118.1     3680    11360  fusion_15                                                                                           
     0.0          2959902        209    14162.2    13472    22176  fusion_506                                                                                          
     0.0          2954208        209    14135.0    13664    21407  fusion_527                                                                                          
     0.0          2937505        415     7078.3     4992    10272  fusion_84                                                                                           
     0.0          2843197        415     6851.1     4991     9184  fusion_94                                                                                           
     0.0          2769307        209    13250.3    12672    15167  fusion_295                                                                                          
     0.0          2759778        209    13204.7     5536   512762  fusion_853                                                                                          
     0.0          2749363        415     6625.0     5088     8640  fusion_89                                                                                           
     0.0          2744659        209    13132.3    11455    93951  fusion_514                                                                                          
     0.0          2712274        209    12977.4    12575    14752  fusion_114                                                                                          
     0.0          2640419        415     6362.5     4192     9312  fusion_81                                                                                           
     0.0          2620325        415     6314.0     5088     8448  fusion_92                                                                                           
     0.0          2594873        209    12415.7    11359    46591  fusion_540                                                                                          
     0.0          2594442        415     6251.7     5056     8192  fusion_98                                                                                           
     0.0          2589249        415     6239.2     3392    10880  fusion_282                                                                                          
     0.0          2585751        209    12372.0    11520    14399  fusion_165                                                                                          
     0.0          2582658        415     6223.3     5376     7648  fusion_100                                                                                          
     0.0          2551049        209    12206.0    11904    13504  fusion_166                                                                                          
     0.0          2538376        209    12145.3    11616    13248  fusion_150                                                                                          
     0.0          2531202        209    12111.0    11648    13568  fusion_159                                                                                          
     0.0          2522974        209    12071.6    11359    17311  fusion_507                                                                                          
     0.0          2521388        206    12239.7    11743    13216  fusion_493                                                                                          
     0.0          2518309        209    12049.3    11424    17920  fusion_528                                                                                          
     0.0          2505411        209    11987.6    11391    13536  fusion_156                                                                                          
