Generating SQLite file nsys.743827.r44.w.sqlite from nsys.743827.r44.w.qdrep
Using nsys.743827.r44.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r44.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.2         90742015        412   220247.6   212798    230686  fusion_447                                                                                          
     0.2         87426837        418   209155.1   186814   1625491  fusion_244                                                                                          
     0.2         84065937        418   201114.7   187487    995800  fusion_225                                                                                          
     0.1         82186250        418   196617.8   187167    734778  fusion_259                                                                                          
     0.1         78601501        418   188041.9   185150    262014  fusion_264                                                                                          
     0.1         78570716        418   187968.2    31743    197983  fusion_461                                                                                          
     0.1         78429861        418   187631.2   184895    251294  fusion_249                                                                                          
     0.1         78427102        418   187624.6   184639    250302  fusion_230                                                                                          
     0.1         77943943        412   189184.3   187774    192767  fusion_381                                                                                          
     0.1         77807309        412   188852.7   187647    191070  fusion_366                                                                                          
     0.1         77548587        412   188224.7   187230    190142  fusion_426                                                                                          
     0.1         77506238        412   188121.9   187230    190174  fusion_411                                                                                          
     0.1         77392602        412   187846.1   186718    189342  fusion_396                                                                                          
     0.1         77285529        418   184893.6     3712    189214  fusion_661                                                                                          
     0.1         76845220        412   186517.5   185886    188638  add_4335                                                                                            
     0.1         76833383        412   186488.8   183551    203487  fusion_485                                                                                          
     0.1         75670885        418   181030.8     3680    190781  fusion_619                                                                                          
     0.1         75539275        418   180716.0     3712    184575  fusion_598                                                                                          
     0.1         75523023        418   180677.1     3712    186013  fusion_577                                                                                          
     0.1         75481449        418   180577.6     3744    185790  fusion_640                                                                                          
     0.1         75421373        412   183061.6   182462    185053  fusion_556                                                                                          
     0.1         71467942      12552     5693.7     3007     18688  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         63722646        419   152082.7   149439    161310  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         56161077        418   134356.6   124383    899993  fusion_292                                                                                          
     0.1         55494490         18  3083027.2   774234   7004999  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         53667881        830    64660.1     4224    126655  fusion_278                                                                                          
     0.1         53098955        412   128881.0   127007    133279  fusion_761                                                                                          
     0.1         53094962        418   127021.4     4191    131551  fusion_735                                                                                          
     0.1         53049713        418   126913.2     4128    131327  fusion_714                                                                                          
     0.1         53042741        418   126896.5     6400    131807  fusion_693                                                                                          
     0.1         53038515        418   126886.4     4096    131615  fusion_756                                                                                          
     0.1         52373612        418   125295.7     3712    128351  fusion_839                                                                                          
     0.1         52317141        418   125160.6     3712    128703  fusion_680                                                                                          
     0.1         52287762        418   125090.3     4992    129183  fusion_775                                                                                          
     0.1         52274321        418   125058.2     3776    129470  fusion_832                                                                                          
     0.1         52233420        418   124960.3     3744    127935  fusion_785                                                                                          
     0.1         52230673        418   124953.8     3744    129375  fusion_806                                                                                          
     0.1         52221557        418   124932.0     3776    127967  fusion_792                                                                                          
     0.1         52195795        418   124870.3     3808    128926  fusion_813                                                                                          
     0.1         51897238        412   125964.2   124799    127487  fusion_322                                                                                          
     0.1         51873660        412   125906.9   124895    127903  fusion_431                                                                                          
     0.1         51810166        412   125752.8   124703    127231  fusion_307                                                                                          
     0.1         51725017        412   125546.2   124575    127103  fusion_312                                                                                          
     0.1         51702356        412   125491.2   124511    132286  fusion_327                                                                                          
     0.1         51678071        412   125432.2   124543    126847  fusion_297                                                                                          
     0.1         51154136        418   122378.3   119199    190206  fusion_432                                                                                          
     0.1         49205893        418   117717.4   106591    797274  fusion_293                                                                                          
     0.1         47620731        418   113925.2     3808    117567  fusion_854                                                                                          
     0.1         46912362        418   112230.5   104831    499228  fusion_279                                                                                          
     0.1         46411186        418   111031.5   105663    372861  fusion_323                                                                                          
     0.1         46385894        418   110971.0   105407    373373  fusion_308                                                                                          
     0.1         46062951        418   110198.4    31488    116991  fusion_476                                                                                          
     0.1         44701239        418   106940.8   105471    125855  fusion_298                                                                                          
     0.1         44545869      12552     3548.9     3135     10111  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         44349396        418   106099.0   104127    127167  fusion_328                                                                                          
     0.1         44256969        418   105877.9   104256    126015  fusion_313                                                                                          
     0.1         44030189        418   105335.4   104287    106975  fusion_161                                                                                          
     0.1         43769020         15  2917934.7  1840241   3744130  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         39544412        412    95981.6    95007     97376  fusion_475                                                                                          
     0.1         39502148        412    95879.0    94624     97312  fusion_460                                                                                          
     0.1         38570942        418    92275.0     3680     95743  fusion_529                                                                                          
     0.1         37904078        283   133936.7     3520   1175863  __xla_fp16_comparison                                                                               
     0.1         37506519        418    89728.5     3680     91936  fusion_508                                                                                          
     0.1         36774820        418    87978.0     3776    105536  fusion_837                                                                                          
     0.1         36687020        418    87768.0     3808    104704  fusion_811                                                                                          
     0.1         36261382        418    86749.7     3776    103679  fusion_790                                                                                          
     0.1         35128548          3  11709516…  116260…  11861504  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32010904       9207     3476.8     2751     15263  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         31793277         15  2119551.8  1264405   2724298  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         30513992        418    73000.0     4063     76799  fusion_844                                                                                          
     0.1         29850510          5  5970102.0  3827489   7786497  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29504676        418    70585.3     4032     75103  fusion_797                                                                                          
     0.1         29472243        418    70507.8     5600     76640  fusion_645                                                                                          
     0.1         29471998        418    70507.2    15392     76352  fusion_561                                                                                          
     0.1         29462920        418    70485.5     4032     74495  fusion_818                                                                                          
     0.1         29415291        412    71396.3    68896     75903  fusion_671                                                                                          
     0.1         29396252        418    70326.0     5568     76896  fusion_624                                                                                          
     0.1         29371672        418    70267.2     5632     76576  fusion_666                                                                                          
     0.1         29369017        418    70260.8     5695     76608  fusion_582                                                                                          
     0.1         29354171        418    70225.3     5760     75967  fusion_603                                                                                          
     0.1         29274700        418    70035.2     8032     73312  fusion_685                                                                                          
     0.1         28066443        418    67144.6    61919    391837  fusion_356                                                                                          
     0.0         26711432        422    63297.2    60735     70783  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26684713          8  3335589.1   690650   7765793  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26591156        418    63615.2    57407    411133  fusion_357                                                                                          
     0.0         26178416        418    62627.8     3776     64256  fusion_737                                                                                          
     0.0         26159809        418    62583.3     3776     65022  fusion_695                                                                                          
     0.0         26151348        412    63474.1    62304     64928  fusion_371                                                                                          
     0.0         26135931        418    62526.2     3776     64575  fusion_548                                                                                          
     0.0         26122206        412    63403.4    62464     64735  fusion_386                                                                                          
     0.0         26026518        412    63171.2    62143     64543  fusion_376                                                                                          
     0.0         26020847        418    62250.8     3872     64543  fusion_723                                                                                          
     0.0         26014651        418    62236.0     3776     65534  fusion_744                                                                                          
     0.0         25997879        418    62195.9     3840     64031  fusion_716                                                                                          
     0.0         25979458        412    63056.9    61888     64799  fusion_421                                                                                          
     0.0         25956624        418    62097.2     3808     66719  fusion_702                                                                                          
     0.0         25929715        412    62936.2    62239     64031  fusion_406                                                                                          
     0.0         25927733        418    62028.1     3680     65471  fusion_763                                                                                          
     0.0         25927592        412    62931.0    62047     64447  fusion_391                                                                                          
     0.0         25927229        412    62930.2    62175     63968  fusion_416                                                                                          
     0.0         25906126        412    62878.9    62208     63840  fusion_342                                                                                          
     0.0         25874619        418    61901.0    58335    189375  fusion_387                                                                                          
     0.0         25873312        412    62799.3    61951     69470  fusion_401                                                                                          
     0.0         25853558        412    62751.4    61951     64256  fusion_361                                                                                          
     0.0         25842135        422    61237.3    59776     71616  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         25620227        418    61292.4    57055    252446  fusion_343                                                                                          
     0.0         25435325        418    60850.1    57535    189151  fusion_417                                                                                          
     0.0         25331128        418    60600.8    59103     64063  fusion_392                                                                                          
     0.0         25090140        418    60024.3    56384    188479  fusion_402                                                                                          
     0.0         24769860        418    59258.0    55999    189790  fusion_372                                                                                          
     0.0         24234285        418    57976.8    56607     63519  fusion_377                                                                                          
     0.0         24154696        418    57786.4    56416     64000  fusion_422                                                                                          
     0.0         23980431        418    57369.5    55999     64126  fusion_362                                                                                          
     0.0         23790610        418    56915.3    55680     64191  fusion_407                                                                                          
     0.0         23413184        418    56012.4    55199     58336  fusion_120                                                                                          
     0.0         20734671        418    49604.5    48640     53118  fusion_164                                                                                          
     0.0         20410522          8  2551315.3  1460116   3039015  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20386230        422    48308.6    47200     56640  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         20137847        412    48878.3    47616     51359  fusion_451                                                                                          
     0.0         19788337       6695     2955.7     2815      5440  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         19781942        418    47325.2    43743    203710  fusion_491                                                                                          
     0.0         18592747        418    44480.3    11679     47360  fusion_513                                                                                          
     0.0         18589462        418    44472.4     4096     47999  fusion_768                                                                                          
     0.0         18572584        418    44432.0    11520     46848  fusion_534                                                                                          
     0.0         17861102        418    42729.9     5088     48287  fusion_749                                                                                          
     0.0         17807374        412    43221.8    41663     45888  fusion_539                                                                                          
     0.0         17279116        418    41337.6    39231     96000  fusion_466                                                                                          
     0.0         16720426        418    40001.0    37183    127199  fusion_437                                                                                          
     0.0         16619503        418    39759.6     4063     43871  fusion_721                                                                                          
     0.0         16434695        418    39317.5    20831     41792  fusion_553                                                                                          
     0.0         16384228        418    39196.7     4191     46431  fusion_700                                                                                          
     0.0         16360087        418    39139.0     4128     41824  fusion_742                                                                                          
     0.0         16089176        418    38490.9     5024     40992  fusion_728                                                                                          
     0.0         15888433        418    38010.6     4928     43039  fusion_707                                                                                          
     0.0         15490031        418    37057.5    31744     39327  fusion_456                                                                                          
     0.0         15326119        418    36665.4    31872     41118  fusion_471                                                                                          
     0.0         15218040        830    18335.0     6688     33504  fusion_112                                                                                          
     0.0         14596738        418    34920.4    31615    235582  fusion_450                                                                                          
     0.0         14445935        830    17404.7     4640     31008  fusion_101                                                                                          
     0.0         14364938          4  3591234.5  1274709   6690697  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14292048        418    34191.5    33600     37087  fusion_158                                                                                          
     0.0         14084628        418    33695.3    33088     36511  fusion_142                                                                                          
     0.0         13941532        418    33352.9    32768     36832  fusion_167                                                                                          
     0.0         13936541       1260    11060.7     4768     22912  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13554104        412    32898.3    31967     34271  fusion_465                                                                                          
     0.0         13425069        412    32585.1    31647     33919  fusion_455                                                                                          
     0.0         13307970        412    32300.9    31615     33184  fusion_470                                                                                          
     0.0         13258943        418    31720.0     3903     33311  fusion_647                                                                                          
     0.0         13229627        412    32110.7    31391     33919  fusion_108                                                                                          
     0.0         13207792        418    31597.6     3936     38303  fusion_626                                                                                          
     0.0         13170376        418    31508.1     3904     34174  fusion_563                                                                                          
     0.0         13163140        418    31490.8     3616     33120  fusion_612                                                                                          
     0.0         13162687        412    31948.3    30848     33120  fusion_436                                                                                          
     0.0         13074198        418    31278.0     3712     35678  fusion_633                                                                                          
     0.0         13071673        412    31727.4    31136     32576  fusion_105                                                                                          
     0.0         13062870        830    15738.4     4640     28768  fusion_110                                                                                          
     0.0         12998531        418    31097.0     3872     32639  fusion_673                                                                                          
     0.0         12979332        418    31051.0     3968     32832  fusion_584                                                                                          
     0.0         12940793        418    30958.8     3776     32415  fusion_570                                                                                          
     0.0         12939869        418    30956.6     3904     32287  fusion_605                                                                                          
     0.0         12916174        418    30899.9     3744     32639  fusion_591                                                                                          
     0.0         12910965        418    30887.5     3776     32415  fusion_654                                                                                          
     0.0         11193662        418    26779.1    25920     29440  fusion_132                                                                                          
     0.0         10999904        412    26698.8    26208     27455  fusion_102                                                                                          
     0.0         10865863          4  2716465.8  1652755   3268005  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10644415        418    25465.1     5760     27680  fusion_589                                                                                          
     0.0         10603967        418    25368.3     8096     28128  fusion_596                                                                                          
     0.0         10595510        418    25348.1     5792     30239  fusion_610                                                                                          
     0.0         10451233        418    25002.9     5792     26623  fusion_631                                                                                          
     0.0         10444878        418    24987.7     5887     28064  fusion_568                                                                                          
     0.0         10386964        418    24849.2     5696     27006  fusion_652                                                                                          
     0.0         10318586        418    24685.6     5728     27487  fusion_678                                                                                          
     0.0         10269803        418    24568.9     8096     26432  fusion_617                                                                                          
     0.0         10159192        418    24304.3     8191     25982  fusion_575                                                                                          
     0.0         10147565          6  1691260.8  1649746   1819633  select_and_scatter_4386                                                                             
     0.0         10109926        418    24186.4     8096     25792  fusion_638                                                                                          
     0.0          9960365        418    23828.6     8031     25408  fusion_659                                                                                          
     0.0          9651718        830    11628.6     6656     17632  fusion_103                                                                                          
     0.0          9526160        418    22789.9    21696     25631  fusion_126                                                                                          
     0.0          9346489        418    22360.0    21791     26240  copy_251                                                                                            
     0.0          9329258        418    22318.8    21792     25632  copy_246                                                                                            
     0.0          9328430        418    22316.8    21728     25568  copy_256                                                                                            
     0.0          8937467        838    10665.2     9120     13823  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8684635        830    10463.4     6496     15296  fusion_104                                                                                          
     0.0          8653422        418    20702.0    16000     22304  fusion_547                                                                                          
     0.0          8591870        418    20554.7    16576     23103  fusion_521                                                                                          
     0.0          8564830        418    20490.0    16991     22879  fusion_500                                                                                          
     0.0          8500763        830    10241.9     4704     17023  fusion_106                                                                                          
     0.0          8423540        418    20152.0     3712     24639  fusion_7                                                                                            
     0.0          8411982        830    10134.9     4672     16927  fusion_109                                                                                          
     0.0          8301728        836     9930.3     3360     18496  fusion_9                                                                                            
     0.0          8111096        836     9702.3     3296     18848  fusion_13                                                                                           
     0.0          8063107        836     9644.9     3232     17312  fusion_16                                                                                           
     0.0          7888704        418    18872.5     3744     23360  fusion_555                                                                                          
     0.0          7865470          6  1310911.7  1296725   1320277  fusion_275                                                                                          
     0.0          7835615          6  1305935.8  1295381   1316789  fusion_260                                                                                          
     0.0          7823530        830     9425.9     4639     15296  fusion_107                                                                                          
     0.0          7789278        418    18634.6    15744     20320  convert_1297                                                                                        
     0.0          7737468        836     9255.3     3200     18688  fusion_18                                                                                           
     0.0          7455357        830     8982.4     6336     13376  fusion_83                                                                                           
     0.0          7333332        418    17543.9    16640     20640  copy_254                                                                                            
     0.0          7239315        830     8722.1     6528     13312  fusion_95                                                                                           
     0.0          7151947        418    17109.9    16448     19840  copy_249                                                                                            
     0.0          7106508        418    17001.2     4064     18144  fusion_515                                                                                          
     0.0          7005438        830     8440.3     4224     16863  fusion_70                                                                                           
     0.0          7000387        412    16991.2    16384     18240  fusion_494                                                                                          
     0.0          6948143        418    16622.4     3648     19968  fusion_501                                                                                          
     0.0          6816781        418    16308.1     3936     17824  fusion_541                                                                                          
     0.0          6683667        418    15989.6     3744     17568  fusion_522                                                                                          
     0.0          6556042        418    15684.3    15296     16864  fusion_140                                                                                          
     0.0          6535628        418    15635.5    15296     16287  fusion_153                                                                                          
