Using nsys.743827.r13.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r13.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    52.9      41435924389       6804    6089936.0    10706    63809207  cudaEventSynchronize        
     7.0       5462929342     321789      16976.7     8131    25049765  cuLaunchKernel              
     6.3       4919250114     509821       9649.0     5349   238203961  cuMemcpyHtoDAsync_v2        
     6.2       4888557594     310850      15726.4     9259    10141178  cudaLaunchKernel            
     5.9       4589693292          8  573711661.5     3580  4589663315  cudaStreamCreateWithFlags   
     4.7       3697321669    2186518       1691.0      968    36663743  cuEventQuery                
     2.7       2124866876       1335    1591660.6     8955   112583386  cuModuleUnload              
     2.7       2083507115     132183      15762.3    11621     6221412  cudaMemcpyAsync             
     2.5       1920710937     159809      12018.8     3670   195457117  cuMemsetD32Async            
     2.1       1661470443         60   27691174.1      923  1065576548  cudaFree                    
     2.1       1605347262        890    1803761.0     8079  1595015728  cuMemAlloc_v2               
     0.8        594899896     146916       4049.3     1639     5849364  cudaEventRecord             
     0.7        574381698      68054       8440.1      582     5464993  cuEventDestroy_v2           
     0.7        558927398        354    1578891.0    49701    11849369  cuEventSynchronize          
     0.7        545722379      26922      20270.5     6783   201249610  cudaMemsetAsync             
     0.6        434153979        899     482929.9    98594    50239021  cuModuleLoadFatBinary       
     0.4        300670525     153260       1961.8      810    10867711  cuEventRecord               
     0.3        255046353         32    7970198.5    17812    40399731  cudaIpcOpenMemHandle        
     0.3        206955225       5653      36609.8     6322     1101884  cuMemcpyDtoHAsync_v2        
     0.1        100018033      54325       1841.1      830     1696628  cuStreamWaitEvent           
     0.1         88240237         60    1470670.6     7712     9401900  cudaMalloc                  
     0.1         85071340      68076       1249.7      752      924532  cuEventCreate               
     0.1         72529224          9    8058802.7   921900    21471096  cuMemHostAlloc              
     0.0         36661854       1761      20818.8    12097     1065372  cuMemcpyDtoDAsync_v2        
     0.0         18058591        525      34397.3     9529       65720  cuCtxSynchronize            
     0.0         15931684         32     497865.1    24490     1707469  cudaIpcCloseMemHandle       
     0.0         13429016        889      15105.8    12463      320869  cuMemFree_v2                
     0.0         10865686       1758       6180.7     4639       16939  cuStreamSynchronize         
     0.0          2506898         11     227899.8    15962     1757226  cudaHostAlloc               
     0.0          1213706        194       6256.2     3320       33983  cudaBindTexture             
     0.0           923698         50      18474.0     8451       58201  cudaMemset                  
     0.0           639597         10      63959.7     3513      563332  cuStreamCreate              
     0.0           558041          2     279020.5   166844      391197  cuMemGetInfo_v2             
     0.0           398128         58       6864.3     6072        7508  cudaEventQuery              
     0.0           359510         20      17975.5    14265       32594  cudaMemcpy                  
     0.0           317855        194       1638.4     1059        2438  cudaUnbindTexture           
     0.0           303166         10      30316.6    18749       66932  cudaFreeHost                
     0.0            98307         57       1724.7     1068        5877  cudaEventCreateWithFlags    
     0.0            63437          5      12687.4     3435       48931  cudaStreamCreateWithPriority
     0.0            60358          2      30179.0    25110       35248  cuMemsetD32_v2              
     0.0            28732          1      28732.0    28732       28732  cudaStreamSynchronize       
     0.0             6943          1       6943.0     6943        6943  cudaStreamWaitEvent         
     0.0             5393          4       1348.3     1158        1555  cuInit                      
     0.0             3500          1       3500.0     3500        3500  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r13.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    27.6      15450200845       6804  2270752.6    71936  63853750  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       3940772282      14225   277031.4   180639    583483  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.7       2635152854      10041   262439.3   172414    421980  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.2       2366879593       5440   435088.2   320829    793593  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.5       1978839244      10039   197115.2   166623    373437  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1763156577       5857   301034.1   204222    461724  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1266915401       3766   336408.8   317342    427805  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        898650625       2510   358028.1   347965    399581  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        672746701        412  1632880.3  1587218   1818032  select_and_scatter_4351                                                                             
     1.2        668619271        412  1622862.3  1596435   1643538  fusion_238                                                                                          
     1.2        666941578       1257   530582.0   318077    711610  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        650629997       1257   517605.4   385437    621626  dgrad_1x1_stride_2x2                                                                                
     1.1        615118857        412  1493006.9  1481011   1555763  fusion_237                                                                                          
     1.1        604806778       1255   481917.8   461820    550491  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        545211133        836   652166.4     5696   1328563  fusion_254                                                                                          
     1.0        544961175        418  1303734.9   247261   1329269  fusion_269                                                                                          
     0.9        521244222       1255   415334.0   398172    469820  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        516867548       1255   411846.7   396861    457372  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        421385551       1255   335765.4   329629    386781  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        409848056        418   980497.7     4064   1001015  fusion_219                                                                                          
     0.7        379131151      67298     5633.6     2815     40031  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        357770576       2092   171018.4   164735    202622  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        345692915      67298     5136.7     2943     40000  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        329875974        412   800669.8   792601    807897  fusion_287                                                                                          
