Generating SQLite file nsys.743827.r35.w.sqlite from nsys.743827.r35.w.qdrep
Using nsys.743827.r35.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r35.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     2.3       1269747053       3766   337160.7   317854    427069  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        889069144       2510   354210.8   343710    398206  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        671113628        412  1628916.6  1591671   1824310  select_and_scatter_4351                                                                             
     1.2        664832158       1257   528903.9   317983    707036  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        664303647        412  1612387.5  1588759   1625975  fusion_238                                                                                          
     1.2        649302003       1257   516548.9   384990    623101  dgrad_1x1_stride_2x2                                                                                
     1.1        614218552       1255   489417.2   470782    556253  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        561426912        412  1362686.7  1351449   1540568  fusion_237                                                                                          
     1.0        548754796        836   656405.3     5984   1338297  fusion_254                                                                                          
     1.0        544938624        418  1303680.9   247391   1326969  fusion_269                                                                                          
     0.9        523059856       1255   416780.8   400734    471357  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        520158460       1255   414468.9   399294    458333  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        419326877       1255   334125.0   327807    387358  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        410057234        418   980998.2     4032   1007898  fusion_219                                                                                          
     0.7        383458551      67298     5697.9     3007     40000  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        356473812       2092   170398.6   164671    203231  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        350735732      67298     5211.7     3039     39935  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        328886219        412   798267.5   791068    806395  fusion_287                                                                                          
     0.6        307278595       1260   243871.9   118207    427710  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302854844        412   735084.6   733788    736796  fusion_253                                                                                          
     0.5        302760985        412   734856.8   733148    742172  fusion_268                                                                                          
     0.5        302348236        418   723321.1     3744    736700  fusion_820                                                                                          
     0.5        300866464        418   719776.2     3712    731516  fusion_799                                                                                          
     0.5        300818141        412   730141.1   728156    733980  fusion_778                                                                                          
     0.5        300767972        412   730019.3   678045    889307  fusion_286                                                                                          
     0.5        294405820        836   352160.1     3424    714716  fusion_220                                                                                          
     0.5        286464883        419   683687.1   677116    793084  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        284661764        419   679383.7   672092    786491  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        269823618        418   645511.0   124959    668989  fusion_333                                                                                          
     0.5        269315688        418   644295.9   124543    667132  fusion_318                                                                                          
     0.5        268640600        418   642680.9   124607    660092  fusion_303                                                                                          
     0.5        258100018        837   308363.2   304478    345630  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        209173591        412   507702.9   506717    511100  fusion_847                                                                                          
     0.4        206168844        419   492049.7   486654    561757  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        205746168        412   499383.9   494077    501181  fusion_273                                                                                          
     0.3        188016136        419   448725.9   443358    520989  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        177686636        418   425087.6   418110    470014  reduce_window_1391                                                                                  
     0.3        176888226        418   423177.6   413085    742428  fusion_274                                                                                          
     0.3        167331680        412   406144.9   397406    414686  fusion_351                                                                                          
     0.3        153899314        412   373542.0   372574    376542  fusion_317                                                                                          
     0.3        153870994        412   373473.3   372350    374974  fusion_332                                                                                          
     0.3        153804268        412   373311.3   372030    375070  fusion_302                                                                                          
     0.3        153243503        419   365736.3   358558    395966  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        152121199        418   363926.3     3744    371582  fusion_751                                                                                          
     0.3        150670517        418   360455.8     3776    368446  fusion_709                                                                                          
     0.3        150571524        412   365464.9   340638    442621  fusion_350                                                                                          
     0.3        150548150        412   365408.1   364734    368798  fusion_688                                                                                          
     0.3        150415993        418   359846.9     3808    367549  fusion_730                                                                                          
     0.3        141120404        419   336802.9   327134    386621  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2        137022627        418   327805.3    62591    339198  fusion_397                                                                                          
     0.2        136323490        418   326132.8    62751    336830  fusion_367                                                                                          
     0.2        136205015        418   325849.3    62335    336351  fusion_412                                                                                          
     0.2        136152320        418   325723.3    62815    341598  fusion_382                                                                                          
     0.2        134967698        418   322889.2    62880    331326  fusion_427                                                                                          
     0.2        134649439      44308     3038.9     2750     24575  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        132824484         72  1844784.5  1062938   2749809  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.2        129501816      12575    10298.4     8608     28159  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        126518763        838   150977.0   148447    161343  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        121710768       2948    41285.9    39871     49823  redzone_checker                                                                                     
     0.2        115283333        412   279813.9   227263    376606  fusion_444                                                                                          
     0.2        113688526         30  3789617.5  1916534   7060729  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.2        112194126        418   268407.0   247166   1545911  fusion_243                                                                                          
     0.2        105999409        418   253587.1   241630    372734  fusion_338                                                                                          
     0.2        105628943        830   127263.8     5248    252478  fusion_258                                                                                          
     0.2        104712675        418   250508.8     3808    255614  fusion_770                                                                                          
     0.2        103610724        412   251482.3   248863    253919  fusion_337                                                                                          
     0.2        103199239        412   250483.6   247359    252703  fusion_248                                                                                          
     0.2        102988639        412   249972.4   247711    251422  fusion_229                                                                                          
     0.2        102975649        412   249940.9   247582    252222  fusion_263                                                                                          
     0.2        102936874        418   246260.5     3488    251871  fusion_224                                                                                          
     0.2        102628594        418   245523.0     3552    253662  fusion_852                                                                                          
     0.2        102027539        418   244085.0     4096    249566  fusion_783                                                                                          
     0.2        101686982        418   243270.3     3744    249630  fusion_804                                                                                          
     0.2        101530978        412   246434.4   245086    249053  fusion_830                                                                                          
     0.2        101349808        418   242463.7     3808    249503  fusion_825                                                                                          
     0.2         92706289        412   225015.3   213439    234847  fusion_447                                                                                          
     0.2         87458132        418   209230.0   186847   1617112  fusion_244                                                                                          
     0.2         83856493        418   200613.6   187167    995354  fusion_225                                                                                          
     0.1         82199634        418   196649.8   186815    735260  fusion_259                                                                                          
     0.1         79127396        418   189300.0   186143    249887  fusion_264                                                                                          
     0.1         78997649        418   188989.6   186143    251039  fusion_230                                                                                          
     0.1         78639112        418   188131.8   185183    250335  fusion_249                                                                                          
     0.1         77751638        412   188717.6   187711    191519  fusion_366                                                                                          
     0.1         77645591        412   188460.2   187103    190367  fusion_396                                                                                          
     0.1         77623800        412   188407.3   187359    197439  fusion_381                                                                                          
     0.1         77547802        412   188222.8   187231    189727  fusion_411                                                                                          
     0.1         77462906        412   188016.8   187199    190719  fusion_426                                                                                          
     0.1         77097111        412   187128.9   185183    205727  fusion_485                                                                                          
     0.1         76935856        412   186737.5   186207    187423  add_4335                                                                                            
     0.1         76858676        418   183872.4     3712    187935  fusion_661                                                                                          
     0.1         75628894        418   180930.4     3648    185407  fusion_598                                                                                          
     0.1         75626491        418   180924.6     3712    185279  fusion_577                                                                                          
     0.1         75565770        412   183412.1   182687    190526  fusion_556                                                                                          
     0.1         75462004        418   180531.1     3712    187646  fusion_619                                                                                          
     0.1         75455610        418   180515.8     3744    184959  fusion_640                                                                                          
     0.1         73943971        418   176899.5    31360    187839  fusion_461                                                                                          
     0.1         70696324      12552     5632.3     2976     18752  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         63304572        419   151084.9   148735    162367  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         56095874        418   134200.7   124160    828859  fusion_292                                                                                          
     0.1         55320814         18  3073378.6   775324   7003194  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         53619993        830    64602.4     4256    127071  fusion_278                                                                                          
     0.1         53099421        412   128882.1   126624    131935  fusion_761                                                                                          
     0.1         53062777        418   126944.4     4096    131263  fusion_756                                                                                          
     0.1         53037301        418   126883.5     6368    131359  fusion_693                                                                                          
     0.1         53027766        418   126860.7     4032    132031  fusion_735                                                                                          
     0.1         53025610        418   126855.5     3936    131583  fusion_714                                                                                          
     0.1         52510916        418   125624.2     3776    129471  fusion_680                                                                                          
     0.1         52454401        418   125489.0     3712    131230  fusion_839                                                                                          
     0.1         52452251        418   125483.9     3744    130015  fusion_813                                                                                          
     0.1         52444943        418   125466.4     4704    134366  fusion_775                                                                                          
     0.1         52431378        418   125433.9     3776    129150  fusion_792                                                                                          
     0.1         52206268        418   124895.4     3648    128895  fusion_832                                                                                          
     0.1         52187559        418   124850.6     3712    129118  fusion_785                                                                                          
     0.1         52147921        418   124755.8     3680    128766  fusion_806                                                                                          
     0.1         51930693        418   124236.1   120544    188767  fusion_432                                                                                          
     0.1         51856282        412   125864.8   124832    128415  fusion_431                                                                                          
     0.1         51808699        412   125749.3   124608    127327  fusion_307                                                                                          
     0.1         51726715        412   125550.3   124223    127583  fusion_327                                                                                          
     0.1         51723208        412   125541.8   124383    127007  fusion_297                                                                                          
     0.1         51671312        412   125415.8   124288    127039  fusion_312                                                                                          
     0.1         51590224        412   125219.0   123967    127903  fusion_322                                                                                          
     0.1         49190763        418   117681.3   106111    800220  fusion_293                                                                                          
     0.1         47493717        418   113621.3     3808    118399  fusion_854                                                                                          
     0.1         46611666        418   111511.2   104319    499357  fusion_279                                                                                          
     0.1         46280225        418   110718.2   104895    374046  fusion_308                                                                                          
     0.1         46219471        418   110572.9   104128    373246  fusion_323                                                                                          
     0.1         46116409        418   110326.3    31488    118399  fusion_476                                                                                          
     0.1         44614970        418   106734.4   104767    126143  fusion_298                                                                                          
     0.1         44385626        418   106185.7   104127    126495  fusion_313                                                                                          
     0.1         44204490        418   105752.4   103552    126207  fusion_328                                                                                          
     0.1         44161339        418   105649.1   104352    107679  fusion_161                                                                                          
     0.1         43893324         15  2926221.6  1842325   3751980  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         43569551      12552     3471.1     3166     11615  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         39542117        412    95976.0    95136     97632  fusion_475                                                                                          
     0.1         39343001        412    95492.7    94624     97023  fusion_460                                                                                          
     0.1         38546760        418    92217.1     3616     95327  fusion_529                                                                                          
     0.1         38014088        283   134325.4     3776   1174778  __xla_fp16_comparison                                                                               
     0.1         37565992        418    89870.8     3712     92160  fusion_508                                                                                          
     0.1         35573249        418    85103.5     3808    109983  fusion_837                                                                                          
     0.1         35483229        418    84888.1     3743    110591  fusion_790                                                                                          
     0.1         35247372        418    84323.9     3776    110975  fusion_811                                                                                          
     0.1         35117118          3  11705706…  116120…  11879102  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         31784497         15  2118966.5  1266841   2722961  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         31657212       9207     3438.4     2719      7743  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         30221213        418    72299.6     3936     77152  fusion_844                                                                                          
     0.1         29788378          5  5957675.6  3822507   7776853  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29625009        418    70873.2     5632     77536  fusion_624                                                                                          
     0.1         29608475        418    70833.7    15648     77439  fusion_561                                                                                          
     0.1         29518332        418    70618.0     5600     77024  fusion_582                                                                                          
     0.1         29412686        418    70365.3     3904     73984  fusion_818                                                                                          
     0.1         29407127        418    70352.0     5568     76960  fusion_645                                                                                          
     0.1         29394130        418    70320.9     5568     77728  fusion_603                                                                                          
     0.1         29363537        418    70247.7     3936     74496  fusion_797                                                                                          
     0.1         29323154        418    70151.1     5600     76384  fusion_666                                                                                          
     0.1         29303319        412    71124.6    69055     75935  fusion_671                                                                                          
     0.1         28913470        418    69171.0     8128     72383  fusion_685                                                                                          
     0.1         28346396        418    67814.3    62207    393886  fusion_356                                                                                          
     0.0         26779437          8  3347429.6   685501   7749142  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26347314        422    62434.4    61599     71103  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26253299        418    62806.9     3584     68223  fusion_548                                                                                          
     0.0         26225731        412    63654.7    62591     71391  fusion_361                                                                                          
     0.0         26220701        418    62728.9     3776     65024  fusion_716                                                                                          
     0.0         26207072        418    62696.3     3776     64800  fusion_763                                                                                          
     0.0         26085356        412    63314.0    62463     64864  fusion_406                                                                                          
     0.0         26077455        418    62386.3     3776     64991  fusion_744                                                                                          
     0.0         26043436        412    63212.2    62367     64704  fusion_421                                                                                          
     0.0         26027056        418    62265.7     3744     64639  fusion_702                                                                                          
     0.0         26000389        418    62201.9     3808     64799  fusion_723                                                                                          
     0.0         25998911        418    62198.4     3743     65247  fusion_695                                                                                          
     0.0         25995621        412    63096.2    62303     64767  fusion_391                                                                                          
     0.0         25979070        418    62150.9     3744     64736  fusion_737                                                                                          
     0.0         25930562        412    62938.3    62208     64896  fusion_371                                                                                          
     0.0         25917091        412    62905.6    62111     64031  fusion_376                                                                                          
     0.0         25897071        412    62857.0    62079     64415  fusion_401                                                                                          
     0.0         25887707        412    62834.2    61887     64223  fusion_386                                                                                          
     0.0         25885147        412    62828.0    62208     63712  fusion_342                                                                                          
     0.0         25869838        412    62790.9    62080     64416  fusion_416                                                                                          
     0.0         25751773        418    61607.1    53728    401950  fusion_357                                                                                          
     0.0         25465936        422    60345.8    58911     70976  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         24907841        418    59588.1    54848    251391  fusion_343                                                                                          
     0.0         24566051        418    58770.5    53728    188735  fusion_372                                                                                          
     0.0         24510434        418    58637.4    53568    189183  fusion_387                                                                                          
     0.0         24396218        418    58364.2    53535    188895  fusion_402                                                                                          
     0.0         24306232        418    58148.9    53440    189151  fusion_417                                                                                          
     0.0         24295449        418    58123.1    55776     63648  fusion_377                                                                                          
     0.0         24130903        418    57729.4    54784     63807  fusion_422                                                                                          
     0.0         23992088        418    57397.3    54591     64320  fusion_362                                                                                          
     0.0         23683484        418    56659.1    53343     63615  fusion_392                                                                                          
     0.0         23592412        418    56441.2    54208     63840  fusion_407                                                                                          
     0.0         23382070        418    55938.0    54943     57280  fusion_120                                                                                          
     0.0         20715230        418    49558.0    48479     53824  fusion_164                                                                                          
     0.0         20388464          8  2548558.0  1452024   3042607  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20084225        422    47593.0    46592     56608  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         20006124        412    48558.6    46303     52000  fusion_451                                                                                          
     0.0         19746434       6695     2949.4     2815      4352  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         19516080        418    46689.2    42912    203519  fusion_491                                                                                          
     0.0         18787660        418    44946.6    11296     47231  fusion_513                                                                                          
     0.0         18375408        418    43960.3    11424     47296  fusion_534                                                                                          
     0.0         18187423        412    44144.2    42432     46271  fusion_539                                                                                          
     0.0         17697626        418    42338.8    39104     96255  fusion_466                                                                                          
     0.0         17625022        418    42165.1     4031     48831  fusion_768                                                                                          
     0.0         17266960        418    41308.5     4928     50687  fusion_749                                                                                          
     0.0         16654432        418    39843.1    37088    126303  fusion_437                                                                                          
     0.0         16503739        418    39482.6    21055     41888  fusion_553                                                                                          
     0.0         16329852        418    39066.6     4127     42655  fusion_721                                                                                          
     0.0         16328250        418    39062.8     4064     41088  fusion_742                                                                                          
     0.0         16241242        418    38854.6     4064     41311  fusion_700                                                                                          
     0.0         15886871        418    38006.9     4928     40255  fusion_728                                                                                          
     0.0         15807022        418    37815.8    31232     40415  fusion_456                                                                                          
     0.0         15783494        418    37759.6     4800     40288  fusion_707                                                                                          
     0.0         15597059        418    37313.5    30912     40096  fusion_471                                                                                          
     0.0         14814984        830    17849.4     6560     33280  fusion_112                                                                                          
     0.0         14560080          4  3640020.0  1280953   6721179  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14424137        830    17378.5     4608     31104  fusion_101                                                                                          
     0.0         14354618        418    34341.2    31136    202495  fusion_450                                                                                          
     0.0         14250835        418    34092.9    33504     37472  fusion_158                                                                                          
     0.0         14060412        418    33637.3    33024     34879  fusion_142                                                                                          
     0.0         13909092        418    33275.3    32736     35903  fusion_167                                                                                          
     0.0         13895760       1260    11028.4     4704     22304  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13408434        412    32544.7    31615     34464  fusion_455                                                                                          
     0.0         13316087        412    32320.6    31360     33984  fusion_465                                                                                          
     0.0         13310033        412    32305.9    31456     34687  fusion_470                                                                                          
     0.0         13151801        418    31463.6     3968     34143  fusion_584                                                                                          
     0.0         13149448        418    31458.0     3712     33279  fusion_591                                                                                          
     0.0         13140728        412    31895.0    31328     32832  fusion_108                                                                                          
     0.0         13129207        412    31867.0    31232     33088  fusion_436                                                                                          
     0.0         13128314        412    31864.8    31327     33183  fusion_105                                                                                          
     0.0         13089329        418    31314.2     3840     36479  fusion_673                                                                                          
     0.0         13077691        418    31286.3     4000     37119  fusion_605                                                                                          
     0.0         13062889        418    31250.9     3936     33407  fusion_647                                                                                          
     0.0         13050930        418    31222.3     3744     33248  fusion_612                                                                                          
     0.0         13042645        830    15714.0     4640     27679  fusion_110                                                                                          
     0.0         13030870        418    31174.3     4064     32928  fusion_626                                                                                          
     0.0         13017885        418    31143.3     3744     33662  fusion_570                                                                                          
     0.0         12980954        418    31054.9     3680     32576  fusion_654                                                                                          
     0.0         12974149        418    31038.6     3680     34272  fusion_633                                                                                          
     0.0         12954227        418    30991.0     4000     32639  fusion_563                                                                                          
     0.0         11300680        418    27035.1    26016     30848  fusion_132                                                                                          
     0.0         10985439        412    26663.7    26208     27360  fusion_102                                                                                          
     0.0         10844324          4  2711081.0  1647447   3258638  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10638920        418    25452.0     5759     27392  fusion_568                                                                                          
     0.0         10372801        418    24815.3     8287     26880  fusion_659                                                                                          
     0.0         10370338        418    24809.4     8128     26240  fusion_638                                                                                          
     0.0         10365437        418    24797.7     5664     26880  fusion_610                                                                                          
     0.0         10276460        418    24584.8     5792     26304  fusion_652                                                                                          
     0.0         10227880        418    24468.6     8224     27647  fusion_617                                                                                          
     0.0         10207644        418    24420.2     5728     26080  fusion_589                                                                                          
     0.0         10173063          6  1695510.5  1605815   1835637  select_and_scatter_4386                                                                             
     0.0         10129809        418    24234.0     5728     26240  fusion_631                                                                                          
     0.0         10114186        418    24196.6     8064     25568  fusion_596                                                                                          
     0.0          9985560        418    23888.9     8000     25856  fusion_575                                                                                          
     0.0          9762955        830    11762.6     6720     17024  fusion_103                                                                                          
     0.0          9660943        418    23112.3     5792     25152  fusion_678                                                                                          
     0.0          9509525        418    22750.1    21728     26496  fusion_126                                                                                          
     0.0          9198290        418    22005.5    21663     26016  copy_251                                                                                            
     0.0          9190023        418    21985.7    21632     25600  copy_256                                                                                            
     0.0          9163766        418    21922.9    21600     25696  copy_246                                                                                            
     0.0          8807937        838    10510.7     9088     13120  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8658384        418    20713.8    16576     22526  fusion_547                                                                                          
     0.0          8607812        830    10370.9     6464     14880  fusion_104                                                                                          
     0.0          8563667        418    20487.2    16032     22816  fusion_521                                                                                          
     0.0          8547383        418    20448.3    17248     22592  fusion_500                                                                                          
     0.0          8449365        830    10180.0     4672     16544  fusion_106                                                                                          
     0.0          8440889        830    10169.7     4736     16768  fusion_109                                                                                          
     0.0          8397715        418    20090.2     3680     21536  fusion_7                                                                                            
     0.0          8258737        836     9878.9     3360     19008  fusion_9                                                                                            
     0.0          8032471        836     9608.2     3264     18015  fusion_16                                                                                           
     0.0          7993337        836     9561.4     3232     18080  fusion_13                                                                                           
     0.0          7926130        418    18962.0     3808     20864  fusion_555                                                                                          
     0.0          7867509          6  1311251.5  1291609   1320569  fusion_275                                                                                          
     0.0          7838549          6  1306424.8  1293240   1313305  fusion_260                                                                                          
     0.0          7817883        418    18703.1    15583     20096  convert_1297                                                                                        
     0.0          7756312        830     9345.0     4672     14912  fusion_107                                                                                          
     0.0          7514518        836     8988.7     3200     16192  fusion_18                                                                                           
     0.0          7375946        830     8886.7     6304     13567  fusion_83                                                                                           
     0.0          7194551        830     8668.1     6528     12384  fusion_95                                                                                           
     0.0          7162766        418    17135.8    16352     20224  copy_254                                                                                            
     0.0          7141169        412    17332.9    16320     18527  fusion_494                                                                                          
     0.0          7071341        830     8519.7     4192     15840  fusion_70                                                                                           
     0.0          7017819        418    16789.0    15968     19808  copy_249                                                                                            
     0.0          6967030        418    16667.5     3616     17984  fusion_501                                                                                          
     0.0          6965026        418    16662.7     3936     18528  fusion_515                                                                                          
     0.0          6826671        418    16331.7     3968     19039  fusion_541                                                                                          
     0.0          6693254        418    16012.6     3648     18112  fusion_522                                                                                          
     0.0          6644804        418    15896.7    15391     17792  fusion_162                                                                                          
     0.0          6566774        418    15710.0    15200     17440  fusion_140                                                                                          
