Generating SQLite file nsys.743827.r29.w.sqlite from nsys.743827.r29.w.qdrep
Using nsys.743827.r29.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r29.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0            29920          6     4986.7     4768      5472  fusion_199                                                                                          
     0.0            29888          6     4981.3     4736      5376  fusion_193                                                                                          
     0.0            29888          6     4981.3     4672      5376  fusion_194                                                                                          
     0.0            29376          6     4896.0     4672      5344  fusion_189                                                                                          
     0.0            27968          6     4661.3     4416      4992  fusion_490                                                                                          
     0.0            26208          6     4368.0     4128      4768  fusion_209                                                                                          
     0.0            25919          6     4319.8     4063      4672  fusion_213                                                                                          
     0.0            25888          6     4314.7     4096      4704  fusion_216                                                                                          
     0.0            25853          6     4308.8     3743      4800  fusion_782                                                                                          
     0.0            25759          6     4293.2     4063      4416  fusion_221                                                                                          
     0.0            25408          6     4234.7     3968      4640  fusion_206                                                                                          
     0.0            24768          6     4128.0     3840      4480  fusion_912                                                                                          
     0.0            24416          6     4069.3     3808      4576  fusion_913                                                                                          
     0.0            24288          6     4048.0     3808      4480  fusion_536                                                                                          
     0.0            24288          6     4048.0     3840      4384  fusion_915                                                                                          
     0.0            24191          6     4031.8     3808      4479  fusion_910                                                                                          
     0.0            24032          6     4005.3     3648      4384  fusion_174                                                                                          
     0.0            23872          6     3978.7     3616      4384  fusion_211                                                                                          
     0.0            23808          6     3968.0     3712      4352  fusion_668                                                                                          
     0.0            23487          1    23487.0    23487     23487  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            23360          6     3893.3     3648      4352  fusion_914                                                                                          
     0.0            23359          6     3893.2     3679      4256  fusion_911                                                                                          
     0.0            23103          6     3850.5     3616      4255  fusion_758                                                                                          
     0.0            23072          6     3845.3     3616      4128  fusion_215                                                                                          
     0.0            22880          6     3813.3     3520      4192  fusion_851                                                                                          
     0.0            22816          6     3802.7     3552      4256  fusion_217                                                                                          
     0.0            22815          6     3802.5     3616      4096  fusion_210                                                                                          
     0.0            22688          6     3781.3     3552      4064  fusion_208                                                                                          
     0.0            22560          6     3760.0     3552      4032  fusion_827                                                                                          
     0.0            22464          6     3744.0     3552      4064  fusion_214                                                                                          
     0.0            22175          6     3695.8     3552      3968  fusion_179                                                                                          
     0.0            21504          6     3584.0     3360      4032  fusion_222                                                                                          
     0.0            21472          6     3578.7     3360      4000  log_2608                                                                                            
