Generating SQLite file nsys.743827.r41.w.sqlite from nsys.743827.r41.w.qdrep
Using nsys.743827.r41.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0            83325          5       16665.0     3492        68538  cudaStreamCreateWithPriority
     0.0            74001          1       74001.0    74001        74001  cudaStreamSynchronize       
     0.0            50073          2       25036.5    20653        29420  cuMemsetD32_v2              
     0.0             6160          4        1540.0     1393         1680  cuInit                      
     0.0             5367          1        5367.0     5367         5367  cudaStreamWaitEvent         
     0.0             3688          1        3688.0     3688         3688  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    27.0      14932621758       6804  2194682.8    42304  63915627  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       3929044843      14225   276207.0   179359    581278  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.7       2626900753      10041   261617.4   171743    422461  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.3       2368024780       5440   435298.7   322079    793693  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.6       1973124796      10039   196546.0   166624    372223  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1761899745       5857   300819.5   204575    462910  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1265611051       3766   336062.4   317150    426750  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        896639803       2510   357227.0   345854    397502  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        672027355        412  1631134.4  1591896   1842744  select_and_scatter_4351                                                                             
     1.2        666453294        412  1617605.1  1594264   1629560  fusion_238                                                                                          
     1.2        666119707       1257   529928.2   316575    707901  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        650762762       1257   517711.0   385215    620413  dgrad_1x1_stride_2x2                                                                                
     1.1        617163394        412  1497969.4  1487385   1551832  fusion_237                                                                                          
     1.1        605377299       1255   482372.3   468830    548062  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        549002726        836   656701.8     5920   1334042  fusion_254                                                                                          
     1.0        544623809        418  1302927.8   247806   1332538  fusion_269                                                                                          
     0.9        519660098       1255   414071.8   397150    471454  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        516896545       1255   411869.8   397854    456318  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        415819183       1255   331330.0   322943    387038  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        410000102        418   980861.5     4128    996923  fusion_219                                                                                          
     0.7        382144544      67298     5678.4     2911     39167  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        356348223       2092   170338.5   164928    203039  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        348530707      67298     5178.9     2911     39200  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        329073804        412   798722.8   793564    806588  fusion_287                                                                                          
     0.6        307402597       1260   243970.3   118271    428190  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302713051        412   734740.4   733436    741756  fusion_268                                                                                          
     0.5        302602716        412   734472.6   732956    735709  fusion_253                                                                                          
     0.5        302378555        418   723393.7     3744    739292  fusion_820                                                                                          
     0.5        300936671        418   719944.2     3776    733501  fusion_799                                                                                          
     0.5        300904429        412   730350.6   728988    733852  fusion_778                                                                                          
     0.5        294031591        836   351712.4     3392    712541  fusion_220                                                                                          
     0.5        285951713        419   682462.3   677117    790492  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        284077348        419   677988.9   671869    786429  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        282982356        412   686850.4   680189    776861  fusion_286                                                                                          
     0.5        271044336        418   648431.4   124511    665436  fusion_333                                                                                          
     0.5        269261725        418   644166.8   125055    660220  fusion_303                                                                                          
     0.5        268751819        418   642946.9   124799    668637  fusion_318                                                                                          
     0.5        256148130        837   306031.2   302591    344799  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        209086913        412   507492.5   506589    512670  fusion_847                                                                                          
     0.4        205620459        412   499078.8   493469    501438  fusion_273                                                                                          
     0.4        205523128        419   490508.7   485149    562782  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        187492338        419   447475.7   442430    519933  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        178151095        418   426198.8   418942    473982  reduce_window_1391                                                                                  
     0.3        177162563        418   423833.9   415102    741468  fusion_274                                                                                          
     0.3        166188787        412   403370.8   397567    410622  fusion_351                                                                                          
     0.3        153536571        412   372661.6   371454    374910  fusion_317                                                                                          
     0.3        153531246        412   372648.7   371679    374623  fusion_332                                                                                          
     0.3        153529473        412   372644.4   371134    375742  fusion_302                                                                                          
     0.3        152326867        419   363548.6   357855    395326  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        151814881        418   363193.5     3744    371807  fusion_751                                                                                          
     0.3        150580741        418   360241.0     3808    367070  fusion_730                                                                                          
     0.3        150560915        412   365439.1   343551    394398  fusion_350                                                                                          
     0.3        150511477        418   360075.3     3840    366461  fusion_709                                                                                          
     0.3        150448254        412   365165.7   364575    367581  fusion_688                                                                                          
     0.3        139667453        419   333335.2   328799    385342  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.3        138760129        418   331962.0    62496    341695  fusion_382                                                                                          
     0.2        137305782        418   328482.7    63264    337791  fusion_367                                                                                          
     0.2        136251907        418   325961.5    63071    337854  fusion_397                                                                                          
     0.2        136107400        412   330357.8   318014    384766  fusion_444                                                                                          
     0.2        134942853        418   322829.8    62176    341086  fusion_412                                                                                          
     0.2        134925385        418   322788.0    62528    337661  fusion_427                                                                                          
     0.2        133131263         72  1849045.3  1065242   2753555  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.2        130958027      44308     2955.6     2655     23167  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        129575805      12575    10304.2     8768     22016  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        126562662        838   151029.4   148319    165151  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        121683297       2948    41276.6    39935     49727  redzone_checker                                                                                     
     0.2        113602845         30  3786761.5  1901911   7025343  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.2        112028005        418   268009.6   248895   1545144  fusion_243                                                                                          
     0.2        106968743        418   255906.1   247903    374526  fusion_338                                                                                          
     0.2        105246546        830   126803.1     5280    251806  fusion_258                                                                                          
     0.2        104607780        418   250257.8     3744    257118  fusion_770                                                                                          
     0.2        103551194        412   251337.8   249599    253311  fusion_337                                                                                          
     0.2        103121385        412   250294.6   248159    254751  fusion_248                                                                                          
     0.2        102979576        412   249950.4   247934    252191  fusion_229                                                                                          
     0.2        102951075        418   246294.4     3616    254015  fusion_224                                                                                          
     0.2        102898191        412   249752.9   247487    253407  fusion_263                                                                                          
     0.2        102367119        418   244897.4     3327    251807  fusion_852                                                                                          
     0.2        102293738        418   244721.9     3679    250431  fusion_804                                                                                          
     0.2        101872454        418   243714.0     4224    250367  fusion_783                                                                                          
     0.2        101807216        418   243557.9     3840    250238  fusion_825                                                                                          
     0.2        101588277        412   246573.5   245055    249119  fusion_830                                                                                          
     0.2         92848130        412   225359.5   214463    237759  fusion_447                                                                                          
     0.2         87275034        418   208791.9   186656   1615640  fusion_244                                                                                          
     0.2         83863688        418   200630.8   186976    996955  fusion_225                                                                                          
     0.1         82192773        418   196633.4   187039    735100  fusion_259                                                                                          
     0.1         78869462        418   188682.9   185535    252478  fusion_249                                                                                          
     0.1         78474588        418   187738.2   184479    251007  fusion_264                                                                                          
     0.1         78438423        418   187651.7   185183    250558  fusion_230                                                                                          
     0.1         77648846        412   188468.1   187296    190047  fusion_381                                                                                          
     0.1         77510562        412   188132.4   186783    194335  fusion_366                                                                                          
     0.1         77411013        418   185193.8    31456    196639  fusion_461                                                                                          
     0.1         77397160        412   187857.2   186783    189983  fusion_396                                                                                          
     0.1         77360075        412   187767.2   186783    189439  fusion_426                                                                                          
     0.1         77329572        412   187693.1   186879    198431  fusion_411                                                                                          
     0.1         76975363        412   186833.4   186367    187872  add_4335                                                                                            
     0.1         76952452        418   184096.8     3680    188927  fusion_661                                                                                          
     0.1         76197931        412   184946.4   183007    203487  fusion_485                                                                                          
     0.1         75589819        418   180836.9     3680    185567  fusion_598                                                                                          
     0.1         75582578        418   180819.6     3648    184191  fusion_640                                                                                          
     0.1         75555950        418   180755.9     3712    187518  fusion_619                                                                                          
     0.1         75471138        412   183182.4   182431    184574  fusion_556                                                                                          
     0.1         75467232        418   180543.6     3680    184542  fusion_577                                                                                          
     0.1         70345944      12552     5604.4     2880     20927  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         64031832        419   152820.6   150015    162591  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         55930730        418   133805.6   124543    776700  fusion_292                                                                                          
     0.1         55338711         18  3074372.8   774493   7005246  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         54055822        418   129320.1   126080    190143  fusion_432                                                                                          
     0.1         53606005        830    64585.5     4192    127200  fusion_278                                                                                          
     0.1         53207571        418   127290.8     3967    131584  fusion_714                                                                                          
     0.1         53186916        418   127241.4     4000    132223  fusion_756                                                                                          
     0.1         53155900        412   129019.2   127007    132575  fusion_761                                                                                          
     0.1         53148666        418   127149.9     4095    131423  fusion_735                                                                                          
     0.1         53037812        418   126884.7     6272    131071  fusion_693                                                                                          
     0.1         52524912        418   125657.7     4960    129663  fusion_775                                                                                          
     0.1         52443079        418   125461.9     3616    128446  fusion_680                                                                                          
     0.1         52421397        418   125410.0     3744    129950  fusion_813                                                                                          
     0.1         52390728        418   125336.7     3744    129022  fusion_792                                                                                          
     0.1         52380381        418   125311.9     3808    128351  fusion_839                                                                                          
     0.1         52151790        418   124765.0     3648    128030  fusion_785                                                                                          
     0.1         52145858        418   124750.9     3744    128863  fusion_806                                                                                          
     0.1         52142774        418   124743.5     3712    127808  fusion_832                                                                                          
     0.1         52081794        412   126412.1   125087    128064  fusion_322                                                                                          
     0.1         51928098        412   126039.1   125087    127967  fusion_431                                                                                          
     0.1         51878187        412   125917.9   124863    128191  fusion_312                                                                                          
     0.1         51760992        412   125633.5   124575    132510  fusion_307                                                                                          
     0.1         51648454        412   125360.3   124575    126879  fusion_297                                                                                          
     0.1         51560167        412   125146.0   124031    126623  fusion_327                                                                                          
     0.1         48660173        418   116411.9   103583    800284  fusion_293                                                                                          
     0.1         47439953        418   113492.7     3808    117919  fusion_854                                                                                          
     0.1         46566175        418   111402.3   106143    374047  fusion_308                                                                                          
     0.1         46516659        418   111283.9   104064    499070  fusion_279                                                                                          
     0.1         46382719        418   110963.4    31680    116608  fusion_476                                                                                          
     0.1         46364685        418   110920.3   105568    373534  fusion_323                                                                                          
     0.1         44432401        418   106297.6   104160    126143  fusion_313                                                                                          
     0.1         44283032        418   105940.3   103647    126400  fusion_298                                                                                          
     0.1         44189519        418   105716.6   104640    107456  fusion_161                                                                                          
     0.1         44170567        418   105671.2   103167    125887  fusion_328                                                                                          
     0.1         44023486      12552     3507.3     3103      9566  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         43900458         15  2926697.2  1841207   3752622  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         39668724        412    96283.3    95456     97919  fusion_475                                                                                          
     0.1         39267868        412    95310.4    94240     97215  fusion_460                                                                                          
     0.1         38466477        418    92025.1     3616     95679  fusion_529                                                                                          
     0.1         37964175        283   134149.0     3680   1176090  __xla_fp16_comparison                                                                               
     0.1         37586609        418    89920.1     3680     92032  fusion_508                                                                                          
     0.1         35689356        418    85381.2     3776    102303  fusion_837                                                                                          
     0.1         35581961        418    85124.3     3776    102944  fusion_811                                                                                          
     0.1         35359709        418    84592.6     3776    102368  fusion_790                                                                                          
     0.1         35102487          3  11700829…  116177…  11852871  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         31972392       9207     3472.6     2879      8479  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         31772359         15  2118157.3  1266650   2725715  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         30432741        418    72805.6     3968     76800  fusion_844                                                                                          
     0.1         29857552          5  5971510.4  3827406   7780090  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29560478        418    70718.8     5567     76927  fusion_582                                                                                          
     0.1         29545648        418    70683.4    15680     77312  fusion_561                                                                                          
     0.1         29493219        418    70557.9     3903     74879  fusion_818                                                                                          
     0.1         29409191        418    70356.9     5535     76479  fusion_645                                                                                          
     0.1         29379043        418    70284.8     5600     76672  fusion_624                                                                                          
     0.1         29343255        412    71221.5    69216     76352  fusion_671                                                                                          
     0.1         29305993        418    70110.0     8128     73152  fusion_685                                                                                          
     0.1         29222989        418    69911.5     3936     72863  fusion_797                                                                                          
     0.1         29206563        418    69872.2     5856     76480  fusion_666                                                                                          
     0.1         29141536        418    69716.6     5600     75551  fusion_603                                                                                          
     0.1         28482719        418    68140.5    62143    562462  fusion_356                                                                                          
     0.0         26927936          8  3365992.0   691869   7790523  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26485336        418    63362.0    55424    414110  fusion_357                                                                                          
     0.0         26232536        422    62162.4    59488     71328  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26127112        412    63415.3    62655     64863  fusion_342                                                                                          
     0.0         26105185        418    62452.6    56672    251359  fusion_343                                                                                          
     0.0         26104830        412    63361.2    62272     65152  fusion_371                                                                                          
     0.0         26088980        418    62413.8     3552     64767  fusion_548                                                                                          
     0.0         26075962        412    63291.2    62432     65055  fusion_391                                                                                          
     0.0         26048510        412    63224.5    62176     70335  fusion_401                                                                                          
     0.0         26042150        418    62301.8     3776     65982  fusion_702                                                                                          
     0.0         26032991        412    63186.9    62304     64608  fusion_376                                                                                          
     0.0         26016870        418    62241.3     3712     64447  fusion_744                                                                                          
     0.0         26001207        412    63109.7    62367     64190  fusion_361                                                                                          
     0.0         25977139        412    63051.3    62048     65024  fusion_386                                                                                          
     0.0         25958474        418    62101.6     3776     67455  fusion_737                                                                                          
     0.0         25956854        418    62097.7     3744     64128  fusion_716                                                                                          
     0.0         25922348        418    62015.2     3648     65119  fusion_763                                                                                          
     0.0         25910866        418    61987.7     3744     65503  fusion_695                                                                                          
     0.0         25895434        412    62853.0    61920     64384  fusion_406                                                                                          
     0.0         25868740        418    61886.9     3808     64767  fusion_723                                                                                          
     0.0         25848905        412    62740.1    61984     63936  fusion_421                                                                                          
     0.0         25771210        412    62551.5    61760     64191  fusion_416                                                                                          
     0.0         25426973        422    60253.5    58880     71359  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         25191907        418    60267.7    55328    188384  fusion_387                                                                                          
     0.0         25043191        418    59911.9    56992     63808  fusion_377                                                                                          
     0.0         24834505        418    59412.7    54176    188735  fusion_402                                                                                          
     0.0         24807583        418    59348.3    53887    189151  fusion_417                                                                                          
     0.0         24592053        418    58832.7    53631    188895  fusion_372                                                                                          
     0.0         23776573        418    56881.8    53696     64352  fusion_422                                                                                          
     0.0         23733986        418    56779.9    53376     64287  fusion_362                                                                                          
     0.0         23511123        418    56246.7    53151     63839  fusion_392                                                                                          
     0.0         23439909        418    56076.3    55072     58912  fusion_120                                                                                          
     0.0         23419054        418    56026.4    54016     64512  fusion_407                                                                                          
     0.0         20669551        418    49448.7    48320     52351  fusion_164                                                                                          
     0.0         20406718          8  2550839.8  1454041   3043538  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20332181        412    49350.0    48160     52512  fusion_451                                                                                          
     0.0         20028696        422    47461.4    46495     56000  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         19827134        418    47433.3    43872    204127  fusion_491                                                                                          
     0.0         19522657       6695     2916.0     2559     15071  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         18749184        418    44854.5    11872     50463  fusion_534                                                                                          
     0.0         18644717        418    44604.6    11360     46624  fusion_513                                                                                          
     0.0         18039331        418    43156.3     4160     49087  fusion_768                                                                                          
     0.0         17958047        412    43587.5    42048     46303  fusion_539                                                                                          
     0.0         17775791        418    42525.8    39872     95807  fusion_466                                                                                          
     0.0         17755051        418    42476.2     5152     50046  fusion_749                                                                                          
     0.0         17143087        418    41012.2    38464    126240  fusion_437                                                                                          
     0.0         16515044        418    39509.7     4032     41951  fusion_742                                                                                          
     0.0         16484827        418    39437.4     4064     43646  fusion_700                                                                                          
     0.0         16423906        418    39291.6     4096     41856  fusion_721                                                                                          
     0.0         16209170        418    38777.9    20960     41759  fusion_553                                                                                          
     0.0         16183472        418    38716.4    31200     41184  fusion_471                                                                                          
     0.0         15968228        418    38201.5     4800     41215  fusion_728                                                                                          
     0.0         15696775        418    37552.1     5120     39966  fusion_707                                                                                          
     0.0         15575119        418    37261.1    31296     41055  fusion_456                                                                                          
     0.0         14945010        830    18006.0     6592     33024  fusion_112                                                                                          
     0.0         14677671        418    35114.0    31679    347295  fusion_450                                                                                          
     0.0         14450713          4  3612678.3  1271386   6708991  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14333712        830    17269.5     4639     31327  fusion_101                                                                                          
     0.0         14249882        418    34090.6    33439     36735  fusion_158                                                                                          
     0.0         14090607        418    33709.6    33216     36288  fusion_142                                                                                          
     0.0         13909126        418    33275.4    32703     37152  fusion_167                                                                                          
     0.0         13688664       1260    10864.0     4768     22464  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13318623        412    32326.8    31552     33600  fusion_470                                                                                          
     0.0         13294463        412    32268.1    31392     33888  fusion_465                                                                                          
     0.0         13234702        412    32123.1    31392     33248  fusion_455                                                                                          
     0.0         13170883        418    31509.3     3904     34528  fusion_584                                                                                          
     0.0         13154012        412    31927.2    31264     41920  fusion_108                                                                                          
     0.0         13133404        418    31419.6     3552     32767  fusion_591                                                                                          
     0.0         13123004        418    31394.7     3840     37375  fusion_673                                                                                          
     0.0         13104943        412    31808.1    31200     32704  fusion_105                                                                                          
     0.0         13103958        418    31349.2     3680     32863  fusion_570                                                                                          
     0.0         13072153        412    31728.5    30880     33472  fusion_436                                                                                          
     0.0         13021795        830    15688.9     4640     29791  fusion_110                                                                                          
     0.0         12997311        418    31094.0     3808     32767  fusion_626                                                                                          
     0.0         12965406        418    31017.7     3712     34079  fusion_654                                                                                          
     0.0         12953756        418    30989.8     3871     32576  fusion_563                                                                                          
     0.0         12931075        418    30935.6     3872     32096  fusion_647                                                                                          
     0.0         12906831        418    30877.6     3872     32127  fusion_605                                                                                          
     0.0         12903817        418    30870.4     3680     32703  fusion_612                                                                                          
     0.0         12873027        418    30796.7     3648     33088  fusion_633                                                                                          
     0.0         11196860        418    26786.7    25824     29408  fusion_132                                                                                          
     0.0         10993960        412    26684.4    26208     27392  fusion_102                                                                                          
     0.0         10877228          4  2719307.0  1657720   3268112  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10735755        418    25683.6     5728     27328  fusion_652                                                                                          
     0.0         10577186        418    25304.3     8192     27840  fusion_617                                                                                          
     0.0         10437672        418    24970.5     5760     26720  fusion_631                                                                                          
     0.0         10384076        418    24842.3     5760     26783  fusion_568                                                                                          
     0.0         10344744        418    24748.2     5760     27583  fusion_610                                                                                          
     0.0         10332760        418    24719.5     5664     26432  fusion_589                                                                                          
     0.0         10142704          6  1690450.7  1614904   1828311  select_and_scatter_4386                                                                             
     0.0         10134633        418    24245.5     8160     27391  fusion_596                                                                                          
     0.0         10039051        418    24016.9     8000     26783  fusion_638                                                                                          
     0.0          9925348        418    23744.9     8032     25664  fusion_575                                                                                          
     0.0          9919021        418    23729.7     5920     26208  fusion_678                                                                                          
     0.0          9756940        418    23342.0     8128     24864  fusion_659                                                                                          
     0.0          9469563        830    11409.1     6528     16992  fusion_103                                                                                          
     0.0          9416348        418    22527.1    21632     25312  fusion_126                                                                                          
     0.0          9175575        418    21951.1    21632     25504  copy_256                                                                                            
     0.0          9161356        418    21917.1    21631     25504  copy_251                                                                                            
     0.0          9149877        418    21889.7    21600     25792  copy_246                                                                                            
     0.0          8773554        838    10469.6     8927     13696  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8582206        830    10340.0     6336     15168  fusion_104                                                                                          
     0.0          8577019        418    20519.2    15807     23712  fusion_547                                                                                          
     0.0          8541460        418    20434.1    16480     21951  fusion_521                                                                                          
     0.0          8539838        418    20430.2    16896     23456  fusion_500                                                                                          
     0.0          8512531        830    10256.1     4704     16512  fusion_106                                                                                          
     0.0          8441038        418    20193.9     3680     23712  fusion_7                                                                                            
     0.0          8414779        830    10138.3     4640     16576  fusion_109                                                                                          
     0.0          8245848        836     9863.5     3296     18176  fusion_9                                                                                            
     0.0          8006432        836     9577.1     3232     17920  fusion_16                                                                                           
     0.0          7931415        418    18974.7     3680     20768  fusion_555                                                                                          
     0.0          7904283        836     9454.9     3232     19392  fusion_13                                                                                           
     0.0          7849978          6  1308329.7  1295962   1320442  fusion_275                                                                                          
     0.0          7836346          6  1306057.7  1296698   1312442  fusion_260                                                                                          
     0.0          7781877        830     9375.8     4639     15264  fusion_107                                                                                          
     0.0          7727766        418    18487.5    15584     21152  convert_1297                                                                                        
     0.0          7432946        836     8891.1     3200     16128  fusion_18                                                                                           
     0.0          7380283        830     8891.9     6304     13536  fusion_83                                                                                           
     0.0          7220358        830     8699.2     6655     11712  fusion_95                                                                                           
     0.0          7175232        418    17165.6    16447     20223  copy_254                                                                                            
     0.0          7105052        830     8560.3     4192     15200  fusion_70                                                                                           
     0.0          7012857        418    16777.2    16000     19904  copy_249                                                                                            
     0.0          6914170        412    16782.0    15936     18144  fusion_494                                                                                          
     0.0          6818103        418    16311.3     3616     17664  fusion_501                                                                                          
     0.0          6795110        418    16256.2     3968     18464  fusion_515                                                                                          
     0.0          6762848        418    16179.1     3584     17504  fusion_522                                                                                          
     0.0          6657861        418    15927.9     4000     17279  fusion_541                                                                                          
     0.0          6568951        418    15715.2    15296     16352  fusion_162                                                                                          
     0.0          6520544        418    15599.4    15200     17120  fusion_140                                                                                          
