Using nsys.743827.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    49.3      40718681559       6804    5984521.1     9304    64305137  cudaEventSynchronize        
     7.4       6135400098         60  102256668.3      959  5217961710  cudaFree                    
     6.6       5414889887     321789      16827.5     8208    19869938  cuLaunchKernel              
     6.3       5200533413     509821      10200.7     5342   303513996  cuMemcpyHtoDAsync_v2        
     5.9       4905271498     310850      15780.2     9203     2061172  cudaLaunchKernel            
     5.1       4208334552          8  526041819.0     3418  4208305286  cudaStreamCreateWithFlags   
     4.5       3717463749    2170753       1712.5      944    37700718  cuEventQuery                
     2.8       2288713355     159809      14321.6     3762   513636952  cuMemsetD32Async            
     2.7       2251091589       1335    1686210.9     8994   111508406  cuModuleUnload              
     2.5       2105133420     132186      15925.5    11860     9695448  cudaMemcpyAsync             
     2.0       1616591864        890    1816395.4     8380  1605595162  cuMemAlloc_v2               
     0.8        644912638      68054       9476.5      584    10049054  cuEventDestroy_v2           
     0.7        582236896     146916       3963.1     1584     5982120  cudaEventRecord             
     0.7        559475958        354    1580440.6     9656    11863910  cuEventSynchronize          
     0.7        547422909      26922      20333.7     6975   204225242  cudaMemsetAsync             
     0.5        436939175        899     486028.0    96408    45359135  cuModuleLoadFatBinary       
     0.4        313605565     153260       2046.2      816    11673569  cuEventRecord               
     0.3        210687348       5653      37270.0     6240     1186214  cuMemcpyDtoHAsync_v2        
     0.2        153198505         32    4787453.3    15608    16730334  cudaIpcOpenMemHandle        
     0.2        134840542          9   14982282.4  3980785    40908209  cuMemHostAlloc              
     0.1        107908617      54325       1986.4      840     1702015  cuStreamWaitEvent           
     0.1         87936649      68076       1291.7      738      725973  cuEventCreate               
     0.1         63700136         32    1990629.3    24060     9351647  cudaIpcCloseMemHandle       
     0.1         55373793         60     922896.6     7320     7026790  cudaMalloc                  
     0.1         51829656         10    5182965.6    19480    31211979  cudaFreeHost                
     0.0         36623617       1761      20797.1    12051      324570  cuMemcpyDtoDAsync_v2        
     0.0         14094075        889      15853.9    12990      389011  cuMemFree_v2                
     0.0         10783834       1758       6134.1     4635       17915  cuStreamSynchronize         
     0.0          8915652        525      16982.2     8568      193291  cuCtxSynchronize            
     0.0          3514247         20     175712.4    14748     3179946  cudaMemcpy                  
     0.0          2938463         10     293846.3     3507     2856431  cuStreamCreate              
     0.0          2057356          2    1028678.0   207922     1849434  cuMemGetInfo_v2             
     0.0          1396432         11     126948.4    15565      685876  cudaHostAlloc               
     0.0          1288473        194       6641.6     3602       35151  cudaBindTexture             
     0.0           853410         50      17068.2     7920       30052  cudaMemset                  
     0.0           396921         58       6843.5     6090       10279  cudaEventQuery              
     0.0           335740        194       1730.6     1039        8429  cudaUnbindTexture           
     0.0            94742         57       1662.1     1090        4908  cudaEventCreateWithFlags    
     0.0            64727          5      12945.4     3292       51004  cudaStreamCreateWithPriority
     0.0            63485          1      63485.0    63485       63485  cudaStreamSynchronize       
     0.0            58278          2      29139.0    22985       35293  cuMemsetD32_v2              
     0.0             5945          1       5945.0     5945        5945  cudaStreamWaitEvent         
     0.0             5269          4       1317.3     1086        1805  cuInit                      
     0.0             2871          1       2871.0     2871        2871  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    27.4      15209791301       6804  2235419.1    16800  63979545  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       3930272824      14225   276293.3   180447    581212  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.7       2610803846      10041   260014.3   170719    422621  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.2       2349399560       5440   431874.9   319229    837146  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.5       1968604784      10039   196095.7   165631    374173  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1765869728       5857   301497.3   203646    466941  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1259527997       3766   334447.2   315517    429149  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        900504826       2510   358766.9   346525    401917  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        671906618        412  1630841.3  1582292   1828817  select_and_scatter_4351                                                                             
     1.2        666219885        412  1617038.6  1585427   1632594  fusion_238                                                                                          
     1.2        661493185       1257   526247.6   315773    704410  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        647209035       1257   514883.9   384829    622970  dgrad_1x1_stride_2x2                                                                                
     1.1        597078424       1255   475759.7   457436    544956  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.1        584351456        412  1418328.8  1342933   1551860  fusion_237                                                                                          
     1.0        547321932        836   654691.3     5920   1328309  fusion_254                                                                                          
     1.0        546569651        418  1307582.9   247326   1333461  fusion_269                                                                                          
     0.9        516228896       1255   411337.8   394941    471612  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        512658191       1255   408492.6   395837    458717  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        416189124       1255   331624.8   324862    386460  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        410020166        418   980909.5     4128   1009719  fusion_219                                                                                          
     0.7        381225505      67298     5664.7     2975     40223  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        356026359       2092   170184.7   163935    203327  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        348348826      67298     5176.2     2944     40095  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        327497718        412   794897.4   789465    801145  fusion_287                                                                                          
     0.6        306544452       1260   243289.2   117983    427037  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302699275        412   734707.0   733274    751610  fusion_268                                                                                          
     0.5        302633516        412   734547.4   733402    736090  fusion_253                                                                                          
     0.5        302444837        418   723552.2     3744    736345  fusion_820                                                                                          
     0.5        300991719        412   730562.4   728891    742585  fusion_778                                                                                          
     0.5        300808676        418   719638.0     3744    742649  fusion_799                                                                                          
     0.5        295028026        836   352904.3     3424    730874  fusion_220                                                                                          
     0.5        285501886        419   681388.7   676987    791514  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        285243842        412   692339.4   684251    779514  fusion_286                                                                                          
     0.5        283650695        419   676970.6   672186    785018  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        270992586        418   648307.6   124511    672442  fusion_303                                                                                          
     0.5        270255387        418   646544.0   124607    665658  fusion_318                                                                                          
     0.5        269289312        418   644232.8   124543    665626  fusion_333                                                                                          
     0.5        254585980        837   304164.9   300926    344541  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        212401840        412   515538.4   342941    780922  fusion_350                                                                                          
     0.4        209226521        412   507831.4   506844    510620  fusion_847                                                                                          
     0.4        205762623        412   499423.8   493628    502811  fusion_273                                                                                          
     0.4        204638020        419   488396.2   484380    562619  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        187104124        419   446549.2   442012    517660  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
