Generating SQLite file nsys.743827.r23.w.sqlite from nsys.743827.r23.w.qdrep
Using nsys.743827.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    26.5      14660189991       6804  2154642.9    50720  63931938  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.2       3968180639      14225   278958.2   181823    589117  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.8       2648508227      10041   263769.4   172863    423870  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.3       2394633361       5440   440190.0   324126    839004  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.6       1988460293      10039   198073.5   167999    374558  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1769722589       5857   302155.1   204927    459294  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1276464869       3766   338944.5   319454    427838  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        904233774       2510   360252.5   348607    398782  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        678361870        412  1646509.4  1601656   1737751  select_and_scatter_4351                                                                             
     1.2        666763989       1257   530440.7   319487    708637  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        665144523        412  1614428.5  1596600   1628344  fusion_238                                                                                          
     1.2        652115123       1257   518786.9   386591    621821  dgrad_1x1_stride_2x2                                                                                
     1.1        612789910        412  1487354.2  1464409   1497880  fusion_237                                                                                          
     1.1        610045663       1255   486092.2   468766    547677  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        542074585        836   648414.6     5983   1313754  fusion_254                                                                                          
     1.0        539998128        418  1291861.6   247967   1319800  fusion_269                                                                                          
     0.9        524985702       1255   418315.3   402238    473374  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        518396762       1255   413065.1   401310    456830  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        422187250       1255   336404.2   327614    387198  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        409798055        418   980378.1     4064   1001435  fusion_219                                                                                          
     0.7        385383628      67298     5726.5     2975     39520  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        361995646       2092   173038.1   165055    203167  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        352294216      67298     5234.8     3007     41087  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        330662089        412   802577.9   796988    809692  fusion_287                                                                                          
     0.6        308745921       1260   245036.4   119040    428765  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302726365        412   734772.7   733661    744028  fusion_268                                                                                          
     0.5        302417791        412   734023.8   732732    738268  fusion_253                                                                                          
     0.5        302373212        418   723380.9     3776    738524  fusion_820                                                                                          
     0.5        300831994        412   730174.7   728765    736605  fusion_778                                                                                          
     0.5        300781869        418   719573.8     3808    736061  fusion_799                                                                                          
     0.5        294464078        836   352229.8     3360    712732  fusion_220                                                                                          
     0.5        289470585        419   690860.6   679453    792828  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        287975031        419   687291.2   674941    786108  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        287554902        412   697948.8   683133    778332  fusion_286                                                                                          
     0.5        269837276        418   645543.7   124607    664093  fusion_303                                                                                          
     0.5        269489820        418   644712.5   125247    668317  fusion_318                                                                                          
     0.5        268728624        418   642891.4   124799    661341  fusion_333                                                                                          
     0.5        258656685        837   309028.3   304383    345663  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        209286355        412   507976.6   507069    509982  fusion_847                                                                                          
     0.4        206946341        419   493905.3   486077    562045  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        205651993        412   499155.3   494173    504093  fusion_273                                                                                          
     0.3        189723979        419   452801.9   444829    516766  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        179942055        412   436752.6   348286    669916  fusion_350                                                                                          
     0.3        179459849        418   429329.8   422142    471997  reduce_window_1391                                                                                  
     0.3        178150631        418   426197.7   417822    743709  fusion_274                                                                                          
     0.3        166476314        412   404068.7   399518    410366  fusion_351                                                                                          
     0.3        153545988        412   372684.4   371646    374366  fusion_302                                                                                          
     0.3        153537933        412   372664.9   371550    373918  fusion_317                                                                                          
     0.3        153488975        412   372546.1   370974    378430  fusion_332                                                                                          
     0.3        152858584        419   364817.6   359007    395262  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        151827539        418   363223.8     3776    372030  fusion_751                                                                                          
     0.3        150528454        418   360115.9     3776    372253  fusion_709                                                                                          
     0.3        150519626        418   360094.8     3808    368030  fusion_730                                                                                          
     0.3        150413618        412   365081.6   364382    365982  fusion_688                                                                                          
     0.3        140935986        419   336362.7   330302    385822  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2        137098515        418   327986.9    62624    337726  fusion_427                                                                                          
     0.2        136710762        418   327059.2    62687    338974  fusion_412                                                                                          
     0.2        135488815        418   324135.9    62592    335679  fusion_397                                                                                          
     0.2        135226092        418   323507.4    62336    334174  fusion_367                                                                                          
     0.2        134644310        418   322115.6    62656    334014  fusion_382                                                                                          
     0.2        133199013      44308     3006.2     2719     22111  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        132500711         72  1840287.7  1064635   2752402  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.2        129382801      12575    10288.9     8320     22208  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        127413007        838   152044.2   149919    164575  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        121822800       2948    41323.9    39967     50047  redzone_checker                                                                                     
     0.2        120879391        412   293396.6   250111    370110  fusion_444                                                                                          
     0.2        113624011         30  3787467.0  1900310   7032509  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.2        111719594        418   267271.8   247967   1541624  fusion_243                                                                                          
     0.2        107197193        418   256452.6   247967    373855  fusion_338                                                                                          
     0.2        105579651        830   127204.4     5280    253663  fusion_258                                                                                          
     0.2        104700715        418   250480.2     3776    255935  fusion_770                                                                                          
     0.2        103611904        412   251485.2   249055    253887  fusion_337                                                                                          
     0.2        103407060        412   250988.0   249118    252959  fusion_263                                                                                          
     0.2        103209854        412   250509.4   249087    252319  fusion_248                                                                                          
     0.2        103030448        418   246484.3     3552    251583  fusion_224                                                                                          
     0.2        102904558        412   249768.3   248511    252286  fusion_229                                                                                          
     0.2        101868858        418   243705.4     3455    250206  fusion_852                                                                                          
     0.2        101331771        418   242420.5     4096    250046  fusion_783                                                                                          
     0.2        101297242        418   242337.9     3776    252254  fusion_804                                                                                          
     0.2        101061183        412   245294.1   243999    247071  fusion_830                                                                                          
     0.2        100991492        418   241606.4     3744    247646  fusion_825                                                                                          
     0.2         87543722        412   212484.8   204447    224094  fusion_447                                                                                          
     0.2         87423176        418   209146.4   186751   1626936  fusion_244                                                                                          
     0.2         83713789        418   200272.2   186911    996635  fusion_225                                                                                          
     0.1         82149025        418   196528.8   186431    735772  fusion_259                                                                                          
     0.1         78569239        418   187964.7   185216    250590  fusion_264                                                                                          
     0.1         78484404        418   187761.7   184863    251678  fusion_249                                                                                          
     0.1         78307790        418   187339.2   184671    250431  fusion_230                                                                                          
     0.1         77684709        412   188555.1   187423    191967  fusion_381                                                                                          
     0.1         77531944        412   188184.3   186911    189599  fusion_366                                                                                          
     0.1         77490724        412   188084.3   186751    189983  fusion_411                                                                                          
     0.1         77485284        412   188071.1   186879    190143  fusion_426                                                                                          
     0.1         77352786        412   187749.5   186847    189439  fusion_396                                                                                          
     0.1         77313218        418   184959.9     3712    197023  fusion_661                                                                                          
     0.1         76837243        412   186498.2   185791    187327  add_4335                                                                                            
     0.1         76287268        412   185163.3   182879    203743  fusion_485                                                                                          
     0.1         75571107        418   180792.1     3712    186143  fusion_619                                                                                          
     0.1         75567919        418   180784.5     3744    190942  fusion_640                                                                                          
     0.1         75547022        418   180734.5     3712    184415  fusion_598                                                                                          
     0.1         75518571        418   180666.4     3616    186975  fusion_577                                                                                          
     0.1         75399428        412   183008.3   182399    184511  fusion_556                                                                                          
     0.1         75158273        418   179804.5    31808    189279  fusion_461                                                                                          
     0.1         71147394      12552     5668.2     2976     22399  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         64508651        419   153958.6   150688    163103  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         55738208        418   133345.0   124063    774588  fusion_292                                                                                          
     0.1         55311400         18  3072855.6   774524   6985181  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         53586075        830    64561.5     4224    127039  fusion_278                                                                                          
     0.1         53104807        418   127045.0   123488    189055  fusion_432                                                                                          
     0.1         53024110        412   128699.3   126879    131167  fusion_761                                                                                          
     0.1         53012901        418   126825.1     4096    131775  fusion_735                                                                                          
     0.1         52999263        418   126792.5     6336    130943  fusion_693                                                                                          
     0.1         52994585        418   126781.3     4032    131807  fusion_714                                                                                          
     0.1         52991851        418   126774.8     4128    130559  fusion_756                                                                                          
     0.1         52361710        418   125267.2     3744    128351  fusion_832                                                                                          
     0.1         52361008        418   125265.6     3744    128831  fusion_806                                                                                          
     0.1         52359528        418   125262.0     3712    129375  fusion_785                                                                                          
     0.1         52309023        418   125141.2     5024    128799  fusion_775                                                                                          
     0.1         52218351        418   124924.3     3744    128543  fusion_680                                                                                          
     0.1         52199392        418   124878.9     3744    131711  fusion_839                                                                                          
     0.1         52195805        418   124870.3     3776    128576  fusion_792                                                                                          
     0.1         52171137        418   124811.3     3776    128639  fusion_813                                                                                          
     0.1         51958770        412   126113.5   124575    128416  fusion_327                                                                                          
     0.1         51844013        412   125835.0   124672    128352  fusion_322                                                                                          
     0.1         51815629        412   125766.1   124896    127008  fusion_431                                                                                          
     0.1         51764092        412   125641.0   124447    133535  fusion_297                                                                                          
     0.1         51731890        412   125562.8   124544    126976  fusion_312                                                                                          
     0.1         51697176        412   125478.6   124448    127135  fusion_307                                                                                          
     0.1         49408625        418   118202.5   106847    799004  fusion_293                                                                                          
     0.1         47497465        418   113630.3     3776    118976  fusion_854                                                                                          
     0.1         47071174        418   112610.5   105343    500445  fusion_279                                                                                          
     0.1         46464313        418   111158.6   105216    373662  fusion_323                                                                                          
     0.1         46433822        418   111085.7   105631    373598  fusion_308                                                                                          
     0.1         45025313        418   107716.1    31008    112928  fusion_476                                                                                          
     0.1         44786326        418   107144.3   105152    126783  fusion_328                                                                                          
     0.1         44399461        418   106218.8   104320    125792  fusion_298                                                                                          
     0.1         44322879        418   106035.6   104575    108864  fusion_161                                                                                          
     0.1         44221389        418   105792.8   103903    127103  fusion_313                                                                                          
     0.1         44108107      12552     3514.0     3135      5888  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         43858886         15  2923925.7  1834775   3739598  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         39572217        412    96049.1    94496     97663  fusion_460                                                                                          
     0.1         39420603        412    95681.1    94975     96608  fusion_475                                                                                          
     0.1         38430440        418    91938.9     3744     95295  fusion_529                                                                                          
     0.1         38002850        283   134285.7     3776   1176186  __xla_fp16_comparison                                                                               
     0.1         37564899        418    89868.2     3552     92320  fusion_508                                                                                          
     0.1         36151770        418    86487.5     3744    112127  fusion_790                                                                                          
     0.1         36007085        418    86141.4     3744    114143  fusion_837                                                                                          
     0.1         35576989        418    85112.4     3776    109696  fusion_811                                                                                          
     0.1         35158961          3  11719653…  116302…  11887429  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32691846       9207     3550.8     2847     12128  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         31787492         15  2119166.1  1263226   2730034  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         30328987        418    72557.4     3936     79135  fusion_844                                                                                          
     0.1         29775244          5  5955048.8  3830157   7778521  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29592359        418    70795.1     3968     74880  fusion_797                                                                                          
     0.1         29573762        418    70750.6     5568     79742  fusion_645                                                                                          
     0.1         29455001        418    70466.5    15232     76671  fusion_561                                                                                          
     0.1         29396781        418    70327.2     5600     77151  fusion_624                                                                                          
     0.1         29341021        418    70193.8     5568     76512  fusion_603                                                                                          
     0.1         29339887        418    70191.1     4031     74144  fusion_818                                                                                          
     0.1         29210627        418    69881.9     5536     75232  fusion_582                                                                                          
     0.1         29202049        418    69861.4     5632     76607  fusion_666                                                                                          
     0.1         29083365        412    70590.7    68063     77726  fusion_671                                                                                          
     0.1         28669815        418    68588.1     8192     71327  fusion_685                                                                                          
     0.1         28392980        418    67925.8    62431    456798  fusion_356                                                                                          
     0.0         26824249          8  3353031.1   703932   7744121  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26604309        422    63043.4    61984     70815  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26256664        418    62815.0     3584     65248  fusion_548                                                                                          
     0.0         26243658        418    62783.9    55328    403902  fusion_357                                                                                          
     0.0         26173452        412    63527.8    62368     71071  fusion_376                                                                                          
     0.0         26110568        412    63375.2    62336     64832  fusion_386                                                                                          
     0.0         26109748        418    62463.5     3808     66015  fusion_723                                                                                          
     0.0         26080310        412    63301.7    62336     64767  fusion_416                                                                                          
     0.0         26064747        412    63263.9    62175     69119  fusion_421                                                                                          
     0.0         26057849        412    63247.2    62303     64800  fusion_371                                                                                          
     0.0         26025102        412    63167.7    62143     64511  fusion_406                                                                                          
     0.0         26008081        418    62220.3     3744     65215  fusion_737                                                                                          
     0.0         26005374        418    62213.8     3744     69823  fusion_716                                                                                          
     0.0         25994307        418    62187.3     3712     64639  fusion_695                                                                                          
     0.0         25993353        412    63090.7    62207     64064  fusion_361                                                                                          
     0.0         25984599        412    63069.4    62431     69184  fusion_342                                                                                          
     0.0         25974457        412    63044.8    62176     66464  fusion_401                                                                                          
     0.0         25941965        418    62062.1     3776     69727  fusion_763                                                                                          
     0.0         25921771        418    62013.8     3744     64159  fusion_702                                                                                          
     0.0         25907631        418    61980.0     3808     64032  fusion_744                                                                                          
     0.0         25849114        412    62740.6    61792     63936  fusion_391                                                                                          
     0.0         25842501        422    61238.2    59712     71135  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         24862572        418    59479.8    54432    189311  fusion_417                                                                                          
     0.0         24677434        418    59036.9    54239    251039  fusion_343                                                                                          
     0.0         24548523        418    58728.5    53471    187967  fusion_402                                                                                          
     0.0         24485111        418    58576.8    53984    188575  fusion_372                                                                                          
     0.0         24409565        418    58396.1    55840     63840  fusion_407                                                                                          
     0.0         24390106        418    58349.5    53888    189247  fusion_387                                                                                          
     0.0         23815909        418    56975.9    54560     64383  fusion_362                                                                                          
     0.0         23776821        418    56882.3    53952     64415  fusion_377                                                                                          
     0.0         23687962        418    56669.8    53760     63776  fusion_392                                                                                          
     0.0         23578201        418    56407.2    53472     63168  fusion_422                                                                                          
     0.0         23393771        418    55966.0    54656     58880  fusion_120                                                                                          
     0.0         21061980       6695     3145.9     2848     15518  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         20703156        418    49529.1    48608     52640  fusion_164                                                                                          
     0.0         20420765        422    48390.4    47296     56224  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         20420730          8  2552591.3  1449465   3038001  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20011745        412    48572.2    46688     51776  fusion_451                                                                                          
     0.0         19824163        418    47426.2    43840    207487  fusion_491                                                                                          
     0.0         18828664        418    45044.7    11552     47968  fusion_513                                                                                          
     0.0         18734143        418    44818.5    11680     48735  fusion_534                                                                                          
     0.0         18312726        412    44448.4    42848     46336  fusion_539                                                                                          
     0.0         17768494        418    42508.4     5184     49088  fusion_749                                                                                          
     0.0         17452486        418    41752.4     4096     48320  fusion_768                                                                                          
     0.0         17400199        418    41627.3    39680     96320  fusion_466                                                                                          
     0.0         16902981        418    40437.8    37631    126367  fusion_437                                                                                          
     0.0         16697702        418    39946.7     3999     41759  fusion_700                                                                                          
     0.0         16589186        418    39687.0    20992     41696  fusion_553                                                                                          
     0.0         16588345        418    39685.0     4192     42271  fusion_742                                                                                          
     0.0         16527251        418    39538.9     4064     42624  fusion_721                                                                                          
     0.0         16047170        418    38390.4     4991     46175  fusion_728                                                                                          
     0.0         15935308        418    38122.7    30720     40672  fusion_471                                                                                          
     0.0         15765982        418    37717.7     4960     43232  fusion_707                                                                                          
     0.0         15588720        418    37293.6    31232     39808  fusion_456                                                                                          
     0.0         14894885        830    17945.6     6656     33376  fusion_112                                                                                          
     0.0         14518520          4  3629630.0  1279962   6701247  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14446774        418    34561.7    31296    209439  fusion_450                                                                                          
     0.0         14379369        830    17324.5     4608     31360  fusion_101                                                                                          
     0.0         14318405        418    34254.6    33664     36672  fusion_158                                                                                          
     0.0         14139433        418    33826.4    33247     37344  fusion_142                                                                                          
     0.0         13910841        418    33279.5    32672     36608  fusion_167                                                                                          
     0.0         13764735       1260    10924.4     4800     23168  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13311763        412    32310.1    31200     33920  fusion_470                                                                                          
     0.0         13268914        412    32206.1    31200     33951  fusion_455                                                                                          
     0.0         13246788        418    31690.9     3680     33407  fusion_612                                                                                          
     0.0         13211096        418    31605.5     3936     34432  fusion_626                                                                                          
     0.0         13155395        412    31930.6    30880     33312  fusion_465                                                                                          
     0.0         13147962        412    31912.5    31296     32768  fusion_105                                                                                          
     0.0         13146445        418    31450.8     3840     32768  fusion_673                                                                                          
     0.0         13136452        412    31884.6    31296     32864  fusion_108                                                                                          
     0.0         13131105        412    31871.6    31104     33023  fusion_436                                                                                          
     0.0         13041537        418    31199.8     3968     33247  fusion_563                                                                                          
     0.0         13013049        830    15678.4     4672     27360  fusion_110                                                                                          
     0.0         12999881        418    31100.2     3968     32928  fusion_647                                                                                          
     0.0         12989924        418    31076.4     3552     32960  fusion_633                                                                                          
     0.0         12983282        418    31060.5     3968     32576  fusion_605                                                                                          
     0.0         12949918        418    30980.7     3712     32512  fusion_591                                                                                          
     0.0         12939141        418    30954.9     4000     32863  fusion_584                                                                                          
     0.0         12904291        418    30871.5     3712     33696  fusion_654                                                                                          
     0.0         12893186        418    30844.9     3520     33536  fusion_570                                                                                          
     0.0         11398253        418    27268.5    26111     30816  fusion_132                                                                                          
     0.0         10968875        412    26623.5    26208     27264  fusion_102                                                                                          
     0.0         10884649          4  2721162.3  1650647   3296463  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10467252        418    25041.3     5728     27712  fusion_568                                                                                          
     0.0         10378845        418    24829.8     5728     27520  fusion_589                                                                                          
     0.0         10340590        418    24738.3     5888     26368  fusion_610                                                                                          
     0.0         10245571        418    24510.9     5600     26176  fusion_652                                                                                          
     0.0         10190124        418    24378.3     5600     25952  fusion_631                                                                                          
     0.0         10008205          6  1668034.2  1615640   1824727  select_and_scatter_4386                                                                             
     0.0          9937351        418    23773.6     8063     25631  fusion_659                                                                                          
     0.0          9878575        418    23633.0     8288     25888  fusion_617                                                                                          
     0.0          9860451        418    23589.6     8224     25024  fusion_638                                                                                          
     0.0          9855758        418    23578.4     8096     25888  fusion_575                                                                                          
     0.0          9795896        418    23435.2     8064     27070  fusion_596                                                                                          
     0.0          9786759        418    23413.3     5696     26240  fusion_678                                                                                          
     0.0          9764297        830    11764.2     6688     17312  fusion_103                                                                                          
     0.0          9514659        418    22762.3    21792     25952  fusion_126                                                                                          
     0.0          9343858        418    22353.7    21824     26496  copy_256                                                                                            
     0.0          9341129        418    22347.2    21760     26400  copy_246                                                                                            
     0.0          9337499        418    22338.5    21824     26048  copy_251                                                                                            
     0.0          8758285        838    10451.4     9056     13791  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8664976        830    10439.7     6592     15072  fusion_104                                                                                          
     0.0          8618133        836    10308.8     3392     19648  fusion_9                                                                                            
     0.0          8607930        418    20593.1    16544     22464  fusion_500                                                                                          
     0.0          8579503        418    20525.1    15904     22592  fusion_547                                                                                          
     0.0          8528224        830    10275.0     4704     18239  fusion_109                                                                                          
     0.0          8518237        830    10262.9     4704     16672  fusion_106                                                                                          
     0.0          8499289        418    20333.2    15776     22880  fusion_521                                                                                          
     0.0          8379761        418    20047.3     3744     21408  fusion_7                                                                                            
     0.0          7954490        836     9514.9     3232     17408  fusion_16                                                                                           
     0.0          7932154        418    18976.4     3808     21856  fusion_555                                                                                          
     0.0          7908887        836     9460.4     3232     17792  fusion_13                                                                                           
     0.0          7901305          6  1316884.2  1296601   1323225  fusion_275                                                                                          
     0.0          7846170          6  1307695.0  1289914   1314042  fusion_260                                                                                          
     0.0          7798080        830     9395.3     4672     15168  fusion_107                                                                                          
     0.0          7744310        418    18527.1    15648     20128  convert_1297                                                                                        
     0.0          7495514        836     8965.9     3232     16159  fusion_18                                                                                           
     0.0          7469823        830     8999.8     6400     13824  fusion_83                                                                                           
     0.0          7262840        418    17375.2    16607     20383  copy_254                                                                                            
     0.0          7202400        830     8677.6     6560     11808  fusion_95                                                                                           
     0.0          7124118        830     8583.3     4224     16416  fusion_70                                                                                           
     0.0          7123232        418    17041.2    16320     20128  copy_249                                                                                            
     0.0          7084996        418    16949.8     3936     18879  fusion_541                                                                                          
     0.0          6859211        418    16409.6    15360     19200  fusion_140                                                                                          
     0.0          6842183        418    16368.9     3712     18112  fusion_501                                                                                          
     0.0          6841603        418    16367.5     3904     17792  fusion_515                                                                                          
     0.0          6831158        412    16580.5    15456     21343  fusion_494                                                                                          
     0.0          6690117        418    16005.1     3584     17344  fusion_522                                                                                          
