Generating SQLite file nsys.743827.r37.w.sqlite from nsys.743827.r37.w.qdrep
Using nsys.743827.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.7        383919627      67298     5704.8     2975     41919  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        355960153       2092   170153.0   163967    202974  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        351194199      67298     5218.5     3039     42046  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        329317286        412   799313.8   791995    810139  fusion_287                                                                                          
     0.6        307220259       1260   243825.6   118527    428030  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302856720        412   735089.1   733307    736475  fusion_268                                                                                          
     0.5        302832742        412   735030.9   733020    744891  fusion_253                                                                                          
     0.5        302437875        418   723535.6     3808    736860  fusion_820                                                                                          
     0.5        300839565        412   730193.1   728444    731355  fusion_778                                                                                          
     0.5        300707155        418   719395.1     3744    743227  fusion_799                                                                                          
     0.5        294583658        836   352372.8     3328    725404  fusion_220                                                                                          
     0.5        287257474        412   697226.9   687708    775835  fusion_286                                                                                          
     0.5        285739202        419   681955.1   675900    792091  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        284430558        419   678831.9   672252    785275  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        270222422        418   646465.1   124000    663804  fusion_303                                                                                          
     0.5        269562677        418   644886.8   124543    661020  fusion_318                                                                                          
     0.5        268618335        418   642627.6   125087    663132  fusion_333                                                                                          
     0.5        257761039        837   307958.2   303294    345278  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        209324972        412   508070.3   507261    510205  fusion_847                                                                                          
     0.4        206692956        419   493300.6   488061    563196  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        205636642        412   499118.1   493853    500797  fusion_273                                                                                          
     0.3        187638272        419   447824.0   442653    515389  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        185775584        412   450911.6   336958    627708  fusion_350                                                                                          
     0.3        178257346        418   426453.0   418974    471229  reduce_window_1391                                                                                  
     0.3        172514080        418   412713.1   404381    742524  fusion_274                                                                                          
     0.3        167604350        412   406806.7   400381    415005  fusion_351                                                                                          
     0.3        153950255        412   373665.7   372254    374974  fusion_332                                                                                          
     0.3        153884343        412   373505.7   372382    374942  fusion_317                                                                                          
     0.3        153795495        412   373290.0   372094    374686  fusion_302                                                                                          
     0.3        153575164        419   366527.8   359742    399294  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        151798948        418   363155.4     3776    371678  fusion_751                                                                                          
     0.3        150654847        412   365667.1   364958    371165  fusion_688                                                                                          
     0.3        150614991        418   360322.9     3840    368252  fusion_709                                                                                          
     0.3        150478147        418   359995.6     3776    368125  fusion_730                                                                                          
     0.3        139595063        419   333162.4   328766    384990  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2        137552278        418   329072.4    62816    339678  fusion_382                                                                                          
     0.2        135923737        418   325176.4    62912    336253  fusion_367                                                                                          
     0.2        135922560        418   325173.6    63008    333630  fusion_412                                                                                          
     0.2        135475242        418   324103.4    62527    335102  fusion_427                                                                                          
     0.2        135258856        418   323585.8    62431    332510  fusion_397                                                                                          
     0.2        133613111         72  1855737.7  1065498   2756176  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.2        132197091      44308     2983.6     2687     13695  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        129439844      12575    10293.4     8416     22847  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        126425033        838   150865.2   147839    164703  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        121748651       2948    41298.7    39935     50494  redzone_checker                                                                                     
     0.2        113744241         30  3791474.7  1924437   7038198  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.2        111833681        418   267544.7   248574   1547798  fusion_243                                                                                          
     0.2        105331201        830   126905.1     5280    251679  fusion_258                                                                                          
     0.2        104624285        418   250297.3     3776    256383  fusion_770                                                                                          
     0.2        103343183        418   247232.5   239134    372381  fusion_338                                                                                          
     0.2        103342951        412   250832.4   248543    252511  fusion_337                                                                                          
     0.2        103054800        412   250133.0   248062    254014  fusion_229                                                                                          
     0.2        103023401        418   246467.5     3520    253247  fusion_224                                                                                          
     0.2        102959047        412   249900.6   247838    251647  fusion_263                                                                                          
     0.2        102863433        412   249668.5   247326    260829  fusion_248                                                                                          
     0.2        102814498        418   245967.7     3424    252255  fusion_852                                                                                          
     0.2        102351121        418   244859.1     4064    250718  fusion_783                                                                                          
     0.2        102321539        418   244788.4     3711    251423  fusion_804                                                                                          
     0.2        102133445        418   244338.4     3744    250238  fusion_825                                                                                          
     0.2        101859946        412   247232.9   245726    249470  fusion_830                                                                                          
     0.2         93361541        412   226605.7   218527    236255  fusion_447                                                                                          
     0.2         90461689        412   219567.2   210751    250943  fusion_444                                                                                          
     0.2         87726095        418   209871.0   187551   1621655  fusion_244                                                                                          
     0.2         84071168        418   201127.2   187743    995834  fusion_225                                                                                          
     0.1         82471259        418   197299.7   187391    735452  fusion_259                                                                                          
     0.1         78760094        418   188421.3   185439    250366  fusion_264                                                                                          
     0.1         78577015        418   187983.3   184735    250654  fusion_230                                                                                          
     0.1         78533758        418   187879.8   184927    250878  fusion_249                                                                                          
     0.1         77717745        412   188635.3   187487    189887  fusion_381                                                                                          
     0.1         77689644        412   188567.1   187423    199711  fusion_396                                                                                          
     0.1         77648269        412   188466.7   187422    192255  fusion_366                                                                                          
     0.1         77520803        412   188157.3   186974    189503  fusion_426                                                                                          
     0.1         77428178        412   187932.5   186910    189695  fusion_411                                                                                          
     0.1         77251050        418   184811.1    31232    196191  fusion_461                                                                                          
     0.1         76953159        418   184098.5     3712    188287  fusion_661                                                                                          
     0.1         76849909        412   186528.9   185983    187263  add_4335                                                                                            
     0.1         76535473        412   185765.7   183743    204414  fusion_485                                                                                          
     0.1         75588035        418   180832.6     3744    185887  fusion_598                                                                                          
     0.1         75553166        418   180749.2     3712    184798  fusion_577                                                                                          
     0.1         75535484        418   180706.9     3712    184638  fusion_640                                                                                          
     0.1         75499107        418   180619.9     3712    184638  fusion_619                                                                                          
     0.1         75484581        412   183215.0   182559    186655  fusion_556                                                                                          
     0.1         70376555      12552     5606.8     2911     18752  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
