Generating SQLite file nsys.743827.r20.w.sqlite from nsys.743827.r20.w.qdrep
Using nsys.743827.r20.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r20.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.4      40188411592       6804    5906586.1     8883    63863118  cudaEventSynchronize        
     9.4       7785580975         60  129759682.9      943  7012477267  cudaFree                    
     6.3       5272275510     321789      16384.3     8193    23206288  cuLaunchKernel              
     6.1       5071043097     509821       9946.7     5294   205390170  cuMemcpyHtoDAsync_v2        
     5.9       4886466649     310850      15719.7     9113     2358642  cudaLaunchKernel            
     5.7       4762932457          8  595366557.1     3490  4762902263  cudaStreamCreateWithFlags   
     4.5       3736575216    2187690       1708.0      947    36844520  cuEventQuery                
     2.6       2125300513     132183      16078.5    11875     5600262  cudaMemcpyAsync             
     2.4       2000296869     159809      12516.8     3752   271407069  cuMemsetD32Async            
     2.3       1943041799       1335    1455462.0     9197   114519503  cuModuleUnload              
     1.4       1162970330          9  129218925.6  4753503  1056224415  cuMemHostAlloc              
     0.7        598553218      68054       8795.3      588     4644698  cuEventDestroy_v2           
     0.7        584913220      26922      21726.2     6910   242135174  cudaMemsetAsync             
     0.7        584513640     146916       3978.6     1594     2054754  cudaEventRecord             
     0.7        559233488        354    1579755.6     9529    11860412  cuEventSynchronize          
     0.5        434915425        899     483776.9    97041    45191384  cuModuleLoadFatBinary       
     0.4        333321492     153260       2174.9      804    37596601  cuEventRecord               
     0.3        280116636        890     314737.8     8041   270000252  cuMemAlloc_v2               
     0.2        204706121       5653      36211.9     6187     1184597  cuMemcpyDtoHAsync_v2        
     0.2        155993962         32    4874811.3    18681    19768882  cudaIpcOpenMemHandle        
     0.1        107530555      54325       1979.4      820      227960  cuStreamWaitEvent           
     0.1         89582567      68076       1315.9      733      567989  cuEventCreate               
     0.1         62028442         60    1033807.4     7893     7603242  cudaMalloc                  
     0.1         51711852         32    1615995.4    23613    17373495  cudaIpcCloseMemHandle       
     0.0         35926844       1761      20401.4    12066       68216  cuMemcpyDtoDAsync_v2        
     0.0         13567925        889      15262.0    12506      238543  cuMemFree_v2                
     0.0         10899200       1758       6199.8     4510       17312  cuStreamSynchronize         
     0.0          8514281        525      16217.7     9422       61019  cuCtxSynchronize            
     0.0          3585285         10     358528.5     4269     3448948  cuStreamCreate              
     0.0          1397768         11     127069.8    15802      699256  cudaHostAlloc               
     0.0          1302414        194       6713.5     3670       34768  cudaBindTexture             
     0.0           927322         50      18546.4     8263       57968  cudaMemset                  
     0.0           846291          2     423145.5   200398      645893  cuMemGetInfo_v2             
     0.0           398280         58       6866.9     5994       11281  cudaEventQuery              
     0.0           357901         20      17895.1    14574       42702  cudaMemcpy                  
     0.0           355901        194       1834.5     1231        6332  cudaUnbindTexture           
     0.0           306347         10      30634.7    19190       89234  cudaFreeHost                
     0.0            95720         56       1709.3     1084        6562  cudaEventCreateWithFlags    
     0.0            76885          5      15377.0     3380       62759  cudaStreamCreateWithPriority
     0.0            55968          2      27984.0    22386       33582  cuMemsetD32_v2              
     0.0            30257          1      30257.0    30257       30257  cudaStreamSynchronize       
     0.0             6849          1       6849.0     6849        6849  cudaStreamWaitEvent         
     0.0             4763          4       1190.8      865        1357  cuInit                      
     0.0             2981          1       2981.0     2981        2981  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r20.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    27.3      15175986816       6804  2230450.7    68000  63927070  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       3940753664      14225   277030.1   178719    585309  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.7       2609885233      10041   259922.8   170591    422974  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.3       2363401569       5440   434448.8   318654    793435  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.5       1969450612      10039   196180.0   165631    372414  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1771852313       5857   302518.7   205150    464541  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1258469927       3766   334166.2   315358    429629  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        900411563       2510   358729.7   348126    400222  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        672190038        412  1631529.2  1591222   1806261  select_and_scatter_4351                                                                             
     1.2        663445305       1257   527800.6   315998    712955  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        663172290        412  1609641.5  1582039   1623606  fusion_238                                                                                          
     1.2        648679753       1257   516053.9   385086    625500  dgrad_1x1_stride_2x2                                                                                
     1.1        613999248        412  1490289.4  1480023   1548823  fusion_237                                                                                          
     1.1        598810050       1255   477139.5   462365    543933  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        547874262        836   655352.0     5760   1332824  fusion_254                                                                                          
     1.0        546014722        418  1306255.3   247647   1331960  fusion_269                                                                                          
     0.9        516706805       1255   411718.6   396701    476381  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        511935020       1255   407916.4   395229    455645  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        417516659       1255   332682.6   325694    386941  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        410183930        418   981301.3     3968   1005561  fusion_219                                                                                          
