Generating SQLite file nsys.743827.r43.w.sqlite from nsys.743827.r43.w.qdrep
Using nsys.743827.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.7        383617748      67298     5700.3     3038     38943  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        356815544       2092   170561.9   164223    202622  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        350574653      67298     5209.3     3008     39903  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        328222896        412   796657.5   790619    801818  fusion_287                                                                                          
     0.6        307537895       1260   244077.7   118047    428541  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302822819        412   735006.8   733531    736795  fusion_268                                                                                          
     0.5        302777036        412   734895.7   733371    738363  fusion_253                                                                                          
     0.5        302553888        418   723813.1     3776    736827  fusion_820                                                                                          
     0.5        300814351        418   719651.6     3776    732890  fusion_799                                                                                          
     0.5        300675112        412   729794.0   727963    739834  fusion_778                                                                                          
     0.5        294663957        836   352468.8     3264    722971  fusion_220                                                                                          
     0.5        286933683        419   684805.9   677404    792186  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        284887753        419   679923.0   672252    785147  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        281677721        412   683683.8   667164    778587  fusion_286                                                                                          
     0.5        270257471        418   646549.0   124031    665372  fusion_318                                                                                          
     0.5        268823330        418   643118.0   124191    659963  fusion_333                                                                                          
     0.5        268708273        418   642842.8   124256    664667  fusion_303                                                                                          
     0.5        257368481        837   307489.2   303358    344829  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        209236181        412   507854.8   506781    512636  fusion_847                                                                                          
     0.4        205992345        419   491628.5   487357    562045  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        205716312        412   499311.4   495037    501181  fusion_273                                                                                          
     0.3        188309867        419   449426.9   442525    518940  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        178774461        418   427690.1   421534    470973  reduce_window_1391                                                                                  
     0.3        178018950        418   425882.7   417469    743835  fusion_274                                                                                          
     0.3        166997687        412   405334.2   398269    413405  fusion_351                                                                                          
     0.3        153668878        412   372982.7   371645    374878  fusion_302                                                                                          
     0.3        153625204        412   372876.7   371326    374174  fusion_332                                                                                          
     0.3        153526693        412   372637.6   371485    384413  fusion_317                                                                                          
     0.3        152441510        419   363822.2   357981    395422  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        152030618        418   363709.6     3744    371582  fusion_751                                                                                          
     0.3        150613010        418   360318.2     3776    367133  fusion_709                                                                                          
     0.3        150469773        412   365217.9   364572    368670  fusion_688                                                                                          
     0.3        150315067        418   359605.4     3776    366141  fusion_730                                                                                          
     0.3        149050889        412   361774.0   339454    409534  fusion_350                                                                                          
     0.3        139635794        419   333259.7   328765    384734  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.3        139209816        418   333037.8    62815    347614  fusion_382                                                                                          
     0.2        138246801        418   330734.0    62431    340478  fusion_367                                                                                          
     0.2        136536240        418   326641.7    62816    336093  fusion_397                                                                                          
     0.2        134911047        418   322753.7    62304    333501  fusion_427                                                                                          
     0.2        134889309        418   322701.7    61951    332926  fusion_412                                                                                          
     0.2        133170622         72  1849592.0  1064505   2753325  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.2        133073614      44308     3003.4     2719     21568  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        129582808      12575    10304.8     8767     23648  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        127125521        838   151701.1   148863    164479  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        121860841       2948    41336.8    39998     50079  redzone_checker                                                                                     
     0.2        113648418         30  3788280.6  1903795   7045456  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.2        111602654        418   266992.0   247646   1539222  fusion_243                                                                                          
     0.2        105520856        830   127133.6     5248    261150  fusion_258                                                                                          
     0.2        105187438        418   251644.6   243742    372829  fusion_338                                                                                          
     0.2        104619279        418   250285.4     3808    255519  fusion_770                                                                                          
     0.2        103236384        418   246977.0     3456    252319  fusion_224                                                                                          
     0.2        103197983        412   250480.5   248126    253758  fusion_337                                                                                          
     0.2        103124258        412   250301.6   248574    251935  fusion_263                                                                                          
     0.2        103036036        412   250087.5   248606    251646  fusion_248                                                                                          
     0.2        102902704        412   249763.8   247934    251518  fusion_229                                                                                          
     0.2        102840871        418   246030.8     3872    253182  fusion_804                                                                                          
     0.2        102510277        418   245239.9     4192    250878  fusion_783                                                                                          
     0.2        102445556        418   245085.1     3423    251487  fusion_852                                                                                          
     0.2        102393765        412   248528.6   246302    250655  fusion_830                                                                                          
     0.2        102005091        418   244031.3     3744    249567  fusion_825                                                                                          
     0.2        100933752        412   244984.8   235742    295454  fusion_444                                                                                          
     0.2         92112280        412   223573.5   216895    231710  fusion_447                                                                                          
     0.2         87582878        418   209528.4   187359   1613845  fusion_244                                                                                          
     0.2         83979125        418   200907.0   186942    995898  fusion_225                                                                                          
     0.1         82053484        418   196300.2   186591    735579  fusion_259                                                                                          
     0.1         78722707        418   188331.8   185503    251807  fusion_264                                                                                          
     0.1         78544646        418   187905.9   184703    250271  fusion_230                                                                                          
     0.1         78499918        418   187798.8   184831    250399  fusion_249                                                                                          
     0.1         77640790        412   188448.5   187039    198399  fusion_366                                                                                          
     0.1         77572337        412   188282.4   186878    189791  fusion_381                                                                                          
     0.1         77424059        412   187922.5   186719    189567  fusion_396                                                                                          
     0.1         77345121        412   187730.9   186783    189310  fusion_426                                                                                          
     0.1         77295341        412   187610.1   186622    189055  fusion_411                                                                                          
     0.1         77032993        418   184289.5     3712    189503  fusion_661                                                                                          
     0.1         76908703        412   186671.6   186078    191039  add_4335                                                                                            
     0.1         76412065        412   185466.2   183391    203743  fusion_485                                                                                          
     0.1         76119764        418   182104.7    31264    195167  fusion_461                                                                                          
     0.1         75508526        418   180642.4     3712    186783  fusion_598                                                                                          
     0.1         75485783        418   180588.0     3616    184927  fusion_619                                                                                          
     0.1         75482240        412   183209.3   182590    184063  fusion_556                                                                                          
     0.1         75472824        418   180557.0     3744    184222  fusion_577                                                                                          
     0.1         75441461        418   180482.0     3744    184702  fusion_640                                                                                          
     0.1         70716859      12552     5633.9     2943     18720  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         63649939        419   151909.2   149567    160127  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         56163706        418   134362.9   124607    781947  fusion_292                                                                                          
     0.1         55416010         18  3078667.2   776699   7018545  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         53553458        830    64522.2     4224    126879  fusion_278                                                                                          
     0.1         53322761        418   127566.4   124255    189599  fusion_432                                                                                          
     0.1         53188118        418   127244.3     6304    131519  fusion_693                                                                                          
     0.1         53112249        418   127062.8     4096    131519  fusion_714                                                                                          
     0.1         53055799        418   126927.7     4127    131615  fusion_735                                                                                          
     0.1         53011674        418   126822.2     4096    132703  fusion_756                                                                                          
     0.1         52946540        412   128511.0   125696    131615  fusion_761                                                                                          
     0.1         52471553        418   125530.0     3744    129087  fusion_680                                                                                          
     0.1         52364504        418   125273.9     3840    129760  fusion_813                                                                                          
     0.1         52347827        418   125234.0     3776    129534  fusion_839                                                                                          
     0.1         52331324        418   125194.6     4864    128767  fusion_775                                                                                          
     0.1         52318722        418   125164.4     3776    129759  fusion_792                                                                                          
     0.1         52195414        418   124869.4     3680    128575  fusion_785                                                                                          
     0.1         52175669        418   124822.2     3648    127806  fusion_832                                                                                          
     0.1         52150870        418   124762.8     3744    129790  fusion_806                                                                                          
     0.1         51962820        412   126123.3   124767    128127  fusion_322                                                                                          
     0.1         51943876        412   126077.4   124671    136735  fusion_431                                                                                          
     0.1         51825401        412   125789.8   124799    127359  fusion_312                                                                                          
     0.1         51793755        412   125713.0   124576    127582  fusion_327                                                                                          
