Using nsys.742893.r0.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742893.r0.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0           946722         34      27844.8     8267       75559  cudaMemset                  
     0.0           703141         10      70314.1     3230      622459  cuStreamCreate              
     0.0           613597          2     306798.5   242914      370683  cuMemGetInfo_v2             
     0.0           408520         58       7043.4     6506        8385  cudaEventQuery              
     0.0           337933         20      16896.7    14289       28751  cudaMemcpy                  
     0.0           336058        194       1732.3     1135        3472  cudaUnbindTexture           
     0.0           133785         59       2267.5     1092       27046  cudaEventCreateWithFlags    
     0.0            60124          5      12024.8     3364       45778  cudaStreamCreateWithPriority
     0.0            44306          2      22153.0    17980       26326  cuMemsetD32_v2              
     0.0            26042          1      26042.0    26042       26042  cudaStreamSynchronize       
     0.0             6015          4       1503.8     1279        1753  cuInit                      
     0.0             3287          1       3287.0     3287        3287  cudaStreamWaitEvent         
     0.0             2771          1       2771.0     2771        2771  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742893.r0.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    20.5      41386030902      27760  1490851.3    27167  65788476  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.8      15784810543      56793   277935.8   182175    583196  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     5.3      10728472460      40089   267616.4   174302    424189  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.8       9687505230      21716   446099.9   330846    794715  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.9       7951541738      40087   198357.1   168799    374621  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.5       7114093826      23385   304216.1   205055    463837  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.6       5154943027      15034   342885.7   322526    428477  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.8       3569660882      10022   356182.5   345662    397501  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.3       2672139101       1652  1617517.6  1591190   1658868  fusion_238                                                                                          
     1.3       2658224972       5013   530266.3   321694    707963  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.3       2651616894       1652  1605095.0  1544630   1823700  select_and_scatter_4351                                                                             
     1.3       2600905057       5013   518832.0   385437    634940  dgrad_1x1_stride_2x2                                                                                
     1.2       2460985526       5011   491116.6   476509    543324  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.2       2348393212       1652  1421545.5  1339704   1548598  fusion_237                                                                                          
     1.1       2197405845       3340   657905.9     5888   1357078  fusion_254                                                                                          
     1.1       2188798377       1670  1310657.7   249566   1358166  fusion_269                                                                                          
     1.1       2126582664       5011   424382.9   407421    470685  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0       2107915074       5011   420657.6   408190    457629  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8       1693106199       5011   337877.9   327934    387773  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.8       1645702500       1670   985450.6     4000   1024697  fusion_219                                                                                          
     0.8       1531181479     268870     5694.9     2943     41438  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7       1436165778       8352   171954.7   164639    204446  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7       1399167371     268870     5203.9     2975     41504  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7       1317448867       1652   797487.2   789275    820634  fusion_287                                                                                          
     0.6       1226095512       5016   244436.9   118336    427581  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6       1214868183       1652   735392.4   733979    759836  fusion_268                                                                                          
     0.6       1213686538       1652   734677.1   732379    761467  fusion_253                                                                                          
     0.6       1213489151       1670   726640.2     3776    748218  fusion_820                                                                                          
     0.6       1207609135       1670   723119.2     3776    748604  fusion_799                                                                                          
     0.6       1206360733       1652   730242.6   728508    740603  fusion_778                                                                                          
     0.6       1182119575       3340   353928.0     3424    733850  fusion_220                                                                                          
     0.6       1141068791       1671   682865.8   675899    791547  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6       1136595993       1671   680189.1   672348    785627  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6       1124886615       1652   680924.1   665371    776251  fusion_286                                                                                          
     0.5       1084050004       1670   649131.7   124800    680540  fusion_333                                                                                          
     0.5       1081344759       1670   647511.8   123903    677403  fusion_303                                                                                          
     0.5       1078789313       1670   645981.6   124031    672251  fusion_318                                                                                          
     0.5       1035907351       3341   310059.1   305630    344926  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.5        970405069       1652   587412.3   338397    971738  fusion_350                                                                                          
     0.4        838540279       1652   507591.0   506365    515964  fusion_847                                                                                          
     0.4        832881535       1671   498433.0   492701    563100  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        824450806       1652   499062.2   494525    522045  fusion_273                                                                                          
     0.4        755407811       1671   452069.3   446878    516061  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4        716438963       1670   429005.4   420189    472605  reduce_window_1391                                                                                  
     0.4        711967038       1670   426327.6   417182    742619  fusion_274                                                                                          
     0.3        673703494       1652   407810.8   400605    424796  fusion_351                                                                                          
     0.3        616159840       1652   372978.1   371486    390813  fusion_332                                                                                          
     0.3        616034286       1652   372902.1   371390    389309  fusion_317                                                                                          
     0.3        615668687       1652   372680.8   371325    388830  fusion_302                                                                                          
     0.3        612036872       1671   366269.8   359518    400158  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        608740558       1670   364515.3     3776    379069  fusion_751                                                                                          
     0.3        603880653       1670   361605.2     3744    374652  fusion_709                                                                                          
     0.3        603571187       1652   365357.9   364381    374076  fusion_688                                                                                          
     0.3        603242222       1670   361222.9     3776    374429  fusion_730                                                                                          
     0.3        561318910       1671   335918.0   328542    387198  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.3        546545674       1670   327272.9    62271    344861  fusion_367                                                                                          
     0.3        543137360       1670   325232.0    62783    339133  fusion_427                                                                                          
     0.3        539260765       1670   322910.6    62816    338972  fusion_412                                                                                          
     0.3        539100565       1670   322814.7    62400    338588  fusion_382                                                                                          
     0.3        536908704       1670   321502.2    62592    335965  fusion_397                                                                                          
     0.3        534251371     177020     3018.0     2687     22558  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.3        518309944      50135    10338.3     8575     35615  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.3        505186292       3342   151162.9   148383    163519  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        457109900       1652   276700.9   239967    344222  fusion_444                                                                                          
     0.2        439896037       1670   263410.8   248446   1543286  fusion_243                                                                                          
     0.2        431885586       1670   258614.1   248862    379422  fusion_338                                                                                          
     0.2        422858342       3322   127290.3     5216    262749  fusion_258                                                                                          
     0.2        419546646       1670   251225.5     3744    266046  fusion_770                                                                                          
     0.2        414829074       1652   251107.2   249023    266270  fusion_337                                                                                          
     0.2        413520750       1652   250315.2   248094    265149  fusion_263                                                                                          
     0.2        413429159       1652   250259.8   247871    263870  fusion_248                                                                                          
     0.2        413340432       1652   250206.1   247902    261533  fusion_229                                                                                          
     0.2        413308579       1670   247490.2     3552    266686  fusion_224                                                                                          
     0.2        409633379       1670   245289.4     3423    257533  fusion_852                                                                                          
     0.2        407828086       1652   246869.3   241087    255965  fusion_830                                                                                          
     0.2        405611627       1670   242881.2     4063    252989  fusion_783                                                                                          
     0.2        404268955       1670   242077.2     3711    252382  fusion_804                                                                                          
     0.2        404207479       1670   242040.4     3808    252765  fusion_825                                                                                          
     0.2        361581829       1652   218875.2   205055    232222  fusion_447                                                                                          
     0.2        340770557       1670   204054.2   186303   1681749  fusion_244                                                                                          
     0.2        330649407       1670   197993.7   186783    995130  fusion_225                                                                                          
     0.2        324771527       1670   194474.0   186366    737915  fusion_259                                                                                          
     0.2        313616298       1670   187794.2   184766    251551  fusion_249                                                                                          
     0.2        313022208       1670   187438.4   183999    250974  fusion_230                                                                                          
     0.2        312970690       1670   187407.6   184575    251103  fusion_264                                                                                          
     0.2        311277594       1652   188424.7   187006    203775  fusion_366                                                                                          
     0.2        311242809       1652   188403.6   186975    203103  fusion_381                                                                                          
     0.2        310741157       1652   188100.0   186815    201727  fusion_426                                                                                          
     0.2        310038147       1652   187674.4   186559    202623  fusion_411                                                                                          
     0.2        309826703       1652   187546.4   186207    201662  fusion_396                                                                                          
     0.2        308343710       1652   186648.7   185950    199198  add_4335                                                                                            
     0.2        308296740       1670   184608.8     3552    195517  fusion_661                                                                                          
     0.2        306563306       1652   185571.0   183358    204287  fusion_485                                                                                          
     0.2        303217482       1670   181567.4     3648    190909  fusion_598                                                                                          
     0.2        303154212       1670   181529.5     3552    190813  fusion_577                                                                                          
     0.2        303096463       1670   181494.9     3679    192158  fusion_619                                                                                          
     0.2        303036770       1652   183436.3   182558    191582  fusion_556                                                                                          
     0.1        302811311       1670   181324.1     3584    194846  fusion_640                                                                                          
     0.1        302051930       1670   180869.4    30848    197469  fusion_461                                                                                          
     0.1        283605343      50112     5659.4     2975     24703  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1        254343947       1671   152210.6   148831    168991  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1        220273733       1670   131900.4   124511    775131  fusion_292                                                                                          
     0.1        215194553       3322    64778.6     4160    136222  fusion_278                                                                                          
     0.1        213259301       1652   129091.6   127103    136062  fusion_761                                                                                          
     0.1        213074603       1670   127589.6     4096    135870  fusion_756                                                                                          
     0.1        212954526       1670   127517.7     4032    137694  fusion_714                                                                                          
     0.1        212859698       1670   127460.9     6240    136895  fusion_693                                                                                          
     0.1        212449491       1670   127215.3     3968    137822  fusion_735                                                                                          
     0.1        210808302       1670   126232.5   123039    192799  fusion_432                                                                                          
     0.1        210535959       1670   126069.4     3712    130303  fusion_839                                                                                          
     0.1        210343374       1670   125954.1     3680    133503  fusion_680                                                                                          
     0.1        209986284       1670   125740.3     3744    133632  fusion_813                                                                                          
     0.1        209957397       1670   125723.0     3808    133982  fusion_792                                                                                          
     0.1        209341795       1670   125354.4     3711    133726  fusion_785                                                                                          
     0.1        209273628       1670   125313.5     3744    132958  fusion_832                                                                                          
     0.1        209126545       1670   125225.5     3680    130048  fusion_806                                                                                          
     0.1        208769727       1652   126373.9   124895    138942  fusion_322                                                                                          
     0.1        208652204       1670   124941.4     4768    132382  fusion_775                                                                                          
     0.1        208248154       1652   126058.2   124511    137247  fusion_327                                                                                          
     0.1        208170982       1652   126011.5   124608    134974  fusion_312                                                                                          
     0.1        207734271       1652   125747.1   124543    137855  fusion_431                                                                                          
     0.1        207455347       1652   125578.3   124447    138462  fusion_297                                                                                          
     0.1        207368239       1652   125525.6   124447    138910  fusion_307                                                                                          
     0.1        192251458       1670   115120.6     4000    120832  fusion_854                                                                                          
     0.1        190264605       1670   113930.9   104287    817851  fusion_293                                                                                          
     0.1        187426129       1670   112231.2   102976    374461  fusion_323                                                                                          
     0.1        185600303       1670   111137.9    31136    122366  fusion_476                                                                                          
     0.1        185442043       1670   111043.1   106367    381885  fusion_308                                                                                          
     0.1        184009822       1670   110185.5   104287    500573  fusion_279                                                                                          
     0.1        178456338      50112     3561.1     3134     16128  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1        177514461       1670   106296.1   104159    136415  fusion_298                                                                                          
     0.1        177213730       1670   106116.0   104191    135487  fusion_328                                                                                          
     0.1        177026107       1670   106003.7   104095    126463  fusion_313                                                                                          
     0.1        176109956       1670   105455.1   104160    109023  fusion_161                                                                                          
     0.1        162658881       1670    97400.5     3744    110815  fusion_811                                                                                          
     0.1        160931473       1670    96366.2     3743    109375  fusion_790                                                                                          
     0.1        158788650       1670    95083.0     3776    109311  fusion_837                                                                                          
     0.1        158149016       1652    95731.8    94911    103742  fusion_475                                                                                          
     0.1        157421229       1652    95291.3    94175    104862  fusion_460                                                                                          
     0.1        155543051       1670    93139.6     3584    102079  fusion_529                                                                                          
     0.1        151155133       1670    90512.1     3616     98366  fusion_508                                                                                          
     0.1        133241234         72  1850572.7  1064058   2750991  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.1        127730364      36751     3475.6     2848     22590  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1        121736851       2948    41294.7    39999     49792  redzone_checker                                                                                     
     0.1        121499542       1670    72754.2     4032     80159  fusion_844                                                                                          
     0.1        118616612       1670    71027.9    15552     80255  fusion_561                                                                                          
     0.1        118542835       1670    70983.7     5536     78815  fusion_624                                                                                          
     0.1        118409971       1670    70904.2     5535     77823  fusion_582                                                                                          
     0.1        117783612       1670    70529.1     3904     76286  fusion_818                                                                                          
     0.1        117729707       1670    70496.8     5440     78079  fusion_645                                                                                          
     0.1        117688772       1670    70472.3     3968     76222  fusion_797                                                                                          
     0.1        117674106       1670    70463.5     5536     77632  fusion_603                                                                                          
     0.1        117478661       1652    71113.0    68672     78079  fusion_671                                                                                          
     0.1        117395529       1670    70296.7     5568     80799  fusion_666                                                                                          
     0.1        114743380       1670    68708.6     8096     75646  fusion_685                                                                                          
     0.1        113809256         30  3793641.9  1924692   7062227  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.1        111852497       1670    66977.5    62240    988154  fusion_356                                                                                          
     0.1        105247643       1670    63022.5     3680     70079  fusion_716                                                                                          
     0.1        105220390       1670    63006.2     3776     71391  fusion_763                                                                                          
     0.1        104812203       1670    62761.8     3520     70367  fusion_548                                                                                          
     0.1        104757999       1674    62579.4    61344     76992  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1        104751450       1652    63408.9    62304     72094  fusion_376                                                                                          
     0.1        104689765       1652    63371.5    62303     73054  fusion_371                                                                                          
     0.1        104638257       1652    63340.3    62240     69822  fusion_416                                                                                          
     0.1        104598406       1652    63316.2    62079     71198  fusion_421                                                                                          
     0.1        104548164       1670    62603.7     3744     69151  fusion_723                                                                                          
     0.1        104506110       1652    63260.4    62016     73950  fusion_361                                                                                          
     0.1        104423675       1670    62529.1     3712     71166  fusion_737                                                                                          
     0.1        104312817       1652    63143.4    61696     72479  fusion_391                                                                                          
     0.1        104234907       1670    62416.1     3744     67998  fusion_702                                                                                          
     0.1        104138975       1670    62358.7     3743     69215  fusion_744                                                                                          
     0.1        104138477       1670    62358.4     3680     68255  fusion_695                                                                                          
     0.1        104051903       1652    62985.4    62080     71455  fusion_386                                                                                          
     0.1        104017524       1652    62964.6    62015     71551  fusion_401                                                                                          
     0.1        103814172       1652    62841.5    61824     72447  fusion_342                                                                                          
     0.1        103767159       1652    62813.1    61823     70783  fusion_406                                                                                          
     0.1        102795758       1670    61554.3    54016    415197  fusion_357                                                                                          
     0.1        101617463       1674    60703.4    59519     70719  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         99552215       1670    59612.1    54688    189535  fusion_372                                                                                          
     0.0         99400301       1670    59521.1    54815    251774  fusion_343                                                                                          
     0.0         98849621       1670    59191.4    54175    190079  fusion_387                                                                                          
     0.0         98828231       1670    59178.6    53600    189055  fusion_417                                                                                          
     0.0         98779231       1670    59149.2    53120    189375  fusion_402                                                                                          
     0.0         96918539       1670    58035.1    54048     65182  fusion_392                                                                                          
     0.0         96212057       1670    57612.0    54464     65151  fusion_362                                                                                          
     0.0         95952536       1670    57456.6    54208     64031  fusion_422                                                                                          
     0.0         95899949       1670    57425.1    53855     65439  fusion_407                                                                                          
     0.0         95485267       1670    57176.8    53504     64032  fusion_377                                                                                          
     0.0         93654255       1670    56080.4    55136     59934  fusion_120                                                                                          
     0.0         84856155      26727     3174.9     2880     23455  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         82968575       1670    49681.8    48672     53855  fusion_164                                                                                          
     0.0         79999242       1652    48425.7    46527     55135  fusion_451                                                                                          
     0.0         79872294       1674    47713.4    46656     56703  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         76187875       1670    45621.5    41920    204543  fusion_491                                                                                          
     0.0         75277527       1670    45076.4    11712     51519  fusion_534                                                                                          
     0.0         74637291       1670    44693.0    11424     50399  fusion_513                                                                                          
     0.0         73870720       1670    44234.0     3935     50719  fusion_768                                                                                          
     0.0         72889797       1652    44122.2    42272     50526  fusion_539                                                                                          
     0.0         71032743       1670    42534.6    40128     96640  fusion_466                                                                                          
     0.0         70524445       1670    42230.2     5024     52735  fusion_749                                                                                          
     0.0         69094572       1670    41374.0    38176    128288  fusion_437                                                                                          
     0.0         66953481       1670    40091.9     4127     46271  fusion_700                                                                                          
     0.0         65628943       1670    39298.8     4128     46943  fusion_721                                                                                          
     0.0         65365761       1670    39141.2    21120     46431  fusion_553                                                                                          
     0.0         65208813       1670    39047.2     4064     46143  fusion_742                                                                                          
     0.0         64581836       1670    38671.8     4928     43967  fusion_728                                                                                          
     0.0         63486992       1670    38016.2    30944     44223  fusion_471                                                                                          
     0.0         63469343       1670    38005.6     4799     44287  fusion_707                                                                                          
     0.0         62194572       1670    37242.3    31200     46591  fusion_456                                                                                          
     0.0         59934366       3322    18041.7     6624     36095  fusion_112                                                                                          
     0.0         57696023       1670    34548.5    31488    268990  fusion_450                                                                                          
     0.0         57596736       3322    17338.0     4640     42303  fusion_101                                                                                          
     0.0         57178583       1670    34238.7    33568     37567  fusion_158                                                                                          
     0.0         56270897       5016    11218.3     4736     32096  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         56252358       1670    33684.0    32992     37279  fusion_142                                                                                          
     0.0         55639123       1670    33316.8    32768     36256  fusion_167                                                                                          
     0.0         54933698         18  3051872.1   775355   7011379  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.0         53839433       1652    32590.5    31616     43070  fusion_455                                                                                          
     0.0         53750376       1652    32536.5    31456     41568  fusion_470                                                                                          
     0.0         53491523       1652    32379.9    31584     44831  fusion_465                                                                                          
     0.0         53101235       1670    31797.1     3648     39774  fusion_570                                                                                          
     0.0         52979875       1652    32070.1    31232     46239  fusion_105                                                                                          
     0.0         52746836       1670    31584.9     3552     39550  fusion_591                                                                                          
     0.0         52680104       1670    31545.0     3936     40735  fusion_605                                                                                          
     0.0         52586114       1652    31831.8    31103     43615  fusion_108                                                                                          
     0.0         52430526       1670    31395.5     3808     38142  fusion_673                                                                                          
     0.0         52346221       1670    31345.0     3648     39456  fusion_654                                                                                          
     0.0         52212306       1670    31264.9     3904     38847  fusion_584                                                                                          
     0.0         52202174       3322    15714.1     4640     33728  fusion_110                                                                                          
     0.0         52058426       1652    31512.4    30751     37567  fusion_436                                                                                          
     0.0         52030495       1670    31156.0     3904     41247  fusion_563                                                                                          
     0.0         52008704       1670    31142.9     3584     36415  fusion_612                                                                                          
     0.0         51890402       1670    31072.1     3936     37951  fusion_647                                                                                          
     0.0         51859276       1670    31053.5     3935     39679  fusion_626                                                                                          
     0.0         51850711       1670    31048.3     3648     37472  fusion_633                                                                                          
     0.0         44691945       1670    26761.6    25760     30431  fusion_132                                                                                          
     0.0         44110641       1652    26701.4    26080     33631  fusion_102                                                                                          
     0.0         43766887         15  2917792.5  1836564   3744136  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.0         42435146       1670    25410.3     5760     32543  fusion_568                                                                                          
     0.0         42108043       1670    25214.4     5792     34591  fusion_589                                                                                          
     0.0         41784232       1670    25020.5     5664     31679  fusion_652                                                                                          
     0.0         41134869       1670    24631.7     5663     31263  fusion_631                                                                                          
     0.0         41092560       1670    24606.3     5696     31871  fusion_610                                                                                          
     0.0         40878904       1670    24478.4     8000     30783  fusion_659                                                                                          
     0.0         40392555       1670    24187.2     7904     30207  fusion_596                                                                                          
     0.0         40155291       1670    24045.1     8095     30175  fusion_575                                                                                          
     0.0         40131504       1670    24030.8     7936     30143  fusion_638                                                                                          
     0.0         39910397       1670    23898.4     5728     30495  fusion_678                                                                                          
     0.0         39344637       1670    23559.7     8064     29087  fusion_617                                                                                          
     0.0         38589665       1670    23107.6    21888     26144  fusion_126                                                                                          
     0.0         38166860       3322    11489.1     6528     27712  fusion_103                                                                                          
     0.0         37908911        283   133953.7     3807   1172153  __xla_fp16_comparison                                                                               
     0.0         36884220       1670    22086.4    21663     26496  copy_256                                                                                            
     0.0         36796888       1670    22034.1    21632     25504  copy_246                                                                                            
     0.0         36789551       1670    22029.7    21632     25504  copy_251                                                                                            
     0.0         36390086       3342    10888.7     9248     24256  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         35123968          3  11707989…  116221…  11863956  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.0         34891956       3322    10503.3     6528     20255  fusion_104                                                                                          
     0.0         34665952       1670    20758.1    16448     24384  fusion_547                                                                                          
     0.0         34369732       3340    10290.3     3232     20000  fusion_13                                                                                           
     0.0         34324961       1670    20553.9     3680     22847  fusion_7                                                                                            
     0.0         34262851       3322    10313.9     4704     22751  fusion_106                                                                                          
     0.0         34260620       1670    20515.3    16352     23008  fusion_521                                                                                          
     0.0         34216723       1670    20489.1    15807     24000  fusion_500                                                                                          
     0.0         34198688       3322    10294.6     4672     23807  fusion_109                                                                                          
     0.0         33233222       3340     9950.1     3296     18880  fusion_9                                                                                            
     0.0         31980755       3340     9575.1     3232     19232  fusion_16                                                                                           
     0.0         31790103         15  2119340.2  1268759   2726959  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.0         31660066       1670    18958.1     3776     21248  fusion_555                                                                                          
     0.0         31620377       3322     9518.5     4640     23295  fusion_107                                                                                          
     0.0         31167215       1670    18663.0    15647     21280  convert_1297                                                                                        
     0.0         30280785       3340     9066.1     3232     16896  fusion_18                                                                                           
     0.0         29871821       3322     8992.1     6336     17664  fusion_83                                                                                           
     0.0         29805186          5  5961037.2  3823816   7792814  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.0         28987529         18  1610418.3  1554646   1778229  select_and_scatter_4386                                                                             
     0.0         28855974       3322     8686.3     6432     22080  fusion_95                                                                                           
     0.0         28736778       1670    17207.7    16352     20064  copy_254                                                                                            
     0.0         28697978       3322     8638.8     4192     16543  fusion_70                                                                                           
     0.0         28089508       1670    16820.1    16000     19712  copy_249                                                                                            
     0.0         28057830       1670    16801.1     3712     27648  fusion_501                                                                                          
     0.0         27875811       1670    16692.1     3936     24223  fusion_541                                                                                          
     0.0         27631157       1670    16545.6     3904     24607  fusion_515                                                                                          
     0.0         27601325       1652    16707.8    15616     22783  fusion_494                                                                                          
     0.0         27260820       1670    16323.8     3648     29184  fusion_522                                                                                          
     0.0         26757269          8  3344658.6   711163   7745614  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26348185       1670    15777.4    15168     16992  fusion_163                                                                                          
     0.0         26252991       1670    15720.4    15264     17439  fusion_154                                                                                          
     0.0         25900044       1670    15509.0    15200     18176  fusion_141                                                                                          
     0.0         25892210       1670    15504.3    15200     17280  fusion_162                                                                                          
     0.0         25846093       1670    15476.7    15167     17600  fusion_140                                                                                          
