Using nsys.742893.r10.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742893.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    46.4      93387792582      27760    3364113.6     8521    65596942  cudaEventSynchronize        
    10.9      21938451849    1275897      17194.5     8259    19037464  cuLaunchKernel              
     9.9      19990195123    1240806      16110.7     9198    14132786  cudaLaunchKernel            
     8.2      16571352024    9763551       1697.3      912    33016690  cuEventQuery                
     4.9       9766951178     780277      12517.3     5273   409235387  cuMemcpyHtoDAsync_v2        
     4.4       8846647005     633113      13973.3     3772   585635226  cuMemsetD32Async            
     4.4       8817985001     524039      16827.0    11838     7709482  cudaMemcpyAsync             
     2.0       3980972008          8  497621501.0     3496  3980941995  cudaStreamCreateWithFlags   
     1.7       3357546406     269626      12452.6      572     7500632  cuEventDestroy_v2           
     1.3       2710430179     584460       4637.5     1594    18552346  cudaEventRecord             
     1.3       2519271556     107050      23533.6     6701   366413307  cudaMemsetAsync             
     1.2       2468311409       1335    1848922.4     9383   107470034  cuModuleUnload              
     0.9       1719698550         60   28661642.5     1032  1101163425  cudaFree                    
     0.5       1095945170     578000       1896.1      813    31097400  cuEventRecord               
     0.4        839572746         10   83957274.6  6038857   696831994  cuMemHostAlloc              
     0.3        560597414        354    1583608.5    50088    11879018  cuEventSynchronize          
     0.3        547858693        890     615571.6     7825   537881072  cuMemAlloc_v2               
     0.2        433534658        899     482241.0    97518    45295216  cuModuleLoadFatBinary       
     0.2        406521872     269648       1507.6      701     6867006  cuEventCreate               
     0.2        374209155     200977       1862.0      809     1733124  cuStreamWaitEvent           
     0.1        284854894       9529      29893.5     6324     3050189  cuMemcpyDtoHAsync_v2        
     0.1        224634742         32    7019835.7    16055    25210987  cudaIpcOpenMemHandle        
     0.1        136637034       6805      20078.9    12187       74463  cuMemcpyDtoDAsync_v2        
     0.0         86483736         60    1441395.6     7062    10678169  cudaMalloc                  
     0.0         32135185       1801      17843.0     7613      303389  cuCtxSynchronize            
     0.0         20188801         32     630900.0    23148     2462131  cudaIpcCloseMemHandle       
     0.0         13270369        889      14927.3    12586      276573  cuMemFree_v2                
     0.0         10566392       1758       6010.5     4514       15047  cuStreamSynchronize         
     0.0          2735678          2    1367839.0   263811     2471867  cuMemGetInfo_v2             
     0.0          2209618         11     200874.4    13630     1401405  cudaHostAlloc               
     0.0          1391512         10     139151.2    19079     1112539  cudaFreeHost                
     0.0          1272243        194       6558.0     3665       36558  cudaBindTexture             
     0.0           881821         50      17636.4     7978      127409  cudaMemset                  
     0.0           722126         10      72212.6     3377      646627  cuStreamCreate              
     0.0           380973         58       6568.5     6144        8480  cudaEventQuery              
     0.0           352035         20      17601.8    14144       33136  cudaMemcpy                  
     0.0           328176        194       1691.6     1103        5512  cudaUnbindTexture           
     0.0           108816         59       1844.3     1080        5439  cudaEventCreateWithFlags    
     0.0           104839          2      52419.5    38735       66104  cuMemsetD32_v2              
     0.0            55489          5      11097.8     3295       40897  cudaStreamCreateWithPriority
     0.0            38262          1      38262.0    38262       38262  cudaStreamSynchronize       
     0.0             8838          4       2209.5     1455        2932  cuInit                      
     0.0             4506          1       4506.0     4506        4506  cudaStreamWaitEvent         
     0.0             3234          1       3234.0     3234        3234  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742893.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    21.1      42525555048      27760  1531900.4    22112  65997506  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.8      15759481470      56793   277489.9   180383    589534  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     5.2      10514223574      40089   262272.0   171742    422654  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.7       9515158856      21716   438163.5   323262    792413  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.9       7871396913      40087   196357.8   166432    374271  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.5       7006588168      23385   299618.9   203328    457950  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.5       5058891536      15034   336496.7   317823    428959  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.8       3605067018      10022   359715.3   349150    398590  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.3       2695668709       1652  1631760.7  1607675   1668155  fusion_238                                                                                          
     1.3       2660548987       5013   530729.9   318303    698750  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.3       2648344240       1652  1603113.9  1546395   1816634  select_and_scatter_4351                                                                             
     1.3       2583938706       5013   515447.6   383999    631134  dgrad_1x1_stride_2x2                                                                                
     1.2       2462021103       1652  1490327.5  1477979   1552635  fusion_237                                                                                          
     1.2       2402899494       5011   479524.9   460061    550814  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.1       2199332639       1670  1316965.7   248351   1358875  fusion_269                                                                                          
     1.1       2190286918       3340   655774.5     5760   1348570  fusion_254                                                                                          
